seen,username,id,time,location,votes,star,comment
1,KLY,imkly,2022-09-27 01:02:07,中国香港,5,40,26/9/2022 @ the sky。明明睇搖曳露營係為左治癒，點解劇場版反而要我面對返社會人既辛酸🥲 見到芝麻凜爸爸拎返部Vino出黎比佢果下真係🥹
1,朝阳区妻夫木聪,Invisible___,2022-11-12 00:43:57,北京,1,40,也没什么强情节，却有一种让人挂着笑看完的魔力，淡淡的很舒缓，思绪回到几年前看第一季时的感动。第二季也该重新补起来了！
1,昭昭昭昭,141790473,2022-11-15 18:38:55,福建,1,40,终于等到期待已久的剧场版，和tv版是不一样的感觉呢，风格有点变化，毕竟时隔了6、7年，从高中生变成社畜，那个憨憨笨笨的抚子都会开挖土机了hh。一边吃东西，一边看露营视频果然很解压，不过还是想配合弹幕和大家一起看就是了。虽然大家在生活和工作中都有难处，但是能有自己想做的事，并有动力与毅力付诸行动，朝着目标前进真好呀，主角团5个女生在一起喊加油的一幕有点看《白箱》剧场版的感觉。去贴吧看了剧场版的取景地，依旧很像呢。也期待一下未来的第三季和自己的露营之旅。
1,不姨妈的大白色,56492985,2022-11-06 21:43:22,上海,4,50,啊…在小露营里我见证了多少个日出和日落呢？鼻子不停的一酸一酸大概是感慨了一下work life balance吧…一那…真好啊。明明成为了经济独立自由的大人之后能实现想走就走的旅行，却被困在原地三年多…哇…。想说什么呢…人文关怀啊地方振兴啊还有工作不需要多么大厂只需要每天能开开心心的就行…一那…
1,ycloudy,ycloudy,2022-11-07 11:18:37,广东,2,30,她们所经历的现在都成为了关于过去的遥远回音。两个小时的剧场版却几乎没有多少“ゆる”之处，情节都在应当出现的时候“适时”地发生，用力推动着角色向前走。而关于长大成人的表达无非是需要向现实妥协，还是有点失望吧，更像是来自于创作者自身的移情了。比起齐心协力为了一个关于回望过去的梦想而努力，我可能更愿意看到TV里她们时而交集时而分离各自专注着做自己热爱的事，那种享受露营的纯粹感吧。
1,Lycidas,raquelycidas,2022-11-06 00:06:52,北京,2,40,开心是蛮开心的但总觉得缺了一点tv的余裕感，热血地为了一个目标共同努力似乎不太会出现在这几个人身上。露营这种事还是要有一些孤独的成分才好，能聚齐固然好不能的话就一个人出发，这种意趣在剧场版里完全看不到了。
1,五角星糖,mtime-nostalgia,2022-11-06 01:41:51,江苏,2,30,想要突破是OK的，但从主线故事到细节都有很多问题。对阿宅来说那种轻松治愈的氛围变得寡淡，对成年社畜来说又太不现实
1,vivi,238011030,2022-11-06 18:59:39,广东,3,50,大部分校园为背景的番会在毕业结束，或者对毕业避而不谈，完结后我们只能相信故事还在继续，但对无法见证感到遗憾。我们只能相信却无奈往前，但这部电影给我们展示了完结以后的故事。大家都长大了，在社会上立足了，有许许多多的变化，志摩凛剪了短发，继承爷爷的摩托车，千明爱上喝酒，从“什么都能做到”的jk变成了能做到更多的却有了更多无奈的社会人。能做到的事更多了，责任却也变多了，但是没关系，身边还是那群人，热爱的还是那些事，不减当年。眼中的松果球还是会打招呼，尘封的旧爱骑还是能飞奔，竹轮老了但还是精力满满。见证了这些有什么理由怀疑她们的故事不会一直继续下去？听着片尾曲，我却没有完结的悲伤，尽管会有些寂寞，但更多是安稳入睡的感觉；旅行结束略微疲惫寂寞，但即将回到家里，又感到满足幸福。未来一定还会再见。
1,壁鹿,poorcat,2022-11-16 00:03:47,江苏,1,40,觉得还是拍成番剧会更好点，和喜欢的朋友一起露营亲近大自然是最开心的事情，而且往往乐趣是发生在一起搭帐篷的这件事过程本身而不是结果。社会人需要大自然给自己按下停止键一段时间，拥有可以共同成长的朋友也是很难得的事情，生活难免有聚有散，但是还是希望她们的摇曳露营可以继续下去。
1,Birdie,muse_feng,2022-07-06 23:35:47,,11,50,在电影院看摇曳露营 本身已经是奇迹的一部分了
1,周宇勋,124623415,2022-11-11 23:43:20,吉林,2,30,写实向风格动漫，画风瑰丽，温暖治愈。通过老友重聚与建造露营基地的一系列操作，完成对心灵的放空与洗涤，从而可以更好的出发找寻真我审视生活。电影节奏异常好，配乐用心细节满满，久违的感动铺满心底。不禁感叹，原来成年人的生活也可以如此随性、快乐。虽然人物略扁平，情节少有波澜，但真的值得一看。
1,我还很小,MinakamiMai,2022-11-05 16:04:00,安徽,0,40,死宅看到昔日二次元老婆变成年现充开始狂写小作文，按其逻辑就是你们可以成年，但成年后必须得和我过得一样委屈，详细点说就是高中生可以拥有超能力那是因为和我现实没交集，看成年人创造奇迹就像身边废宅突然飞黄腾达一般令人不爽。
1,ruinshe,157531946,2022-11-06 01:08:32,上海,2,40,咱就是说，可不兴给政府当白工啊。应该是《摇曳露营》+《樱花任务》+《手工少女》剧场版
1,麻里熊,natsuhi,2022-11-09 23:40:36,广东,0,40,还是不要长大了吧TT
1,さとる,136360346,2022-11-08 18:09:29,广东,0,40,确实原作吸引人的地方就是那种慢悠悠的没有现实束缚的日常，电影加入了一些主角们长大后的社会人生活确实有点格格不入，毕竟大家都知道社会人生活中美好的事情少之又少，不过有这样的朋友，有这样的老家，有热爱的事物，这样人生就有活下去的动力了吧？第三季也确定制作了，希望能重回漫画的故事线，不过最快也要等到2024年了，又多一个活下去的理由。
1,残响死灭,Echo-of-Death,2022-11-09 17:54:37,中国香港,5,50,全世界也就日本人就拿这么点事还要做动画电影了。是的，当然就会有人发出“延续TVA点到即止的时长策略不好吗”的疑问，对此我非常理解。但你要知道作为社会人，一旦决定重拾自己儿时的爱好，他就一定会卯足马力火力全开的干，因为他已经没有多少机会了。唯有剧场动画的形式才能展现出这种仅有一次的决心与兴奋，TVA的松散结构反倒无法实现。内容的变化决定形势的变化，形势的变化反过来表现内容的变化，事情大概就是这样，成为社会人可不是随便闹着玩的啊，小鬼们。
1,Stay alive❤️,ironCC,2022-11-13 20:58:55,江苏,0,40,大家还能聚到一起就很好~ 而且每个人或多或少都从事着自己喜欢或者适合的事情，这一点就很幸福了，主题曲依旧很温柔：） 在这个寒冷下雨的周日心得到了释放~
1,湖活宝,178790514,2022-07-02 14:45:11,,6,50,20220702１０９シネマズ二子玉川 映画 ゆるキャン△ 翘课去看的，整体来说特别棒，3d部分和2d部分都做得超好故事也简单轻松，我特别喜欢摇曳露营的原因之一就是这个片子一直不会给观众施加压力，非常棒，感兴趣就去看看吧。
1,Mr.Lawrence,CharlesLawrence,2022-08-07 20:15:21,,6,50,依然是那个用温柔笔触向观众传达生活的美好的童话 这次确实是多了几抹成年社畜的哀愁 但也更显得是童话了（ED的旋律太美 不知觉间竟流下眼泪来 啊 艰辛岁月里我们都需要它 
1,Manatsu,dujiachen,2022-07-01 22:41:57,,6,50,翘课睡到下午晚饭邀请朋友来家吃红烧肉饭后强行拉人玩分手搬家再出门看ゆるキャン(˶‾᷄ ⁻̫ ‾᷅˵)非常治愈的星期五（第一次在池袋toho看电影，以后不会再去啦！
1,TimmyConnor,125622683,2022-11-13 15:40:27,江苏,0,40,成年以后再难寻找到几个人一起为了同一个目标共同奋斗的时候了，这段旅程无论最终的走向如何，其间的付出总是无悔的。多年以后如若回忆起这段往事，你又是否会无比感谢自己当初的决定，感谢让这个让大家重新都聚在一起的决定。感谢生命让我们重新拥有了彼此，感谢我们这么多年都无比坚定的友情。岁月也许可以改变很多事情，却终究无法磨灭那些于我们而言最为重要的东西，那些值得我们一生珍藏的美好存在。
1,Homer,136864001,2022-11-08 21:22:17,四川,1,50,非常走心的剧场版，比预期中还要好看。在荒山上吃咖喱面的两个女主、买不起户外用品的三个青涩女生……TV版温馨而治愈的感觉又回来了。但和TV版纯治愈路线不同的是，这部的剧情里一直有点隐约的忧伤。看的过程中一直在想，这种忧伤是从哪来的？是毕业离家后的思乡？是好友许久未见的思念？还是长大以后社会与职场的摧残？直到ED响起，这种感情终于从胸膛迸发了出来，让人眼眶湿润，而老婆已然落泪。“从那以后已经过了不知多少年……在太阳升起前彻夜闲谈，温暖的篝火一直照耀”。我不禁想起，自己这么多年以来的努力，不正是为了在这不可能的现实中维系那一丝年轻时的美好吗？时至今日，我还渴望着“永恒”，哪怕这终究是不现实的，但我也会在一切终结之前，为自己所爱的事物而战。看着身边和我一同感动的老婆，也许这生活已经是莫大的幸福了吧？
1,小飞侠,61629639,2022-11-05 12:54:28,广东,0,40,吸一口新鲜空气～都市白领凛队长很帅哦。希望能早日实现露营自由。
1,買好車票準備回馬鹿星的羊,4439271,2022-11-16 17:47:55,上海,0,40,表演一个爆哭（等一个十年后（不过为什么都剧场了还ppt那么穷啊（
1,尧,35845702,2022-11-16 11:32:53,云南,0,40,听说国内要引进了等了半年也没动静感觉今年是没戏了编剧不给力整的故事看起来奇奇怪怪的体验不好对于露营的主角团从高中生变成了社畜这一大胆改写还是很期待的但即使都工作了也依然抛不开那些理想主义的事情愿意花时间精力去自己喜欢的事情上挺好值得赞扬但真的不计较得失去做一件无偿仅快乐的事情还是很难朋友在一起将一片荒地一点点变成露营场地是很振奋人心全部工作都靠人力完成甚至抚子都会开挖掘机了不得不说日本少女真多面手像小森林女主一样非常全能有想法且动手能力强这样的女生一个不够还是5个实属难得我深有体会的一点是买了越野车连想自己装个车顶行李架能搭把手的女性朋友都没有一个说出来就感觉很悲哀总之看到抚子开了吉姆尼凛换了巡航感到由衷的为她们开心露营依然有美食相伴无论发生什么不忘和朋友分享羡慕能露天裸泡的温泉我也想尽情泡
1,暗地妖娆,1495292,2022-11-07 14:36:37,浙江,1,30,总感觉剧场版get错了重点，想看的是造营搭伙吃美食看风景的细节，不是一个完整的如何营地创业的励志故事。
1,小乙,skyto77,2022-11-16 14:33:41,江苏,0,40,高中生突然变成社畜，真是让本社畜看着有点伤感和疲惫啊。还好大家都从事了喜欢的行业（但是芝麻凛不要自责啊让同事大叔多干点活吧！），还好大家还能相聚，为同一个目标努力（但是工作之余还要除草真的不累吗呜呜），最重要的大概是，还好露营还是露营，让人短暂地远离现实生活，重新认识自己。
1,塔塔君Minkun,tatakun,2022-11-13 14:38:41,广东,3,30,中平卓马说：“每天生活的街道、在毫无变化的城市躁动中，我们都应能随时经历与从未体验过的、未知的、威胁着自己远近法的东西相遇，然后将自我解体的瞬间，这不就是旅途吗？”在我看来，《摇曳露营》的旅途绝非逃离某种既定的稳定寻求冒险，而是存在一种生活的时间、日常的时间、向前流动但又隐于无形之中的时间，正因为存在这样的时间，凛和抚子等人才能与所谓的旅游的非日常“对峙”，每次旅行结束回到同质的环境都是一种对日常的复魅。然而剧场版的日常却聚焦一种hobby，把hobby当做一种逃逸的旅途，最终她们只是在社会人的年龄重复一遍高中时代的社团活动，然后自我升华为“长大”罢了，正如本作过于遵循电影经典框架的无趣一般。
1,新世纪腐银战士,Newidiot,2022-11-11 21:09:11,北京,0,30,TV版的风格是平淡且充实，剧场版的话则只是平淡了。不过长大成人后，能把小时候单纯的爱好，借自己的双手变成去用心奋斗、并得以传承的事业，也确实是一件很酷很「摇曳」的事情了。
1,姜巽龑,150810965,2022-11-06 15:56:45,北京,0,40,以为要明年见了呢，没想到这么早就有了，相对而言，动画如果说是偏向写实主义的话，其实剧场版更像是成人童话，一直很可惜的就是漫画版成了正版受害者，对于风土本身的了解可能真的只能局限于谷歌了，期待第3季，尽快出来吧，还是他们在学校的故事感觉更具有共鸣感，虽然社畜的共鸣感更强，但是没有校园篇那么有意思，4星
1,VinceTsang,VinceTsang,2022-07-01 15:16:01,,4,50,做大人很苦，做大人也很快乐。
1,斯多亞,xtr525,2022-11-13 20:48:06,安徽,0,,比起第二季那种纯广告片要稍微好点
1,星墨,27028067,2022-11-10 22:57:06,浙江,0,,没有一个背叛自我，没有一个成为家庭主妇，棒yeah！
1,小满,163205635,2022-11-06 02:38:07,浙江,1,50,这份热情，是将遥远路途变成例行旅程，是将烦闷工作变成不渝目标，是将辛苦劳动变成创造奇迹。《摇曳露营》根本不需要在剧情上用力，无论如何它都会像“松果球露营场”的经营理念一样让每个人都体会到那份美好，而感受过后你也能拥有同样的热情。
1,Yamagatata,hyamagata,2022-11-14 23:46:26,广东,0,40,朋友们已经不满足只是露营了啊 哈哈哈 搞重建主题还挺治愈的 
1,沙漠中的西蒙,150993213,2022-11-11 23:06:40,河南,0,20,二次元小朋友
1,雨前羽街,plumestreet,2022-11-05 23:31:22,北京,1,40,大家都长大啦～
1,Orange,orange450046,2022-09-16 19:30:37,中国台湾,4,30,節奏舒緩的動畫改成劇場版還是略顯沈悶。。。場景拉到成年，但外型除了剪短頭髮之外毫無變化。。。搭建營地的過程非常不現實，尤其完全沒提到財務分析，大家都是來做義工所以零成本？後續的營運要怎麼搞？雖然說劇場版本來就是找個理由讓大家聚在一起而已，也不用在一部動畫片裡面講求什麼現實，但我可能只想看高中女生無憂無慮吃吃喝喝而已。。。（我倒覺得比如說她們高中畢業後組織一場外國露營什麼的會是我比較喜歡的劇場版主題）
1,洛萧潋|我是喵咪老师(≧▽≦),luoxiaolian,2022-11-06 14:50:56,北京,0,40,三星半
1,DunDoke,fangzeang,2022-11-09 11:32:39,美国,0,40,她们都长大了 她们还在一起 她们继续露营 真好啊
1,德德德德累,bluebiti,2022-07-18 16:58:45,,1,50,理解看哭了的人的心情了，确实是给成年人的童话故事。日式这种慢悠悠地不像电影的节奏真的很适合摇曳露营。
1,生抽,blur4love,2022-11-14 22:43:23,上海,0,50,只有热爱和女孩子们🥰最完美的组合
1,Lyndos Tversky,rosmontis,2022-11-06 05:32:53,美国,1,50,变成大人了还有喜欢的东西真好啊
1,沙漠厨房,everisle,2022-11-16 15:38:22,江苏,0,50,太好看了
1,风之刃,179646560,2022-11-15 17:44:00,辽宁,0,50,从番剧进化到了剧场版，小孩们都长大了，原先无忧无虑的露营小故事如今多了些烦恼和挫折，责任与担当。从幻梦逐渐走向了现实，然后点到为止，最后又还给大家一个美梦，很好的做出了电影该有的成熟感！
1,皇丛,184402602,2022-11-05 22:30:06,广东,0,40,感觉往摇曳露营那种纯粹的热爱里掺了社畜的杂质还是出来了股廉价鸡汤味，好在美食美景的细腻刻画功底还在，音乐也好听氛围塑造的也不错
1,樱岛希岳,245037833,2022-11-05 22:23:44,山西,0,40,将近等待了一年啊！电子产品是永远无法弥补一些真实的情感的。期待第三季～
1,瑶琴,pploveqingyun,2022-11-07 09:02:39,上海,0,40,相比之下还是更喜欢第一季第二季单纯地水露营虽然是想说长大之后面临的困境 然后大家找回初心 但是水露营的部分还是少了点呀
1,棉亚麻树枝,mushishiFAN,2022-11-15 21:02:34,上海,0,40,虽然过于理想化了，但真的每次看她们都会得到治愈啊！啊我愿称之为，最强治愈番！
1,心之pipo师,blunder,2022-11-06 11:57:33,江苏,0,40,一晃都是社会人了唉，总感觉少了tv版的感觉。。期待第三季。
1,清泉石上流,158535027,2022-11-14 19:19:31,江西,0,40,终于还是来到了这个话题——爱好与职业如何抉择。虽然故事讲的很美好，只要你努力就会有人帮助就一定会成功。三星半
1,犯罪嫌疑人,146005973,2022-11-15 14:37:03,新疆,0,50,看得我真是有点难过，童话故事中的现实因素就如同一把利器一样，会直接击碎你的心。
1,封辰,39244518,2022-11-12 02:11:18,福建,0,,第二季还是学生时代，剧版就到了成人阶段的生活了，最近刚体验过露营也还不错。然而照进现实的终归是不一样的生活，以前人民充满希望，现在百姓充满焦虑；豪放不羁、冲劲满身的青春，终归在磕磕碰碰后，褪去色彩，磨平棱角。二十万的茶叶，三万的耳钉，错过的成人礼，专家的建议，灵活的形容，恶意的修饰，原则上的否定，非必要的必要...
1,澡澡娃娃🌈,2385520,2022-11-06 23:35:20,四川,0,40,现在真是看不进去这种慢节奏生活番了。
1,鱼的猫,174563640,2022-11-12 21:37:19,四川,0,40,遇见《露营》的时间真的是奇妙的缘分：在悠哉游哉的上学时期看完了番剧，在入职两个月后等来了剧版。尽管剧版是打着成年人辛苦生活的旗号、却只是隔靴搔痒这一点引人诟病，但看到主角们想尽办法让富士川松果露营地顺利开业，还是觉得感动——热爱露营的重点不在于露营，而在于一直热爱着。P.S.成年后所有主角全部单身，让百合人有盼头还得是你芳文社👍
1,alexzyf,186256839,2022-11-05 18:04:37,江苏,1,20,https://bgm.tv/blog/314408
1,#momo#,158273779,2022-11-08 21:11:07,江西,1,30,好……好无聊啊……
1,本尊神灵,41842523,2022-11-06 10:32:56,广东,0,40,好柔和温馨的画风，一贯的日式小清新，露营主题的动画我还是第一次见
1,白翅膀黑羽毛,yezimy,2022-11-12 23:14:01,北京,0,50,真好啊。长成大人之后还经常分享照片的聊天方式、跨城骑行四小时一起搞项目、吃完一锅还有一锅的晚饭、全都真好啊。
1,猛烈员工,rivermm,2022-11-13 20:10:54,广东,0,50,社畜苦。
1,süden,anyelse,2022-11-09 15:29:48,广东,1,30,还行吧，人物没有怎么变化情节生硬了。虽然有一点点淡淡的成年人忙碌感，但实际内容还是高中社团一样。看似各有生活的几个人，轻易而举就能凑在一起开荒几个月搞出一个自制露营场。
1,夏桑菊,seagreenskyblue,2022-07-31 00:19:32,,0,50,在深夜看一群成年女性（利用空闲时间）从零开始筹备露营地 她们自然地劳作 时间自然地过去 幸福落泪
1,Cure Kuma,otakuma,2022-11-04 22:06:12,江苏,2,50,治愈了我连续十一天24小时上班的忧郁
1,键盘,1832614,2022-11-12 16:31:26,广东,0,40,很治愈的片子，可惜露营是打工人的奢望啊。
1,英格利士,145349235,2022-11-15 23:32:42,山西,0,40,过年还要上班，难受死了
1,あげは  しかわ,river_kun,2022-11-05 21:29:53,日本,2,50,剧场版的故事感觉更像是“工作的女孩”系列。不禁会想到《白箱》，或者《樱花任务》和《白砂的水族馆》吧~唔，确实呀以前还是学生的时候会想等以后工作了经济独立了就可以和小伙伴各种约各种玩了。。。后来发现留学之后就没有什么新的朋友，国内的朋友又没有机会一起玩，然后就这样慢慢地大家变成中年人结婚有小朋友就更聊不到一起了啊哈哈哈哈这样的现实对留学+家里蹲属性的角色也太残酷了吧
1,献齐,johnmott,2022-11-13 00:51:29,四川,0,,"20221113周日凌晨,分了4次看完,量太足了,非常不错的剧场版."
1,汐子良,179111876,2022-11-05 18:11:46,广东,0,40,少了让人忘记忧愁的空气感为观众作心灵按摩，多了一定要达成目标的上进氛围拍拍观众后背，事业成功的快乐应该不是大部分人想要从中得到的。不过《露营》本身也非地上天国，显示出的现实挤压感还是能被接受的，全片看下来反而还是会得到无聊灰暗环境中的解放感——成年后依然可以会心一笑，就像看见黎明的钻石富士山，虽然能见度不高
1,九零后吕布,145031200,2022-11-05 15:57:16,福建,0,50,希望自己之后的成年生活也可以这么快乐……
1,Lying,156989836,2022-11-12 19:35:52,广东,0,50,过得好苦啊，还好有摇曳露营……
1,一尘,54258445,2022-11-07 09:19:55,广东,0,40,温暖又坚韧，冬日看有被治愈到。
1,Kyon Smith,162352084,2022-11-06 16:36:21,湖北,1,20,露营是什么？是年少者发现自我、年长者维持自我的场合。当你在篝火前静坐、在雪地中踱步时，感知客观时间的器官才被激活，其所捕捉到的流动正是本片的核心命题。遥想当年阿宽在《凉宫春日》中为我们示范了描绘时间的诀窍：让多个事件同时运行在多个地点，而只做部分取景；积极开发画外空间推进故事，画内则用未经修饰的循环往复来充当时钟指针；谨慎克制地运用音乐与环境音。那么本片在这方面表现如何？几乎全都不占。不仅如此，前一小时的叙事节奏更是堪称混乱，建立在“社畜”背景上的对露营场的打理过程也分明是不成立的。为克服露营的高门槛，芝麻凛的小摩托曾向世界发起挑战，只身追赶奔流的时间。而现如今，即便温泉对话点名了“长大成人”的主题，少女们却只是在表演又一场过家家真人秀，机械降神的结局所指向的也仅仅是一片“迫降”的荒地罢了。
1,却尘犀,135999581,2022-10-10 08:53:11,中国澳门,0,50,还是一样可可爱爱，让人治愈。
1,萧一籽,76298471,2022-11-14 21:25:18,浙江,0,40,一点都不ゆる了（悲    突然就都成了社畜，ED歌词尤其切合。
1,椰奶撒浪,178483535,2022-11-12 17:53:59,黑龙江,0,50,看到芝麻凛骑着蓝色小摩托真的绷不住了 永远喜欢摇曳露营5555
1,bearface,wildbear,2022-11-07 19:28:37,江苏,0,40,美好的过分了😭
1,阿不思琅,lution19361019,2022-11-11 01:48:59,江苏,0,30,剧场版是原创剧本 创得稀烂 如果没看过一二季 不推荐直接看剧场版依然舒服干净的画面槽点：集体参加工作，露营装备升级，从露营者变为露营场地建设者，人设变得僵硬同质化；团子变短发了；意义不明的机器人；特意把露营施工储藏间弄得和社团部室一样，有种低劣模仿质感；ed不会写新的可以还用第二季的；绳文时代土器发掘非常现实而无趣 情感烘托不到位 地方旅游硬广；露天野混浴温泉这场戏非常无聊，老去的竹轮跑起来居然成了这段本应重要的文戏的唯一亮点；从帮忙建露营场变成帮忙发掘，未免工作太闲太不切实际有价值的点：好久不见的松塔说话；竹轮依然温情；少子化导致学校拆除；买不起东西的少女遇到抚子，和抚子当年一模一样；团子脑洞；犬子的胡说有了种辛酸的成熟感作画声优配乐都五星在线 就剧本和ed拉了胯，和前两季比差很多
1,豆友200117701,200117701,2022-07-10 18:00:46,,2,30,7.10toho池袋。文艺片与轻喜剧有通过义昭之手有一种奇怪的违和感，好似想要跳出舒适圈却又不敢一跃而起，结果弄成个四不像，个人5.8分，为情怀充值一分吧…义昭不该有此水准。
1,wuqiongjin,205557006,2022-11-11 01:27:51,山东,0,50,虽然和TV版的露营不是一个味了，但是也不失为一部好作品。几年后，都长大成人的旧友们靠着“露营”这一羁绊再次团聚并为了同一目标而奋斗。这应该是一个很励志也很欣慰的故事，但或许与它的观众群体的期望不太匹配。
1,水仙操,Uroboros,2022-11-12 20:57:56,辽宁,0,30,编辑 教师 店员 公务员 全员经典女性向低薪职业
1,号子,1067079,2022-11-16 11:09:32,云南,0,30,没看过TV版。高中好闺蜜进入社会后的美好图景，由美好的BGM、平淡的故事线串起。对于“要做个有用的大人啊”有很多上价值的地方，很生硬。
1,allening,223009611,2022-11-11 07:13:51,上海,0,40,抚子拿到驾照了，还是能开挖掘机的那种
1,均均桑,junjun4_4,2022-11-06 19:22:42,上海,0,40,主角们都长大成了社畜，剧情和tv版呼应。
1,想不起名字,213228925,2022-11-04 15:17:46,天津,1,30,3 看了一个小时就困了，主线真无聊，连diy和孤独摇滚都比不了，更别说和tv比了。
1,未曾有,78233888,2022-11-06 22:24:46,广东,0,30,看剧场版千万不能认真琢磨细节和剧情问题，就抱着看看美景和元气女孩的心态看电影的话会觉得这一切都太美好了，就这么一直美好和温馨下去可真好呀。
1,响亮的名号,70754637,2022-11-17 05:11:05,法国,0,40,还是上学时候好啊
1,Miss Pheromone,209730419,2022-11-06 14:43:14,辽宁,1,30,TV版代餐，有意做的稍微“剧场”一些，但不能当电影看，少女们的成长写作是不太成功的，只是为了主线和和回忆对照而设定为成年，即使社畜生活也畅通无阻，只看到大量的风景观光，看不到需要在繁忙中挤压出闲逸时光的感觉，困境设置轻描淡写仿佛儿戏一般，无限接近于失真的边缘，作为粉丝向该满足的都满足了，不能苛求太多
1,RA!DEN,zhjy,2022-11-05 15:37:07,美国,0,50,现代童话，能逃避现实两小时也好
1,Kwaidan怪谈,46613572,2022-11-07 14:00:37,上海,0,50,比较少见的以成年后的主角团为视角的剧场版，比起露营主题，年迈的父母、跑不动的狗狗、又一批来选购装备的JK，都在强化时间流逝带来的伤感。
