seen,username,id,time,location,votes,star,comment
1,木·子鱼,121136115,2022-11-03 23:56:47,广东,0,30,老少皆宜
1,魔力水族,47037959,2022-11-03 23:55:43,广东,0,30,配音爷青回
1,你也来网上冲浪,116537970,2022-10-06 09:52:26,辽宁,1,30,旁边小孩儿看哭了
1,5istayreal,JustStayReal,2022-10-01 19:19:20,山西,0,50,一看配音演员是董浩和鞠萍，就感觉童年回忆全部回来了
1,日行南陆,1412024,2022-10-10 11:54:47,北京,0,20,属实不怎么样
1,冰水月,3058930,2022-10-16 11:10:49,广东,0,20,大头儿子就是个没有团队精神喜欢我行我素的小毛孩，故事没有起伏，比较无聊……
1,已注销,137797571,2022-10-01 21:34:55,四川,0,50,童年的回忆，一转眼我们都长大啦，大头儿子依然陪伴我们一起成长……
1,安非他命,duoduo5159,2022-10-02 11:14:53,安徽,4,20,国产儿童电影还是要看隔壁的熊啊，不过熊也退步了。。
1,悠远悠扬,3672920,2022-10-02 13:21:05,北京,0,40,女儿很喜欢
1,克洛伊,xiaojiongxia,2022-10-24 17:17:43,北京,0,40,尽管五个小朋友有600个心眼，要团队合作哦
1,NothingShun,165012685,2022-10-13 15:45:12,湖北,0,50,儿子喜欢就行了
1,betty,lbetty,2022-10-07 09:09:20,山东,0,30,付费看过留下痕迹谁不是第一次当父母呢，都在摸索中磨合和前进啊
1,看剧达人,203859413,2022-11-06 08:24:18,四川,0,30,感觉跟以前看剧版的心态不一样了。
1,Cerium,wwei89,2022-10-06 18:22:25,浙江,0,,候场时候居然看到了《宇宙探索编辑部》的广告。
1,文卿卿,72693000,2022-10-23 12:51:01,湖南,0,10,诶。。。。
1,CC就是屁股哥,141690934,2022-11-05 14:43:51,山东,0,10,这个IP不给弄死是不罢休啊
1,MUMU,pppryo,2022-10-30 22:02:23,上海,0,40,和大宝的第一场影院电影，把我看哭了
1,柿子椒熊,174623057,2022-10-09 18:29:30,北京,0,30,除了所有人都管大头儿子叫大头儿子，管小头爸爸叫小头爸爸，其他地方有点真香……
1,鸡排饭加个蛋,kevinellen,2022-10-03 17:52:33,陕西,1,20,日本有龙猫，美国有Baymax，我们有长着小破站眼睛的太空兔！
1,eddy,55512479,2022-10-19 15:55:37,北京,0,30,陪闺女来的，她在吃爆米花，我在睡觉。
1,高莨,141335087,2022-10-02 16:06:23,广东,0,30,很适合带孩子到影院观看，这是一部关于爱、沟通、团队、成长的故事，小头儿子和小朋友们一样，可爱，善良，但是也有很多缺点，但是只要父母给予孩子正确的指引，他们都会成长起来。印象中，我小时候都不看动画片呢，或许是一份遗憾吧，长大后有机会我会主动参与，因为我认为保持一颗纯真和好奇心💚是成年人小确幸的根本～
1,dfhdfj,52365612,2022-10-08 14:29:22,安徽,0,,和小孩，她都坚持不下去了
1,明天mls,192235991,2022-11-12 11:22:50,青海,0,10,这个系列是真的可怕
1,月亮阿姨,144755842,2022-11-09 19:34:33,北京,1,30,# BFA动画学院奖看低幼向的动画太煎熬了……而且现在回头再看童年的挚爱动画，我发现它是一部父权主义电影。里面的主要角色都是男的，而为数不多的三位女性角色，都是摆设。围裙妈妈，每天穿着围裙，出现的时候都在做家务（例如拿着吸尘器，甚至小头爸爸装扮成太空兔的时候，都在叫她洗袜子……）因为没人愿意跟他组队，他才被迫和棉花糖组队。而且在整个团队中，棉花糖没有任何自主的想法、没有对团队做出任何独特的贡献，全程只是在喊“大头哥哥”和“哼”，被冒犯以后一个小鸟徽章就能哄好。还有明明被选为领队的大为奶奶，却把领导的实权交给了小头爸爸。小孩子没有敏锐的女性主义意识，但我仍然担心在这样的影视环境中长大，我们的女孩和男孩会不会无意识地成长为一个男权主义者。
1,真嗣,Lzh199872,2022-10-13 21:23:03,新疆,2,10,我去nm的狗屎💩
1,追忆,226904328,2022-11-02 18:58:34,广东,0,30,陪外甥看的，影片一般般，没什么突出的地方，外甥看完说不好看，就这样吧。
1,寒冬夜行人,142164671,2022-10-01 20:47:59,陕西,0,40,我要带我的儿子去看大飞机，了解一下咱们中国真正的航天是怎么样的
1,咕噜咕噜,2122667,2022-10-03 18:19:49,湖北,1,10,跟小鸡仔一起看的第四部电影
1,弥亞,glowindark,2022-11-06 11:08:31,广西,0,20,现在的动画片这么难看？
1,si,200861303,2022-10-28 21:24:07,浙江,0,40,国庆时陪两娃一起看的
1,欣欣boy,222144623,2022-10-29 11:53:31,广东,0,30,还算可以的
1,星空棒棒糖,173791546,2022-11-06 12:33:25,辽宁,0,30,没什么教育意义，没有老版的好看，但是画面很美看出了我国动画的进步中规中矩
1,woskie,thwack,2022-10-06 21:58:22,北京,0,20,低幼版星际穿越
1,我本人,143821475,2022-10-01 21:06:41,广东,0,40,中国几代航天人真的是非常的努力了，我们从零到今天太空事业硕果累累，是一代一代航天人的艰苦卓越的拼搏
1,rui🔆,159099896,2022-10-06 18:47:58,北京,2,20,这部片里大头儿子几乎全程都是一个很讨厌的存在，实在让人难以相信这样一个孩子瞬间会变坚毅能为别人着想，剧本实在该再推敲下。上一部完美爸爸还是可以的啊。场景美术实在是太偷懒了，bug 太多，尤其父子俩坐树上的那个镜头，90年代游戏画面都比这个强啊，在那么大的影院屏幕前真是好尴尬。
1,豆瓣成了酱,222628403,2022-11-01 15:47:47,山西,0,10,侮辱孩子的智商
1,灵感无限,236339872,2022-10-04 13:33:28,福建,1,20,听完解说和我真的服了，真的怀疑现在的儿童编剧都是外国的毒编剧
1,水上初,167291455,2022-10-30 13:33:27,浙江,0,20,有什么意义，看不出来，还特别假
1,Jack,58919934,2022-10-06 05:35:36,浙江,0,40,除了设定bug（幼儿园团队战，这种认知也太超纲了），其他还不错，虚拟现实的学习方式令人神往，万户很有中国特色。
1,dongxie4,dongxie4,2022-10-05 17:43:02,江苏,1,30,在场的几个小朋友都看不下去，10月1日与女儿于万达影城
1,一千零一夜,xxfx,2022-10-04 22:58:03,山东,0,30,勉强及格吧，只为了配音。鞠萍董浩。兔子是小头爸爸，不用猜。
1,RoboLuobo,219663045,2022-10-03 14:36:40,北京,1,30,最后面让我想到了星际穿越。。。
1,九尾妖刀,55866534,2022-10-06 14:55:56,吉林,1,30,我儿子都看懂了，我问看大头儿子来不来气，儿子说，来气。我问为什么最后好了，儿子说，那不是听爸爸的话了么。看之前看评论说堪比星际穿越，我迷惑评价这么高，看之后我想问问这位仁兄你看过星际穿越么？
1,Bulessay,153875276,2022-10-01 16:35:27,重庆,2,30,陪娃儿看的，娃儿觉得还行。但后面有两个初中女生说看哭了，我：？
1,witness,187885682,2022-11-05 18:52:29,湖南,0,10,nmsl骗钱是吧
1,Jack,58919934,2022-10-06 05:35:36,浙江,0,40,除了设定bug（幼儿园团队战，这种认知也太超纲了），其他还不错，虚拟现实的学习方式令人神往，万户很有中国特色。
1,炎夜夜,136116502,2022-10-02 12:09:25,上海,0,40,远方不远，太空不空，很有意义的一部
1,L.MORIARTY,162049938,2022-10-04 22:23:03,福建,0,10,我童年可没有这么恶心的大头儿子，一星只是给童年的鞠萍姐姐和董浩叔叔。
1,豆瓣首席江湖骗子,jiaping53,2022-10-06 12:53:30,河北,0,30,大宝第一次看电影 我竟然热泪盈眶了 哈哈哈哈
1,小洋裙杀手,223761288,2022-11-01 08:51:20,安徽,0,40,童年动画最后都是往天上走嘛？😂赛博朋克了。
1,迷鹿,119659240,2022-10-04 20:41:25,广东,0,30,我们仨
1,等.喜迎双11版,CharlieByTheSea,2022-10-02 15:32:06,山东,0,30,陪小外甥女。有很多动画片其实是拍给家长看的。
1,NothingShun,165012685,2022-10-13 15:45:12,湖北,0,50,儿子喜欢就行了
1,阿博,255991027,2022-10-04 11:08:34,吉林,8,10,还是和之前一样的 爸爸和儿子的三观都炸裂 妈妈的三观有点 但不多
1,Only movies,Onlymovies,2022-10-01 19:26:17,江苏,1,40,记得小时候娱乐匮乏的年代，每天晚上放学第一件事就是回家打开电视剧看《动画城》和《大风车》。其中就有《大头儿子小头爸爸》，陪孩子看，也算是找回一下童年的感觉！
1,小盐开开,kkkk_1110,2022-10-24 14:29:22,山东,0,30,勉强能看 小孩子看应该够了
1,四个木头吖,3881261,2022-10-03 10:12:24,北京,0,10,连孩子都觉得不好看了
1,西凉小皮蛋,wenvampire,2022-10-10 19:23:02,四川,0,30,竟然陪娃看了
1,babylon0129,49593841,2022-10-06 09:35:22,广东,2,10,现在豆瓣上这样的吗？因为评分不高干脆暂无评分？
1,熊__,xiongjsr,2022-10-05 20:36:42,北京,0,40,和哲学家一起遛娃时看的～有泪点
1,珂祯,164999065,2022-10-31 15:50:49,宁夏,0,20,可以，但没必要
1,意大利之夏,summerinitaly,2022-10-09 05:47:16,湖北,0,30,陪儿子女儿看的，就适合电视上看的感觉，买票有点浪费
1,洋仔的过往,5012885,2022-10-04 12:33:49,河北,0,30,独自带鱼姐看的第一部电影！Marked！
1,overwater,189767798,2022-10-07 13:02:51,山东,0,10,报看 太报看了
1,维多利亚灭蝶,59247739,2022-10-01 19:32:00,浙江,0,40,陪侄子看的，也是我的童年回忆，配音的居然是童年男神女神哈哈哈哈，
1,蟲子,Dlio_o,2022-10-23 16:36:15,云南,0,30,陪小宝一起看的，还不错哦
1,踏进星辰✨,xzxfx19911005,2022-10-03 14:54:54,河南,2,20,真的报看，不喜欢大头儿子的人设，小头爸爸对大头儿子太溺爱了，三星给可爱的棉花糖
1,kkkkkkkk,99990786,2022-10-03 14:42:08,四川,0,30,5分。
1,409534,187924256,2022-11-09 19:22:48,北京,0,30,好久没看动画片了，还挺开心的嗯…有点困…
1,绿豆饼,240515135,2022-10-31 15:38:44,上海,0,40,这个系列的电影还不错吧，儿时记忆
1,鹏,232675936,2022-10-02 20:50:50,内蒙古,0,10,吐了
1,无敌可爱殷小星,greeneyesgirl,2022-10-01 18:35:31,北京,1,30,10.1，带孩子的第一天
1,王氏小鱼,89743255,2022-11-01 09:37:22,北京,0,30,唉，总感觉不是小时候那个味道了，三星给童年的情怀。
1,牧马人,2992604,2022-10-03 22:52:30,山东,0,30,国庆和昊霖一起，算是他的第一次看电影吧。到中间的时候，我有些迷糊，昊霖后半段时总在问我还有多长时间……演的内容很儿童，画面很儿童……为了儿子的童年，多给两颗星。
1,刺猬1230,Lichao1230,2022-10-03 16:52:27,云南,1,10,垃圾，好电影过审难的不行。垃圾东西但是很容易。啥破玩意。大头儿子任性死要面子，吹牛说谎。玻璃心爱出风头简直烦死个人。作为主角身上一点可取之处都没有。
1,小鱼干🐟,203972803,2022-11-01 21:00:37,广东,0,20,居然出了新的，还是旧版更好看。
1,盼盼小面包,227194545,2022-11-05 23:42:55,广东,0,20,不是很好看啊
1,蓝,215386210,2022-10-30 22:57:59,重庆,0,30,可能我们都长大了，这电影
1,逮猪猎手陈飞宇,173938761,2022-10-01 23:20:23,江苏,0,50,那个家庭没有羡慕过小头儿子的一家呢？围裙妈妈总是笑眯眯的，小头爸爸虽然有些笨拙但是很爱孩子。
1,XYL,88367264,2022-10-22 13:51:10,广东,0,30,四岁的孩子都不爱看，这电影对她来说都太低幼无聊了。
1,Mr·O,131374479,2022-10-01 21:54:44,江苏,0,40,陪伴了十几年的动画又出新集啦熟悉的配音熟悉的人物只是再也找不到陪我看剧的小伙伴了
1,冰蓝辰光,wangkunpeng,2022-10-02 12:46:14,山东,0,40,一部非常具有童心的动画电影！作为院线电影观众的重要组成部分，在十一黄金周假期，能让孩子们感受电影的魅力、感受国家航天事业的蓬勃发展，很有意义！
1,ireneshy,ireneshy,2022-10-03 22:21:04,河南,0,30,跟慢慢一起看的电影
1,官方提醒,240437184,2022-10-31 21:13:17,上海,0,50,好看好看好看好看好看好看好看好看好看好看好看好看好看
1,茶酒客,245137275,2022-11-03 23:56:11,福建,0,30,以前的记忆
1,切花朱丽叶,213250653,2022-11-07 06:23:12,江苏,0,20,实在是对不起大头儿子小头爸爸这么经典的人物形象
1,唯爱,weiai1991,2022-10-19 18:36:15,山东,0,30,带小朋友看的，但小朋友不感兴趣
1,/yhhＦＸ/zhh,151467222,2022-10-01 16:46:05,广东,4,10,三观不正
1,彼岸花开,140451040,2022-10-14 15:06:17,广东,0,30,小时候喜欢看长大了看也觉得不错，
1,tita,39379632,2022-10-29 22:50:25,江西,1,30,童年的回忆吧，下饭可以的，可以带小孩子去看一看，还是过得去的
1,胖子快醒醒,58806180,2022-10-01 18:15:02,江苏,2,30,有点无聊，不过闺女看的津津有味。我打了几把农药。
1,Janus,chinawood,2022-10-04 20:10:15,江苏,0,30,儿子看的很投入，我在一旁玩手机🤳讲了团队精神、朋友友情以及坚持不服输的精神，儿子应该有所收获。
1,豆友251694240,251694240,2022-11-02 15:20:24,四川,0,20,一颗星给大头爸爸和小头儿子 一颗星给童年回忆 其他就这样吧 诶
1,iyeungchinwah,iyeungchinwah,2022-10-01 21:28:17,河南,0,40,陪家里表妹看，童年的回忆呀，故事和画面都挺好，推荐！！
1,随心而乐,56912567,2022-10-07 18:02:06,江苏,0,20,带着女儿去看的电影，后面去未来星的桥段基本都在模仿星际穿越，子供向动画不能要求太多
1,散仙,64466356,2022-10-15 21:07:56,山东,0,20,和女儿一起看的第一部电影，她都说不好看。。
1,嫣小鱼,yuxiaoyan0908,2022-10-01 23:41:24,浙江,0,40,简单易懂，小朋友看了很喜欢
1,熊二豆瓣,232660603,2022-11-03 17:14:03,江西,0,10,没童年的味道了
1,寻找,219077726,2022-10-30 10:53:56,江西,0,30,以前看的动画
1,脆脆快跑_,58481968,2022-11-06 15:24:48,上海,0,30,补
1,别的树,magicdon,2022-10-05 19:31:37,湖北,0,,今年没去电影院看电影了。儿子去电影院看过的第一部电影。
1,pai,42221941,2022-10-01 22:26:17,江西,1,30,和娃一起看的第三部电影，全程玩手机，娃问了我几次怎么还没结束。。。
1,随便哦,156581298,2022-10-05 18:34:34,,0,30,5
1,影书,128466640,2022-10-04 11:48:22,北京,0,30,陪儿子看，国产动画继续努力！
1,一月,70173348,2022-10-02 19:06:08,北京,0,30,不如小时候的好看，小时候那个好纯真，这个好多心眼子
1,烂云旧雨,dongcipan,2022-11-09 11:12:48,新疆,0,10,赚烂钱还得是你大头哥
1,momo,js19990205,2022-10-01 19:18:00,湖北,0,40,陪妹妹去看的，俩人都看得挺开心的，剧情也不错，勾起了我童年的回忆
1,布加糖,57665037,2022-10-05 17:29:45,辽宁,0,40,陪孩子看的，挺好的
1,懿文,1450381,2022-10-03 11:19:12,浙江,0,40,小朋友很喜欢，大头儿子舍弃自己那幕最后还挺燃的不过说实话剧情真的不太好，说教意味太浓了
1,胸奴汉子,67810847,2022-10-03 10:43:19,广东,1,10,低智就算了，所有人设毫无魅力，剧情发展也完全没逻辑。
1,ESWAYNE创始人,ESWAYNE,2022-10-07 16:35:41,广东,0,30,小朋友想给4星，我给2星，综合评分3星。价值硬上不太行。
1,#尾恕#,152413495,2022-10-03 23:58:20,福建,0,10,陪家里的小姑娘去看，可把我恶心坏了。里面的小姑娘“棉花糖”作为配角里唯一的女孩子，人设是能力差，对任性的大头儿子无脑支持。和差不多年龄的小男孩站在一起仿佛是个没生长好的小鸡仔。如我所见，在初中以前，差不多年岁的小姑娘可是生长发育的比小男孩要好，比他们高的，能力也比他们强的。到底要怎样洗脑小女孩从小就不如小蝻孩啊，可别太恶心人了🤮
1,Noix,noixkyd,2022-10-05 13:52:16,江苏,0,20,啥呀
1,momo,253693353,2022-11-02 07:13:33,江苏,0,10,....怎么有这么难看的啊之前不是挺好看的啊
1,江湖有毒,210619015,2022-11-07 09:04:22,江西,0,20,真的别翻新了，真的看不下去了，还是老版好看
1,Xian,40390820,2022-11-05 17:54:40,山西,0,20,不如之前那部，讲的些啥玩意，强行煽动父子情，特效 故事全部一塌糊涂
1,真香定律,151413460,2022-11-02 23:22:08,广东,0,20,带儿子去看的，他都看不下去了
1,追风筝的人👣,219066107,2022-10-28 22:18:34,山东,1,40,小孩子喜欢最重要₍˄·͈༝·͈˄*₎◞ ̑̑
1,丧什么丧起来嗨,140923388,2022-10-05 09:46:02,江苏,0,20,真的，毫无新意不说，情节可以说基本没有，尴尬，儿子全程对爸爸说您……醉了
1,果儿,263026340,2022-10-26 00:18:59,广东,0,40,动画片比其他烂片好，哈哈哈哈哈哈😃
1,逆天改命小阿吒,116002997,2022-10-06 17:06:10,吉林,0,30,好过前几部，儿子也一点点长大了，能看懂其中的道理了。故事很完整，也不是很长，建议看一看
1,bigbang,1916433,2022-10-06 13:31:26,浙江,2,30,带儿子看的第一部电影
1,五里阑栅,123746048,2022-10-29 09:20:43,福建,0,30,对小孩子来说还算可以吧，对大人来说太幼稚了。
1,小刘要努力,217158255,2022-10-02 06:11:17,江苏,0,40,刚好就是看到这个预告，觉得蛮有意思的，就去电影院看看，真的很有趣
1,请叫我班小松,178028547,2022-10-01 12:43:07,陕西,0,40,可能刚好能戳中小朋友的点
1,kilua,138318402,2022-10-12 18:44:10,北京,0,10,别人送的票陪孩子看，太差了，无法直视的差
1,企业号航母,62312852,2022-11-10 15:48:02,陕西,0,20,比万里归途好看
1,wally,whohoo,2022-10-02 11:56:45,上海,0,20,这都认不出来太空🐰就是小头爸爸，智商与情商都不行❌
1,阿撞,3506673,2022-10-01 23:38:57,北京,0,50,太空兔是不是小头爸爸假扮的啊?
1,流年逝水,249928938,2022-11-07 23:36:22,四川,0,40,这个电影一点也不低龄化，成年人也可以看的，航空的画面做的很好，代入了
1,千年前的檀香,214091249,2022-10-02 18:55:27,福建,0,20,小朋友应该看的挺开心的吧
1,桃之爻爻,3708517,2022-10-06 11:51:25,福建,0,30,小朋友看得开心😁
1,土三羊,220970444,2022-10-06 15:53:55,重庆,0,30,一般，差点睡着了
1,秋叶呀,215021537,2022-11-04 19:44:55,广东,0,20,总体感觉不错，画面也很有质感，值得一看。
1,阴晴,224532391,2022-11-10 23:38:18,江西,0,10,没有小时候的感觉了，不好看！！！！！！
1,张聪明,140626739,2022-10-01 13:17:25,广西,0,30,2022.10.1 with 付皓笙
1,豆友226902857,226902857,2022-10-29 22:36:31,天津,0,30,孩子喜欢
1,想什么呢,172015380,2022-10-22 21:00:38,江苏,0,10,千万别看，浪费电影票
1,jiutianlv,3189155,2022-10-02 11:04:34,,1,10,剧情太无聊了，孩子看完都觉得没意思。而且国产动画《熊出没》《猪猪侠》《大头儿子小头爸爸》的通病，三观不正！浪费时间！
1,香蕉味苏打水,254114215,2022-11-02 15:36:43,山东,0,10,求求你，放过我们的童年吧
1,scifilullaby,southparks,2022-10-07 03:42:44,湖北,0,10,陪儿子看的，妈妈买的票，她不去，
1,dan99,2220508,2022-10-01 15:11:20,广东,1,50,大头大头，别人下雨有伞我有大头。大头大头，下雨不愁。温柔的妈妈。睿智的爸爸。大头儿子这么多年还是没变，央妈配音
1,蛮蛮,147674264,2022-10-06 11:08:40,广东,3,10,从没见过一部爹味如此之重的动画片，看到总制片名字就明白了
