seen,username,id,time,location,votes,star,comment
1,monkey1222,51235630,2022-11-02 07:28:06,美国,3,40,变态到越来越喜欢阶级片儿，够细就会够狠。声音设计细腻又灵动，车门的颤动，保时捷电动车里的极致安静，东亚国家的噪音，按圆珠笔的烦躁，声音设计引导情绪和剧本。Cancel 文化真的恶臭，布兰切特继续稳定且精准。
1,一桶猫,119489543,2022-10-31 05:04:21,美国,3,20,"导演完全不懂得如何取悦观众 前一个小时有半小时都是昏睡过去的状态 毫无剪辑 叙事空洞 人物塑造糟糕 结尾割裂 如坐针毡 看了两个多小时的古典然后片尾给我来个电子？(I mean, seriously?) ；凯特正常水平发挥 无惊艳之处"
1,大宝魚,Terryxu3163,2022-11-17 10:48:47,浙江,0,30,如何拉近我们与对此知之甚少的职业的从业者之间的距离？导演给出的办法是先建立起严肃性再将其打破。很难不让人联想到托马斯曼的《浮士德博士》，讲述了作曲家用灵魂和魔鬼交易借以换取伟大乐曲的故事。而塔尔的塌房仿佛是一开始便注定的，只是逐渐把她光鲜外表下的腐败抖露出来，整个过程既不惊险也不刺激，甚至可以说是无趣。主角指挥家的身份更像是一个百宝袋，导演借此把格调的附庸风雅、对话的故作高深、职业的刻板印象一股脑装了进去，实际上换成公司高管也毫无违和感，只是人为地加高了理解门槛，看上去更显得捉摸不透其实一目了然，几段关系处理的毫无深度，如若没有凯特的表演，整部电影更不可看。
1,Dead-Blue,63369767,2022-11-05 15:36:15,加拿大,3,30,文化梗应该不少，Vita Sackville-West的Challenge，bi女作者将笔下男主作为自己的镜像。的确保守，最后到泰国的场面也是奔着猎奇而去，但依然不乏有一些像课上和学生辩经这样值得探讨的戏。结束在为游戏玩家配流行游戏OST+蹦出个电子乐片尾曲（Besomorph-Barbarian）的黑色幽默实在加分，会玩。
1,非编码Postdoc,QKeenACl.,2022-10-05 22:44:37,美国,6,40,布兰切特把这种高敏、神经质、强迫症、对极致完美的追求表现的淋漓尽致，完美的个人秀。不知道是不是有些德语没有翻译，我现在也没有理清人物是怎么从高光瞬间崩塌的，好像少了一些暗线的叙述。结尾出乎意料的好，回归对纯粹的最求。音效也太好了，沉浸式体验第一视角。#NYFF60
1,竹淡刻骨,47029943,2022-11-05 15:59:32,美国,0,30,AMC 3.5 布兰切特影迷/古典乐爱好者/姬仔/北欧极简设计风格爱好者都可以从本片中得到快乐。我第一次这么讨厌古典乐产业，太白太精英太固化了。
1,Qomet,82577980,2022-11-15 15:33:12,浙江,0,40,3星的剧情 第四颗星那是给主演了
1,队长是我别开枪,155445032,2022-10-16 00:55:21,美国,0,30,当一个白人女性站在权力和争议的风口，她也潜在是一个“男性”。
1,Delta G,175411654,2022-10-23 05:17:27,美国,3,20,没想到近期最失望是TÁR 给人一种柯西胥拍Blue is the warmest color的感觉 全片并不represent任何其所讲述的群体 只represent了Todd Field的男性视角 对cancel culture的讨论不痛不痒 还鸡贼地拿女同群体当工具人 Shame on you Todd Field 两颗星都给魔王的演技
1,纸躯,luojiu,2022-10-30 13:57:38,加拿大,0,40,Cineplex. IV. 想说这个片子没头没尾的，节奏也略奇怪（拍完大概要五小时），仍然不妨碍靠着演技和故事拉紧了观众注视度。最后那段越南(or菲律宾)突如其来，结束那刻虽然不想，可是观众们似都已默认该起身。在一个繁重的对话式开头里引入，而后逐渐渐入佳境，时不时闪回走神，始终还是端坐看完。大概就是，魔力好片？
1,阿蒙,79545838,2022-10-25 13:08:23,美国,1,30,怎么说呢，我是没太看懂哈，这部电影优缺点都蛮突出，所以很犹豫要不要再加一颗星。文本上而言，没觉得生僻或者难懂，也没口音，听着还挺享受的，对于我这种没怎么音乐素养的人而言也几乎没有门槛（但里面提到的名曲都不熟）。Cate的个人魅力太强了…前后对比（尤其是走上指挥台的两幕）也令人印象深刻。节奏缓慢（没问题），某些情节牵强而莫名其妙（邻居的死亡），表达过于隐晦，结尾的暗喻（按摩选“妃”）又不那么容易get。女助手的故事线断掉的非常突兀，未闻其声不见其人的演奏者和Tar的故事没有开头，中间混乱，结尾也是让人摸不到头脑。故事都讲不清楚让人如何代入解读评说呢，靠hearsay吗？？
1,Prufrock的情歌,54332107,2022-10-09 10:02:45,美国,0,30,delicate / brittle surface of Euro-American high art 结尾也是没有必要这样描写我们亚洲🪦
1,上世纪老人家🍦,HomoViator104,2022-11-16 16:30:49,北京,3,20,"He is a predator, also a victim.这句导演借Tár之口说出来的话大概就是此片创作意图了。如果此片意图让观众反思cancel culture，那全片看完我倒觉得cancel culture是让人罪有应得了。因为Tár 并非是无辜受害者，她是一个predator，一名性别为女性取向为女的上位者也并不会让人能例外共情。她只是自食其果，远非cancel culture的受害者。要让人反思的话，那可真是用错例子，甚至让人怀疑导演怕不是很同情波兰斯基。"
1,队长是我别开枪,155445032,2022-10-16 00:55:21,美国,0,30,当一个白人女性站在权力和争议的风口，她也潜在是一个“男性”。
1,非编码Postdoc,QKeenACl.,2022-10-05 22:44:37,美国,6,40,布兰切特把这种高敏、神经质、强迫症、对极致完美的追求表现的淋漓尽致，完美的个人秀。不知道是不是有些德语没有翻译，我现在也没有理清人物是怎么从高光瞬间崩塌的，好像少了一些暗线的叙述。结尾出乎意料的好，回归对纯粹的最求。音效也太好了，沉浸式体验第一视角。#NYFF60
1,立青映画,67509536,2022-11-17 10:36:44,广东,0,20,其实当初看预告，本来就对这部电影期望不高，果不其然，尽管有大魔王充满魅力的表演，但整部电影晦涩断层，很多重要的转折点都是处理的云里雾里的，失去了很多感知的递进与深化，有些摆弄了~
1,Qomet,82577980,2022-11-15 15:33:12,浙江,0,40,3星的剧情 第四颗星那是给主演了
1,P,ghostwanderer,2022-11-07 12:59:18,加拿大,0,50,It. unfolded. so. organically.
1,阿蒙,79545838,2022-10-25 13:08:23,美国,1,30,怎么说呢，我是没太看懂哈，这部电影优缺点都蛮突出，所以很犹豫要不要再加一颗星。文本上而言，没觉得生僻或者难懂，也没口音，听着还挺享受的，对于我这种没怎么音乐素养的人而言也几乎没有门槛（但里面提到的名曲都不熟）。Cate的个人魅力太强了…前后对比（尤其是走上指挥台的两幕）也令人印象深刻。节奏缓慢（没问题），某些情节牵强而莫名其妙（邻居的死亡），表达过于隐晦，结尾的暗喻（按摩选“妃”）又不那么容易get。女助手的故事线断掉的非常突兀，未闻其声不见其人的演奏者和Tar的故事没有开头，中间混乱，结尾也是让人摸不到头脑。故事都讲不清楚让人如何代入解读评说呢，靠hearsay吗？？
1,Prufrock的情歌,54332107,2022-10-09 10:02:45,美国,0,30,delicate / brittle surface of Euro-American high art 结尾也是没有必要这样描写我们亚洲🪦
1,ParisTexas,104609946,2022-10-15 05:05:47,美国,0,30,纯听力太难了，甚至指挥部分德语都没有翻译，是刻意的吗？出中字后可重看
1,纸躯,luojiu,2022-10-30 13:57:38,加拿大,0,40,Cineplex. IV. 想说这个片子没头没尾的，节奏也略奇怪（拍完大概要五小时），仍然不妨碍靠着演技和故事拉紧了观众注视度。最后那段越南(or菲律宾)突如其来，结束那刻虽然不想，可是观众们似都已默认该起身。在一个繁重的对话式开头里引入，而后逐渐渐入佳境，时不时闪回走神，始终还是端坐看完。大概就是，魔力好片？
1,Shumen,156861912,2022-10-30 03:01:19,美国,3,30,quite confused…
1,云眼,187858838,2022-10-22 20:01:58,广东,1,40,  只想说为我凯魔（可以吗）。。。
1,氦气制造机,160724058,2022-11-06 04:10:21,加拿大,1,30,Unbearable. 是个悲情三角那种类似的电影，出于同温层的导演不指名道姓骂同温层。知道了，想当别人爹的人不分性别，控制狂和捕食者也可以是任何人，性别是社会构建的。但这个电影本身也够有让人unbearable，不知道是不是有意而為之。在它完成了一场盛大的讽刺之时，同场角落里睡觉并发出巨大鼾声的大叔引全场发笑三次，也在这个小空间里完成了对这个电影盛大的讽刺。
1,Rachmanoviev,158297823,2022-11-11 15:55:43,美国,0,30,向来不屑于对话和表演但观感依旧比较愉悦，冷峻工整细密传达得足够到位但也就仅此而已了。包场看完后呆坐着反思问题出在哪里，可能是因为先前对题材的期待太高结果发现压根和马勒、音乐乃至艺术都没太大关系，正如采访里所言把指挥家换成任何一个上流社会符号其实都能提供相似的批判素材，而且现实中明明有的是比Tár更复杂的指挥家，对演员角色和素材都算一种浪费
1,十杯牛奶,130391064,2022-09-02 17:14:26,意大利,3,,大厅的音效真的牛逼，楼上邻居敲门的片段引起我们D区回头找声源，笑死。凯特布兰切特的演技真的太狠了，看女人们的表情很好代，又疯了一个。故事本身劲儿也挺大的。美中不足几个女性人物的出现略工具，可以更好。
1,Los,49699769,2022-11-17 00:11:14,上海,0,,"题材很喜欢但我也应该清楚看到演员弹不好与人设相符的琴会带来巨大反噬 不如看当代女指挥纪录片/换领域到电子乐如《晶体管姐妹》恰好提到How do you exorcise the canon of classical music of misogyny? With two oscillators, a turntable, and tape delay."
1,Ｍ,maxwellli,2022-11-13 10:08:27,美国,0,30,这老尴尬了
1,然潘,cigarflower,2022-11-05 09:00:35,加拿大,0,40,跟Jessie一起去电影院看的。德语竟然不是所有都有英文翻译，有些影响观感。
1,变体法案大伸腰,2924921,2022-09-28 07:01:13,意大利,1,40,值得影后，都让我以为不是虚构人物
1,eros,iear,2022-11-17 13:45:52,湖南,0,40,冲向第三座奥斯卡啦！
1,lammko,135295581,2022-11-16 14:15:03,上海,1,30,性别消除后依旧是权利压迫，更像是一个她演了个传统意义上的“成功男性”。最大的看点是凯特好酷
1,340,zhilinzhang340,2022-10-02 01:17:26,德国,1,50,永远美好的回忆
1,Later,178619947,2022-11-16 21:28:21,美国,1,50,当代年轻人的zzzq太令人反感，tar对音乐的态度与政治、生育、肤色、种族无关，音乐只是音乐，是独立于所有之外的。最后半小时魔王把tar的执拗演到了顶峰，天才最终没有变成疯子也是本片的意外之喜。
1,盛夏未歇,151324264,2022-11-16 20:53:05,湖北,0,30,啊？你不如拍成心理惊悚片……给个影后没毛病，这片子拿奖也只配影后
1,伊瓦,yiningz,2022-10-18 13:11:53,美国,2,40,没有预想的沉重也没有预想的喜欢。
1,乌云被彩虹鸽,121396869,2022-11-16 22:32:10,重庆,0,30,演员撑起作品的又一个最新例子
1,平原上的漫游者,yezixiaoluoluo,2022-10-18 12:10:24,美国,1,40,我非常喜欢电影冷静残酷地描述了现代社会成功人士脆弱的自我人设。可是大魔王这次的表演却是唯一让我觉得有些说不出的欠缺的地方，百思不得其解。
1,🆔,155682948,2022-11-12 11:39:43,美国,1,50,MILF
1,MarionettE,xjk1016,2022-10-19 12:51:06,美国,0,30,导演能力不行，野心太大，全靠魔王。
1,朵朵鸭🦍💨,Grace_Xuliang,2022-11-05 10:55:54,美国,0,40,大魔王的个人秀，太有魅力，把Tar这个人物演得格外丰满，自负的、专业的、不专业的、从顶峰跌入谷底，好令人唏嘘的命运。看完上网查我才知道Tar是虚构的，在此之前深信这是基于真实人物的传记片。ps：每一场交响乐响起我都起鸡皮疙瘩，结尾真的高潮，画龙点睛那种，尤其喜欢镜头跟着Tar冲出来咣当一下摔倒在众人前，再强势地挥起拳头，我目瞪口呆。
1,Annetta,141773055,2022-10-27 13:34:48,美国,0,40,3.5，结局+魔=加0.5
1,ypsilon,163396292,2022-11-11 03:14:23,美国,1,40,视听盛宴，镜头太美了，故事发展也很合理。电影前期开始时叙事有点杂乱，让人一头雾水，但看着看着就悟了 所有细节都塑造得很真实。看到有友邻吐槽Tár不是部女性电影，而是patriarchy中alpha male的性转版；也有友邻吐槽叙事特别殖民主义和western centric：西方艺术家最终流放去了东南亚。但我私以为这反而是这部“伪传记”电影的华点。塔尔这个角色出来不是让人共情的。导演和Cate在一起塑造了个极具charisma但是elitist到让人隐隐感到不适的角色。This is reality. 即使是当代这个有”politically correct”和”sexism”等大石的震慑的环境下，古典乐行业依然停滞在上个世纪：male and white dominant。而导演的安排在我看来似乎在说：看，在这个行业圈子里想要成功的先决条件始终是，这个人本身得具备alpha male的特质。就写实到残忍
1,风释,130092753,2022-10-16 08:08:19,美国,0,40,"What a weird movie. Best use of sound in a movie for a long time. 本人对Tar的感觉依然悬而未决（which I know is the purpose of the film) That said, I am gonna copy every single of her outfit. "
1,kunxiong,fredqiao,2022-10-13 23:10:46,美国,1,50,Loved it
1,枫小莫,rr317,2022-11-02 00:27:55,美国,0,40,对我而言是三星半的虚拟人物传记电影，多一星给大魔王的颜值和演技. 前半部分多少有点故弄玄虚了，大段大段的独白和她这个人物经历的事情并无任何关联. 后半部分一些情节比较出彩，能看到性转之后的alpha type依然会被权力蒙蔽双眼，自以为是地去做出一系列人生选择，以为自己的名气可以让少女拜倒在自己石榴裙之下或是不留情面地开除元老，但最终是自己身败名裂. 我本来是抱着对alpha female 的empathy去看的，看完发现和《铁娘子》里撒切尔夫人那种没有选择，令人无尽唏嘘的境地并不相同，tar最后的结局多少有点咎由自取. 但她所有的才气和经历都还在，挺期待这个人物突破自我创建的牢笼，东山再起的. 中间那段在地下隧道找少女的情节有点魔幻现实，挺有意思的～
1,screw_it_up,182355559,2022-11-16 07:26:45,广东,0,50,8.5/10
1,Midnight,214405677,2022-11-16 22:47:54,江苏,0,20,本魔王小迷妹盼了好久的，很失望啊😞没有女权，就是个简单得不能再简单的权力滥用被反噬的故事。主题跟我想看的有关音乐和艺术的探讨是真一点没刮边，就是跟男学生起冲突那场戏用巴赫暗示的：道德跟成就到底能不能分开呀？讲的也是浅尝辄止。那几下蹩脚的“意识流”还有吊人胃口吊到演完也没个交代的悬疑还不如不用，倒显得炫技。一些比较有印象的桥段：地下通道被黑狗追摔的脸上挂彩，边拉手风琴边唱“apartment for sale”，东南亚按摩店选妃好一手讽刺……
1,Anubis,anubis666,2022-11-07 12:23:47,美国,5,50,杰作。要解读为对cancel culture、sjw的批判就太没意思了，古典乐canon和权利体系（可延伸到整个艺术领域）才是被审视的对象。片子没有明确立场，但是我相信最后都请出Bernstein说音乐的意义是“how it makes you feel”，也就是在提醒目标观众不要看不起Monster Hunter Orchestra
1,白雪公主後媽,148264078,2022-10-31 14:28:45,加拿大,0,40,I was way too overwhelmed!!Cate Blanchett又一个惊为天人的persona development，不着以往塑造的任何一位persona痕迹，又是一面观众不熟悉的卡特，希望凭这部剧再报一尊小金人，女配助理的眼神戏也很出彩。（一部买了周四的票因为各种ddl不断改签到今天，看了开头的symposium就后悔了，中间一句singer and audience meet in halfway 一下点醒了我，如果早早地看不至于写东西卡壳。本以为包场，结果发现这学期最喜欢的prof Peter和他的Italian boyfriend坐在斜前方~~~2333
1,三点水加个灯,49393862,2022-10-22 05:56:13,美国,0,40,魔王的表演无可指摘，精确，克制。女主人公其实是一个表现顺直男性的角色，从恐吓霸凌自己女儿的小孩那就可以窥见，她使用的是非常顺直男性的方式。而玩弄权利，控制欲，勾引年轻女性都是这个倾向的表现。而当一切倾颓，她失去了洋气的姓名，来到贫穷的第三国家演奏不入流的音乐会，她是被童年的初心感动悔改只为享受音乐，还是至少换个无人知晓的地方苟活，我们无从可知。
1,小刺客,kernliu,2022-10-30 14:23:20,美国,0,40,阿汤哥开真飞机，布兰切特真学德语钢琴指挥的是真的德累斯顿交响乐团，不知道哪个难度更大一点... 配乐剪辑和色彩都很棒  看之前不知道导演是谁 细腻程度让我以为是女性导演
1,豆瓣007,132180560,2022-10-12 09:29:22,,1,40,内容和演技5星
1,WildestDream,tayloverms,2022-11-16 20:53:03,新西兰,0,30,古典音乐界的女版米兔故事，有点点违和
1,𓇼,189837798,2022-11-17 12:06:38,黑龙江,0,30,凯gay气爆棚
1,unlords,70454775,2022-11-16 19:18:00,上海,0,30,Cate Blanchett当然是无可挑剔的好，这种站在cancel culture对立面的视角也值得反思，但成片有点头重脚轻，漫长的铺垫却没有迎来一个满意的collapse的点。影片过于精英主义的倾向和话语，很难赢得普通观众的共情，剧作的多线的松散及人物关系也比较让人困惑。访谈和课堂的两段长镜头很精彩。等有了德语翻译会再刷一遍。
1,Poulain,94236026,2022-10-11 05:30:33,,1,,Lincoln Square 点映纪念
1,全息图焦糖,maBelleville,2022-11-17 01:58:04,四川,0,40,片尾曲我穿越，开头太智了，中间去找Olga的那段让我想到老塔。最绝的是她去做massage，抬手的时候五号的眼眉抬起来，that tension omfg...'there's no glory for a robot'在曲目面前消弭自己服务于此，作曲人的才气是超越他的性别和身份的，用社交网络词条定义自己太悲哀。热爱和执念在某种程度上完全没有界限，但又从没有人真正站在Tár这一边。人生就是反复爱上Cate Blanchett😻😻😻
1,N,176160172,2022-11-17 00:51:11,湖南,0,40,糕贵
1,2niu,twocows,2022-11-17 11:33:35,加拿大,0,30,说是九月份威尼斯场刊的国际影评人评分奇高？是个不错的character study，看大魔王一个人从头到尾的独角戏飙戏飙得过瘾，几乎每一个镜头都是她一张疯狂的老脸和磁性的男中音。然后故事吗就没有然后了 -- 本来这故事就换成各种性别都成立，可以是男对女，可以女对男，可以男对男，当然也可以女对女。所以不明白干嘛有那么些人可以去吵吵什么性别对立什么这个拳那个拳的话题。
1,Lia,cicibeyourself,2022-10-27 05:21:30,美国,0,30,电影是拍的很cool，主角更是帅到没朋友。也有可能是我没带眼镜，看起来费劲。但一个再有才华的人，一直这种态度与周围人相处，最终只能被迫与自己独处。但也许她不在乎，有音乐就好。但我想这终究是一个人与人的世界，再强的人，也有做弱者的时候。be mindful 
1,3dayslater,ShendowGreen,2022-10-19 12:06:48,加拿大,0,30,看着看着就把cate当成了一个男人，然后一切突然就变得顺理成章了起来
1,SuRReALismMa,53297184,2022-10-12 14:48:50,美国,1,30,PFF31 @ Philadelphia Film Center. 极致杂糅 全是线头 很好 但是结尾现形了 很不好 浪费了前面的克制
1,hansglz,74920134,2022-11-02 09:40:49,美国,1,40,"Cancel culture, but closer to the sophisticated reality | 距离上次在电影院的大银幕上看到这样的电影，似乎已经过去了永远。"
1,秀了个咻,157309615,2022-11-16 22:04:31,广东,0,30,2.5星，开头不停掉书袋的大段文本，中场凯布dramatic的指挥动作，被剪得支零破碎的剧情，同意某个短评所说的，这个角色对凯布来说没有难度，但女权是真没看出来
1,猪溜,144622082,2022-10-17 07:24:17,加拿大,0,30,多伦多 2022. 10.16 的确前后分割比较严重，大段dialogue在非母语观众以及非音乐领域学习的观众，部分词汇是生涩的。凯特出色的演技就像是附魔般将虚构文变成了传记。同性角色的建立是讨巧的，而凯特本身散发出来的权贵感的强势，足以让试图参加多线叙事的配角暗淡无光。本片不适的地方不仅在于故事割裂感带来的内容冗杂多余，人物的雕刻似乎就像是半成品，不了了之的交代，不了了之的浮现梦幻泡影，然后不了了之的离去。权贵，阶层，繁华，权利，分总的结构依然将主色调交于凯特。但是，调色盘上其他的色彩还没晕染，就被侵蚀。止步的背叛，阶层的歧视，于某人的生命停止，一个个细节，就像是吞吐烟，呼出，藏于风中而去。太浅，也太过直面。我十分不喜欢最后的隐忍，这是过剩的自大来源于那高贵的俯视演变成自卑的悲剧。
1,李瑞清,156308436,2022-11-14 04:21:39,美国,0,50,几乎完美 但不是差一点就完美
1,RNCHCNG,91687240,2022-11-09 09:33:00,加拿大,0,30,7' 加拿大公映版
1,溺水之咸,Daelome,2022-11-16 22:11:06,上海,0,20,拍得太事务性了，一切表达指向都很明确，没有一个漂亮的镜头
1,昵称喝丢了,78885563,2022-10-30 08:57:41,美国,0,40,@Chicago AMC
1,豆,LittleHumanBean,2022-10-29 16:07:51,美国,0,50,ugh petra I want your daddy 
1,肉脸花花,vincet,2022-10-24 10:26:38,美国,1,50,很震撼 一度以为是真人真事 从女性但又是精英视角来审视行业顶尖调度权力满足私欲从而引火上身坠落神坛 全片是一种呈现而非judging的基调 因为人物的复杂性 很难不对结尾感到遗憾  几个印象深刻的片段 - 在Julliard的课程 (submerge your identity when conducting); 和新来的大提琴手的初次午餐(点菜时直接无视maestro的建议); ending为新世界进行的演奏; 以及大魔王所有的穿搭
1,瓜特,4487892,2022-10-08 12:46:07,美国,0,40,前半段略显无聊，结尾的二次元演奏会很可爱呀。
1,齐咏歆,137943272,2022-11-17 08:41:16,北京,0,40,喜欢Cate多给一星
1,Sylvia,mumumusylvia,2022-11-17 00:15:13,北京,0,40,＋1星给大魔王，可以说是纯纯的个人秀了，确实帅…
1,多田,luoqianjun,2022-11-17 13:06:39,上海,0,30,魔王演技秀，电影拍的挺散乱的
1,Mr.Ravioli,62879944,2022-10-30 14:13:12,美国,2,40,能感觉到这个片子简直是为cb量身定制，tar基本上就是更掉书袋的cb本人+更高雅的蓝茉莉+更会装x的carol，演的挺好，没啥新意
1,豆腐蛋花粥,odajiri,2022-10-07 13:06:41,美国,2,40,不同主题领域权力结构的交织，性别性向弱势的个体在古典音乐领域取得惊人成就的同时，也内化了传统价值观，却遭受了新世代的冲击和挑战
1,冬草莓,195683857,2022-09-02 05:47:55,英国,1,30,嗯Cate很帅，故事本身不喜欢
1,小野洋葱,144986075,2022-10-17 10:18:05,美国,0,50,能在两个半小时里从一个遥不可及的职业和高高在上的阶级中建立起一个有呼吸的角色是了不起的。看得出主创非常敏锐，将这个故事放置在后疫情时代的古典乐行业非常取巧，与现实拉开不近不远的距离，让剧本中触及的敏感的话题得以被舒适地展现讨论，但又不至于脱离实际让人一头雾水。美中不足的是在开始时花了这么多笔墨展现的音乐在影片中后期就被淹没在故事线中。虽然我可以理解它后期想要模糊指挥家的身份从而将主角generalize成一个精英形象，但交响乐作为一个那么重要的线索应该是穿起全片的骨架，后期却即使出现排练情节也不演奏了，感觉远不如暑假时看的蓝编排得好。
1,momo,52614127,2022-09-02 17:32:24,德国,0,,没怎么看
1,VicWallflower,53061557,2022-10-13 06:44:08,加拿大,1,40,"3.5.在最初的long close-up里，她大谈艺术人生和音乐哲学，而你以为是在制造一个虚构的“神”和the godly achievement，可揭开表象却是post- ""Me Too""的语境下的性别置换和queer reading. Cate Blanchett当然奉献了细致入微却也有丰富个人特质的表演，然而Tár却更像一出精心编排装点后的“礼崩乐坏”，后半段更是铺陈出了急转直下的讽刺喜剧。然而更为可悲的是，有污点的第一世界公民真的可以在跑到Global South继续自己的“passion”，亦或者和Avital Ronell的例子一样（观影后立刻想到），在虚伪的公义下继续在自己知识高地，进行下一场特权操演。"
1,激辱白男bot,136543886,2022-11-15 20:44:54,日本,0,10,想看大魔王搞姬的可以跳过这部了，基本上只是女主的独角戏配以女同人设，大魔王演技很好但剧情和所谓批判都很无聊很隔靴搔痒甚至东方主义🙄️白男再怎么装深思熟虑批判这批判那都掩盖不了自己精英主义顺直白男的臭味儿
1,ABCDEFG,gq0513,2022-10-20 18:19:42,美国,0,40,凯特厉害
1,西部点心美食,aquapura,2022-10-23 10:20:21,美国,2,40,凯特太会演了，看她的铁T真是享受。前半部分有很多超群的手笔，后半逐渐跑偏掉价，结尾想要剑走偏锋脱出haneke风格，但是大失败。另外本片主角可是十足的恶役，她始于becoming the institution，终于abusing her power。她的角色意在批判racial politics的浅薄（在朱莉亚怼学生的那一段就很明确），却不能避免地被反噬
1,樱井翔（垫肩版,144309969,2022-09-01 04:56:39,意大利,2,50,巨巨巨好看呜呜呜呜明天就能见大魔王了
1,黃半仙,178759766,2022-10-30 11:48:37,美国,0,30,凯特大魔王的个人魅力占了电影的90%
1,Chloe,187187285,2022-11-17 14:38:00,吉林,0,30,哈哈哈哈哈哈哈哈看到最后直接气笑了，但本人作为魔王的死舔狗，遇到这么一部妆造巅峰之作，能对着屏幕流哈喇子就够了。
1,猫猫,evey_s,2022-10-19 22:31:34,加拿大,0,30,很难说，但好像和隔壁Triangle of Sadness是一路的。电影都比真实世界快一步地进入后疫情时代了。
1,Zilio-,139592417,2022-10-16 06:42:57,美国,0,50,10+ / 女性的权力欲望冷漠恶毒疯狂执着理性集于一身的人物形象 一个feminist homonormative的世界被异性恋cellois和男性conductor打地支离破碎 一个似乎成功的掌权的仿佛红皇后半的角色逐渐崩解融化在异性男权社会 所有的灵感都来源于rehearsal而最后的performance并不属于你 而结尾去往第三世界国家的 comic convention作指挥却有一丝令人迷惑的感觉 精彩的运镜表演节奏和tension 去explanation的narrative是新奇的精彩的艺术的
1,脆皮仙人球,gismine,2022-10-15 12:31:04,美国,4,50,又是一个白人end up with 东南亚的故事🥹
1,Finrod,Finod,2022-10-23 08:10:23,美国,0,30,3.5，tár之外的一切都是模糊刻板的。开场赤足戏玩满地Bernstein/Abbado/Karajan的时候，以为电影会更偏重描绘独属凤毛麟角女性指挥家的特质，可惜并无，她的轰然倒塌也是因为常见的“男人的错误”，有点好奇主角设置成女性是否足够必要，即使大魔王着实足够精彩……还是说就只是为了展示男女同样会被腐蚀？（偶有老塔味镜头，比如水上睡梦燃烧/滴水的荒废地下回廊）（“摔倒也绝对不能伤到手脸倒是无所谓”的自我修养/来到德国古典音乐行业的人多少带点即兴lieder技能）
1,陈研,183847517,2022-11-04 13:48:10,美国,2,20,啊我真的觉得一般，全片拍得最好的部分是演奏，其他地方都非常拙劣，像一个遵照公式完成的习题，我觉得剧本导演表演都打不到水准，特别是表演真的太重复了...这几年看过最好的凯布是在伯纳戴特你去哪了...感觉她就进入这种强势剧本走不出来了，好可惜呀....
1,i_Phoebe,phoebe828,2022-09-02 02:13:39,荷兰,1,30,主题非常精英。交响乐配乐+音效一流，演技一流，但故事线和人物关系的逻辑混乱不清。总体虎头蛇尾。
1,拧发条鸟,wuhao3325303,2022-11-16 06:58:34,美国,2,40,伯恩斯坦才是真大师啊，谁说怪猎配乐就不如马勒第五交响曲呢2333
1,雷克雅未克,gospursgo,2022-11-05 13:33:02,美国,0,40,布兰切特从来不会让人失望
1,rocky,zhenhaohuang,2022-10-14 13:52:17,美国,0,50,The stupid mass just pick a opinion and judge.
1,元锋,217469824,2022-10-21 12:55:34,美国,1,30,最终堕落去东南亚了。。
1,Jessie,jessie77s,2022-10-24 13:30:42,美国,0,40,假feminist都不知道三八妇女节
1,live4it,live4it,2022-11-16 13:33:20,福建,0,,cancel文化 对古典音乐不了解 需要二刷
1,yvy-says-what,162597301,2022-10-05 12:04:19,美国,1,40,混凝土墙的房子好好看哦/ he echoes Mahler at the palm of my hand / #nyff
1,玙鱼,124000968,2022-11-16 03:57:46,重庆,0,50,I thought it was about music. Now I know it’s about commercial. 本来以为是部艺术电影，结果是一部讽刺电影。
1,影视圈前沿观察,138058789,2022-11-16 23:36:21,北京,0,30,太平铺直叙，叙事和镜头语言很容易让人想起“主竞赛”，但故事吸引力还不如。
1,散步的侵略者,BeforeWeVanish,2022-11-01 14:15:27,加拿大,0,30,我能为这片子列出一箩筐的优点：比如大魔王一如既往拿出了无懈可击的表演，比如对话一大堆但通过静态构图或是动态调度完成的几个长镜头也极为出色。甚至很多人吐槽排练时的德语不带字幕，在我看来恰恰是有意为之，让观众注意到更多表演上的细节。但是，要找回自我完全可以回自己童年那个荒芜的社区做学校乐队的指挥，再不济就在台上打人画十字那儿留个开放式结局。非得安排个第三世界的猎奇视角，不仅把节奏彻底拖垮，还有意无意地暴露出白人主创的优越感，太让人失望。
1,vousmefatiguez,72228058,2022-11-05 09:28:25,美国,0,20,Maybe not
1,陶,57442830,2022-11-12 07:29:47,美国,0,40,3.5。这个简介完全误导吧……
1,希区不苛刻,199478676,2022-11-16 16:07:50,北京,0,30,台词是真烂啊，虽然很多专有名词看不懂，但是是真的烂到炸。文本上整个是一低配版《隐藏摄影机》，几场戏全靠表演撑，很难不想到去年劳模姐的《塔米菲》。也可能是我英语太差，等出熟肉了看看能不能改观。
