seen,username,id,time,location,votes,star,comment
1,醉梦·聊生,69807491,2022-04-23 21:45:17,,3,30,舍弃生肖计划，单纯从篮球组织故事，也算是另谋出路了，灰太狼早已不再吃羊，动物们完全拟人化，篮球比赛本身充满了不可预知，要发挥每一只羊的长处，达成众羊一条心，给灰太狼和对手都有足够的证明自己的机会，怎么去赢看得出花费了心思。
1,等风来,218535090,2022-02-01 15:50:53,,458,50,点映看的 这部电影不错 没有炒情怀
1,Lin Nashty,177973991,2022-02-01 12:17:24,,421,40,22.1.23 沪北点映场#对于篮球爱好者来说，绝对是诚意满满的一部动画作品。最可贵的一点在于，创作者在不失篮球真实程度的前提下，将赛场当中的篮球技巧视觉化、特效化，赛场中出现的所有战术打法以及球员较为夸张的特殊技巧都是真实存在，并没有为动画视效胡编乱造。对《灌篮高手》和现实中职业球员的各种致敬，以及对篮球技战术的展现，充分体现创作者的用心。ps:喜羊羊对灰太狼使出了格林公式，这种奇妙感觉谁懂...
1,白鸦,ys2017,2022-02-03 20:28:06,,144,40,为啥都变成大长腿了，框出胜利的形象不好吗挺不错的，就是时长有点短了，要是能有点总冠军后的剧情和狼队对虎队的剧情就好多了
1,黄悦_,69475039,2022-04-17 21:13:26,,38,40,观影门槛可能对于孩子来说太高了 篮球术语太难懂了以至于分数这么低 其实对于体育类电影来说 激励了梦想的孩子 鼓励了打篮球的孩子 还有关于父爱关于朋友 全部都讲得很好！里面好几个看球的梗还挺有意思的 像“你没来之前我们就没输过”“20分也不是不可以追的”、最后彩蛋里艾弗森晃过乔丹 对于喜欢篮球的我们来说都是欢乐。彩蛋把那辆电车变成了非卖品有一瞬间鼻子酸了——这辆车曾是爸爸的宝贝 但和孩子喜欢的篮球鞋相比 还是可以义无反顾拿去交换 真感人！PS表白暖羊羊 作为第一个爆种的球员顶虎山真是太帅了！
1,JoeyLu陆柏宇,lubaiyu,2022-02-06 00:29:28,,10,,不爱看体育题材
1,浩子菌,Manhope888,2022-04-23 17:20:24,,2,40,7分，比博燃！
1,折翼的蝴蝶,103020260,2022-04-17 20:45:17,,3,20,不可否认，比赛过程的确展现了实打实的篮球战术，也运用得令人信服，但叙事节奏好糟心，看得我直接喊困。把原来的设定几乎抛弃，还不如以篮球另起一个项目。
1,幸运+++,liuanan0606,2022-04-17 23:39:09,,7,30,和我小时候看的喜洋洋和灰太狼完全不一样了诶，画风和故事感觉都不一样了。2022春节档只有这个电影没去电影院看了。是个看了开头就能大概猜到的故事，但春节档应该还是适合小孩子去看看的。
1,Panda的影音,PandaMovieMusic,2022-04-21 09:54:28,,2,30,时过境迁……如今的自己已不再像曾经那样嫌弃《喜羊羊与灰太狼》和《熊出没》……就2022年春节档的两部大电影来看，《熊出没·重返地球》于我个人的观感比《喜羊羊与灰太狼之筐出未来》更胜一筹。
1,小癞子,exhen,2022-04-24 11:47:36,,3,20,私货太多，少儿不宜
1,1w.,135464181,2022-06-27 00:07:44,,0,30,虽然剧情不咋样 进度也很赶，但是视效看起来还挺过瘾的。
1,里昂,182659606,2022-04-18 00:23:17,,5,40,致敬的东西太多了，想到了很多篮球历史上的事，也折射出很多生活上的苟且出乎意料的不错，原来喜羊羊与灰太狼已经相遇了5000多集了，我也已经24岁了2005-2022我们认识多久了？5000多集了吧。
1,当局,127675582,2022-04-28 21:49:06,,2,30,声效已经非常好了，就是太吵。。。
1,刘小青,liuqing2009,2022-04-18 13:04:31,,0,40,蛮标准的体育题材
1,国王KING,problemchildren,2022-04-19 20:28:39,,1,40,吃了安利看的，剧情真的好燃！热爱你所热爱的，「梦想」这个主题，永远都能打动我心……
1,一杯柠檬茶,136710762,2022-02-01 12:05:04,,157,30,"从2005开播的《喜羊羊》，已经时隔17年，已经长到一个婴儿长成人。灰太狼:“喜羊羊，我们认识多久了啊”“5000多集吧”。此次剧场版是和大家熟知的tv版完全不同的故事，本质是一部运动竞赛片，全员变身肌肉男，和《雄狮少年》一样，最后一场比赛有点小高潮，但前面的完成度不如《雄狮》，叙事节奏有点散，但还是有意塞了很多笑点，组cp,“男妈妈”，美羊羊和暖羊羊作为影片中的女性角色，也展现了女子力爆棚的时刻。虽然这么多年，它的作画技术依然没有进步，但是偶尔还是会被灰太狼帅到。（类似毛利小五郎那种帅）。＃2022院线电影05，评分:6.0/10。"
1,川🎥🎞,DIGIMON9527,2022-04-29 20:37:11,,1,30,和剧集差远了，剧集的草根崛起，电影的天团回归，可以处理得更好一点。还有，很烦前半段几乎每句台词都是鸡汤的安排……
1,Dr.Ray,DrRay,2022-07-08 16:31:36,,1,30,还是和在虎扑之前刷了那么多相关小视频之后建立起的预期不太一样，就从画风到内容的填充还是略显低幼，当然篮球的部分还是蛮专业看得也挺过瘾的。
1,小狐腻,56679873,2022-04-18 22:42:29,,2,40,我真觉得不错，看的很过瘾。确实是有一点《灌篮高手》的影子。在商业动画大电影上这个套路还是很得人心的。有人说这是子供向的，我觉得不是。除了主角是动物和喜羊羊与灰太狼这个IP，这其实是少年向的燃。
1,oranges,127889725,2022-04-28 15:49:19,,4,20,全程口头鸡汤，这成功也太容易了
1,sineadmatsu,tongqiguanxi,2022-02-20 09:49:07,,4,20,一个轮回了，说是以后都不拍了？我说句不怕被骂的话，这是我看的喜羊羊（不止剧场版）里最难看的
1,丑嘴唇,48732344,2022-03-06 12:20:26,,6,40,曾经一直在嘲讽的喜羊羊系列，也一样坚持到了今天有了独有的光芒，和我们一样喜欢篮球那些孩子们，也都长大了。（看来这个时代篮球世界最让人过不去的一个点，就是格林跟杜兰特说了那句话。）
1,CATCH-22,164394866,2022-02-10 10:12:09,,1,30,子供向，画风花里胡哨，反而一定程度上遮蔽了单纯的讲故事
1,乱了节奏,49091528,2022-05-14 02:37:59,,2,40,很鸡贼啊，看似拍给小朋友看的电影，实则目标群体是配孩子一起观影的中年家长
1,浆糊骗子,xslidian,2022-02-02 00:42:25,,219,10,不是你们熟悉的那批羊 虎年也没有泰哥 所有动物以人模人样为傲 作为十几年老粉看导演被资方摁头乱乱改实在是心疼 （为了通稿吹牛特意做了个手机贴脑门耳朵上接电话的镜头）（读书无用是韭菜的新归宿）（评分只针对烂片 勿上升至羊狼本作 虎虎生威yyds）
1,熊二豆瓣,232660603,2022-02-01 15:12:24,,225,50,喜欢喜灰的都可以看!
1,海边的曼彻斯特,202031282,2022-04-17 22:16:51,,1,10,硬是扯上了足球元素
1,潘老师,172531426,2022-05-01 00:34:46,,1,30,对于喜羊羊来说，回忆大概也就定格在生肖电影上，这部筐出未来，画风确实跟之前不一样了，之前的人物是为了可爱，这一部更加拟人化，让主角身材和颜值都更好了，尤其是美羊羊，剧情上来讲，感觉现在的励志片都有周星驰的《少林足球》的影子，无论是剧作上还是元素上。PS：电影名字还是叫喜羊羊与灰太狼，但明显感觉灰太狼光环被削弱了很多，喜羊羊反而更加C位了，挺可惜的
1,要恒奕,237295247,2022-08-12 07:40:30,,0,50,可以
1,光影一路同行,135670498,2022-04-30 23:58:14,,1,20,羊狼离开草原走进都市，成了篮球队员。难以接受这种抛弃最本质内核的大电影。角色成了演员？
1,七团面巾纸,ykw0307,2022-02-02 20:38:36,,2,,和两个弟弟一起🐯
1,啊嘞君,98936797,2022-04-27 12:02:41,,1,40,当一个符号存在时间够久后，也能成为一种文化吧
1,Columbo,Columbo,2022-02-12 16:47:39,,20,50,除了结尾略仓促以外其余各方面均超出预期！唯一遗憾的是无论是在《筐出胜利》还是《筐出未来》里守护者队从来没有在赛场上战胜过狼队。
1,Salttowet,chenquan91,2022-10-04 09:49:03,山东,0,20,不适合成人看的动画。或许我不该看，更不该评价
1,ideal,224378937,2022-02-07 20:16:39,,4,20,迷惑
1,Rocky,84848472,2022-02-14 23:58:01,,1,40,影片超出了预期，纪念2022.2.14和谭莉。
1,阵雨,guitarain,2022-02-05 09:35:06,,14,30,过年陪孩子去电影院看的，有点困睡了两觉，其实动画片还是不错的。
1,空青,ChloenMax,2022-02-08 14:15:12,,9,30,作画真的好差，剧情还可以，没有夸的那么好，一些梗和点太仓促，燃也有点勉强，但至少是一部合格作。
1,大洋洲,130004835,2022-05-02 16:27:09,,2,20,这应该算是抛弃了原有设定的新作品吧，但是节奏反而不如原作了，剧情实在是太好猜了，其中更是充斥了太多太多的说教，看得人头疼，也许点开观看就是我的错，毕竟我也不是它的受众群。
1,武託邦,90095631,2022-02-05 23:00:21,,23,40,作为一个虎扑老贼   带娃看篮球是必备项目
1,kiki204629,kiki204629,2022-04-18 19:36:53,,1,30,喜羊羊与灰太狼都开始打篮球了。
1,方方在努力,79485358,2022-02-05 18:14:01,,7,30,不喜欢蹭外卖员（快递等等）热点，其他还行。
1,第七大陸,Wz12118,2022-04-21 16:20:56,,0,,在你加入我们之前，我们就没输过…万能的格林公式
1,崔小钱,1032604,2022-02-07 13:54:14,,6,40,热血
1,诸葛钢铁,64740791,2022-05-04 20:35:51,,0,30,无数的篮球电影篮球动画珠玉在前，很难还会把这样的热血与友情拍砸了，而且还藏了非常多篮球梗，各种球衣号码，人物原型，甚至照搬艾弗森晃开乔丹中投的动作，都是主创的拳拳赤子心。
1,张三其人,153418513,2022-02-06 21:01:45,,0,30,最后三十分钟很燃非常燃每一个角色的高光时刻，然而整体上还是太说教和套路。只有把动画电影里的情节放在真人电影里不觉得俗套，才是真正的非子供向。
1,落木Lin,166592870,2022-05-02 12:01:27,,1,40,《喜灰》这一部深深地点燃了我的篮球热血！电影想表达的东西很多，除了父爱、家庭之爱，还有成年人现实生活的困苦以及比赛的变幻莫测，也传递出了篮球精神。可能很多人对画风的改版有些不适应，但针对篮球题材的作品，这样的画风恰到好处。篮球赛中多种特效的应用也增添了可看性与热血，0.5秒的反转也使全片达到了最高燃点。很难相信，这部已经放送了5000多集的动画，仍能再出新意，在全网引发轰动虽然票房成绩不理想，但口碑稳扎稳打，品牌效应扛得住。分不可能这么低，要我打分的话，至少7.5以上。
1,Shyu E.,lookwhatifound,2022-02-04 14:02:56,,12,30,动物版绝杀慕尼黑
1,rainforest,140757553,2022-02-02 12:36:44,,51,40,情怀吧，12年前去看过《虎虎生威》。
1,Fairy🧸ིྀ,maimai251,2022-04-19 01:11:17,,0,30,喜羊羊早就不是我们儿时看的剧情了，搜了下才发现原来他本身就有一部关于篮球的动画了。剧情其实挺简单的，看得到很多篮球题材番剧的影子，失败-找回信心-最后绝杀，想想就能猜到的走向，但是作为热血成长番还是过关的，画风很顺眼，虎翼父子的线也处理得不错，很生活，蛮适合学生看的，喜欢篮球的应该也会挺有感触吧。对我而言，其实也没什么情怀加成。
1,Verlaine_cling,RealWorld040319,2022-02-02 10:35:09,,15,50,灰太狼真他妈帅
1,传说北美狗鱼,52396951,2022-05-01 11:53:21,,3,20,被优秀的制作技术吸引进来，又被这弱智的剧本和难听的插曲劝退。时代变了，感觉弹幕里连看过灌篮高手的都没几个。可能是作为成年人，阴暗的影视剧看多了，比起这样寓教于乐的正能量，更期待看到以周琦、郭艾伦为原型的反思。
1,旧友幻象,DistantPal,2022-10-08 23:35:34,江苏,0,30,打不了球，看个电影解解馋，可是好好看啊我的妈
1,浅野居士,155056030,2022-04-25 01:36:46,,0,40,挺热血的，确实感觉形象变了，原来这不是跨年篇吗
1,Entropy,Lee-CO-rookie,2022-04-22 22:30:53,,0,30,有比较真实的篮球内容，有把篮球技巧和运动员优势具象化的炫目特效，要鸡汤有鸡汤，要热血有热血，泪目对我来说还欠点火候，也猜得到大致台词、剧情走向，但心思已不复当年，我们长大远去，那句“我一定会回来的”已经回不来了；儿时哼唱“别看我只是一只羊”的我们，“是否变成无聊的大人”，大概是的……
1,龙皇,145516659,2022-08-27 20:26:58,江苏,0,50,少时的回忆，合作替代互伤，满满正能量，特效棒棒，加一星支持！
1,路过小卢,luguoxiaolu,2022-02-07 20:22:20,,68,50,超出预期！最后30分钟致敬了《绝杀慕尼黑》，非常燃～～～分镜与叙事节奏都很棒啊，老少咸宜，内容与主题表达的配合去繁从简，激起了我心中未曾忘怀却已在逐渐沉睡的热血。最主要是，篮球战术是真的有东西！如果是NBA球迷会看到很多梗：艾弗森与奥尼尔的模板、库里三分战术、格林喷杜兰特的冠军梗、乔科跳投、乔丹总决赛的急停跳投、大梦梦幻脚步、姚明爆扣……
1,飘渺db,152488737,2022-04-17 15:34:21,,0,30,看过
1,G-Zage2,155738493,2022-02-12 10:39:53,,2,30,/Yt/我看的这一场，情侣和小朋友比例五五开吧，小朋友肯定是看得很开心的不用怀疑，对大朋友来说嘛就未必了。至少没有很多视频平台吹得那么棒，故事确实讲完了，可惜讲得并不算好，有很多剧改电影会出现的问题，求大求全过渡生硬，不过嘛，在今年这么烂的春节档环境，喜灰真的很棒啦好吧（笑 ;)
1,我的婚前生活,Chuck0924,2022-02-04 15:47:54,,116,50,第一次在影院看喜羊羊与灰太狼我一个奔30的社畜在中间教练点歌那里差点哭出来了2022年春节档最佳必须是这部啊为什么这么多人对外国动画特别宽容对国产动画却如此苛刻呢？不能理解。
1,你读书少♂,161795616,2022-04-19 00:52:42,,0,30,这么好的一个动画，春节档居然找不到排片
1,般若巴嘛空,195238449,2022-04-24 18:39:07,,0,30,三星评价，过于平淡拉时长的片段我是想差评的，不过介于决赛的超燃剧情，综合一下，三星吧
1,hungry,dbhungry,2022-03-07 05:36:34,,2,30,%0太多NBA梗了吧？确定当年看喜羊羊的孩子们现在都喜欢NBA吗？
1,路要自己走,198688368,2022-02-14 02:12:52,,2,50,完美的电影！
1,核时,181236259,2022-02-01 12:03:11,,99,40,路人粉。喜羊羊和灰太狼有很多情头可截，慢羊羊的心脏本体是头顶的叶子对吧，暖羊羊好暖，美羊羊请带着玫瑰来撩我，沸羊羊过这多年还是单恋界第一花，虎翼萌，总之期待（喜翼）同人产出。一处转折像《绝杀慕尼黑》。
1,阿飞日记,231220176,2022-04-26 14:56:02,,0,50,   灰太狼：喜羊羊，我们认识多久了？喜羊羊：5000多集了吧。  看似一个无厘头的台词但是比那些正能量台词让我印象深刻，『 十年前我喝够过一碗汤，味道特别美味，十年后我在喝了，我熟悉的味道早已不复存在。』  但是我还会支持它们的。
1,驹光过隙,tang2686999268,2022-04-17 17:14:36,,0,30,人物模型变了，羊村、青青草原也没了，狼也不再抓羊了，已经不是熟悉的那个《喜羊羊与灰太狼》了……不过笑点还是有的，故事也还可以，不过决赛设定的有点太刻意了
1,陈,179644917,2022-02-04 13:37:50,,4,40,感觉不如熊出没。
1,菜鸡日常,fuck_this_world,2022-02-18 20:49:34,,0,30,好“正”啊，我在电影院看得起鸡皮疙瘩
1,LOONG飞,142328059,2022-05-18 12:23:16,,1,30,『喜羊羊与灰太狼之筐出未来』没看过剧版《喜羊羊与灰太狼之筐出胜利》，但影版已足够热血，颇有动物版《灌篮高手》风范，懒羊羊不如之前可爱炸天，虎翼实力圈粉，灰太狼道尽成年人的心酸……结局复刻《绝杀慕尼黑》，也算是预料之中的主角光环，但动物们大长腿的画风看的着实别扭。【6或7分】
1,李厂长📖,53965857,2022-03-28 14:57:34,,0,30,竟然是打篮球的。。。
1,小泽君,136931197,2022-05-10 00:31:56,,1,30,套路热血
1,泽尔达_Zelda,189615142,2022-02-05 14:12:16,,29,50,热血漫就是最强的！虽然知道要演什么，但是演出了就是很厉害，构图运镜都很厉害，人物（动物？）让我一个颜狗很满意，虽然也有说教鸡汤的内容，但是他的运镜，他的构图表现力完全可以弥补这些。要是这些还不能打动人，那最后一点：你能在电影院看到黄伟明的名字，可以去尝试看看了吧？
1,文禹瓷青,79131270,2022-04-18 01:39:57,,1,40,好莱坞的套路真是好用
1,Tezcatlipoca,Kyleooh,2022-04-23 22:06:41,,1,20,我已经过了看这部电影的年纪了。
1,游荡的眼睛,yan274424,2022-02-09 19:10:30,,6,40,带儿子看的，自己仿佛回到了小时候看灌篮高手的时光，依然是那么燃。
1,我与我周旋久,192648988,2022-04-30 22:23:36,,0,40,我和喜羊羊与灰太狼认识也快五千多集了
1,甜水园子温,57471462,2022-02-04 16:19:08,,31,50,太燃了，喜羊羊开始黑篮化之后是真的不错，我跟朱爹两个中年男人在小孩子包围中疯狂“卧槽”！梗太密集了，从更衣室格林公式开始全程高能，小朋友看个热闹，篮球狗能看出门道。编剧是真的懂球，烈羊羊战术板有东西的，最后半小时的篮球赛打得相当合理，经典致敬段落一个接一个。喜羊羊单核带队是魔术麦吧，含泪打五星！
1,陈俊俊看电影没,lovelyjunjun,2022-02-08 11:48:10,,5,30,对于儿童电影来说是可圈可点的。对孩子有教育意义，鼓励孩子喜欢篮球。对于大人来讲也不会太无聊，有一点点看头。做到这样就是个及格的儿童电影了。
1,举止优雅的猪,149213957,2022-02-19 16:11:38,,1,50,全场高燃
1,一只月月鸟呀,151949343,2022-02-13 18:13:05,,2,50,热爱，梦想，家庭，追逐，坚持，合作，友情。很棒很具有教育意义的动漫电影。我们成年人缺的也许也有这么一份年轻为了梦想和热爱无所畏惧一往无前的冲劲。PS：懒羊羊真可爱哈哈哈哈🥰🥰
1,小豆hzj,206911876,2022-04-17 12:36:15,,0,40,（7/10）春节档的两部国产动画都是缺点非常多而且很明显的缝合怪电影，但是在这两部身上我看到了一点国漫的未来，有想法的分镜和构图，虽然老套夸张但很能带动情绪的简单剧情，无疑是一部合格的爆米花电影。
1,大兵,185716045,2022-10-23 16:56:41,广东,0,30,绝杀慕尼黑
1,SuYlla,186613944,2022-04-24 15:40:46,,0,,mvp 32分 深深被trigger到
1,午后风,1893953,2022-02-03 14:43:09,,16,30,比较少见的体育题材低幼动画电影。画面不错，情节直白简单，笑点不足，说教意味过于明显。满场都是孩子和家长。
1,宅男多才,X3569224113,2022-07-03 20:19:26,,0,20,这不是我童年的喜羊羊，味道变了，顶多算同人作品
1,Tezcatlipoca,Kyleooh,2022-04-23 22:06:41,,1,20,我已经过了看这部电影的年纪了。
1,午后风,1893953,2022-02-03 14:43:09,,16,30,比较少见的体育题材低幼动画电影。画面不错，情节直白简单，笑点不足，说教意味过于明显。满场都是孩子和家长。
1,leslie1991,42477053,2022-02-08 11:52:40,,3,40,虽然歌是抄的，但是最后一场比赛实在是太燃了，这还是喜羊羊吗？
1,Miss Panda,37149305,2022-02-01 18:03:09,,84,40,排片很少，下午排片更少了，不过上座率还可以，小朋友居多，目测五六年纪的大朋友也有一些。我家二年级小朋友看得很开心，很投入。电影三观也很正，有挫折，有努力，也有奋斗，对手也没有被脸谱化，充分的友谊竞争。挺好！
1,宅男多才,X3569224113,2022-07-03 20:19:26,,0,20,这不是我童年的喜羊羊，味道变了，顶多算同人作品
1,请叫我Mr.Han,PlanXu0911,2022-05-02 19:04:57,,0,30,“我俩认识多久了”“五千多集了吧”
1,岭南佳荔,sheyinghui,2022-04-21 22:53:09,,0,30,还挺热血的！就是好多角色是不是美颜过头了？还是更喜欢淳朴画风~
1,Mega Suite,megasuite,2022-09-01 08:18:31,湖北,0,50,很燃
1,卡西江,190249765,2022-02-05 14:27:33,,3,30,陪发小重温童年时代，从开头就知道喜羊羊一定是全场MVP了~😂好玩好玩
1,海盐焦糖,195237427,2022-05-05 00:18:59,,1,40,我觉得真的是非常有意义的一部电影，五千多集了啊！从相爱相杀到并肩作战。真的很让人泪目，虽然守护者最后以致敬绝杀慕尼黑的结局夺冠，但我们不可忽视虎队的努力，虎翼虎年真的很热血，各种特效加持下篮球方面也没有太大问题，从骄傲到成长、从一路出发到败北反思，喜洋洋永远那么励志，一部低幼向动画电影，真的非常棒了。虽然遗憾的是我没有看到狼队和灰太狼的精彩表现，那些说不好看的不是喜羊羊烂，而是我们长大了。真该为这部电影贡献票钱，感谢喜羊羊，陪伴我走过美好的童年！
1,天蝎小猪,zhutong,2022-02-08 11:51:09,,12,20,哐当！！！球进了，我也醒了。。。对我来说，凡是能让人看睡着的电影，都不是好电影！喜之狼大电影离开5年后的回归，这情怀也变得廉价了，不要也罢。
1,Suika1986,suika1986,2022-02-07 01:34:10,,3,40,很意外的好电影。
1,大道寺知世,168027496,2022-05-29 03:49:39,,0,40,好看！！就是人物比《筐出未来》里比例更接近人，一开始看不太习惯，其他都还好～希望还能继续看到喜羊羊与灰太狼大电影。评分偏低大概是因为春节档上映，那时候又没啥能看的电影，吸引了一些非受众群体，不习惯看子贡向动画……个人觉得作为子贡向已经做得很好了。
1,Kevin Wayne,164508030,2022-02-07 17:27:45,,0,30,故事也算老套，但也会随着热血起来。
1,子睿同志,S20010815,2022-10-05 23:31:52,山东,0,30,76/100
1,Hester(备考版),162194373,2022-02-13 03:32:42,,3,40,觉得很不错啊 10后小朋友看得开心 00后老姑享受童年情怀  80后老爸把致敬的篮球经典如数家珍 (which他不说我根本不知道不过也看得挺开心) 总之是诚意之作～ 呼 距离虎虎生威竟然已经整整12年了！那时我才10岁诶！
1,Shing Chen,53781076,2022-05-05 20:32:25,,0,30,以前大学室友特别爱看喜羊羊，所以每年一部的大电影我也都没有落下。记得当年的主题是每年的生肖，然后狼羊合作一波。这么讲，这次难得的大电影回归，就略显草率了。套在一个篮球故事里本身就不咋吸引小孩子，又没有特别多的灰太狼的搞怪内容，只剩纯惨，情怀类内容都给丢了。
1,帕帕多普洛斯,98164670,2022-02-08 15:17:03,,1,30,其实还是子供向作品，不过创作者这个在服务小朋友之余给他们80 90后父母也提供一些娱乐的想法我很欣赏，影厅里小朋友看到进球了鼓掌，大人看到詹韦连线、格林公式、我想打篮球、安东尼敬礼也会鼓掌，扭头和附近的同龄人相视一笑，挺好。
1,Mountebank,qz1184386595,2022-06-08 16:03:29,,3,50,好燃。
1,沩,153446808,2022-06-19 02:24:56,,0,30,格林公式用得挺好，子供向不错的剧场版。篮球爱好者看到好多明星球员的影子，罗斯喜羊羊，艾弗森虎翼，白巧克力美羊羊，库里+雷安伦懒羊羊，姚明暖羊羊，其他的怪我知识有限认不出
1,小金,woxianghuiqu,2022-02-20 21:27:56,,2,40,我宣布成年之后我对喜羊羊与灰太狼系列彻底改观！虽然剧情比较简单，就是单纯的解决内部问题携手争夺冠军中间穿插鸡汤的结构，但是站在一部少儿向动漫的角度，本次可谓用心打磨了很多细节，角色的设置和动画片段致敬了很多NBA和灌篮高手的耳熟能详梗，让成年人（主要是体育迷）也能从中找到乐趣，并且中间的鸡汤不仅关乎勇气、团结，还展现了父子之间的和解，灰太狼和虎爸的桥段竟然让人一度眼圈红红。就说观影体验，大早晨我身边坐着一个大哥带着儿子来看，结果反而全场我和那位大哥笑得最开心，很多梗一出来我俩甚至同时拍大腿笑，要不是坐在影院里怕影响别人恨不得立刻拉着老哥讨论战术了！
1,无为而治,151820885,2022-04-23 19:45:40,,1,30,其实，一眼看中海报呢，细看没那两个小的就好了？🌝🌝适合小朋友吧，我还是喜欢小时候的版本。
1,十三先生,221725636,2022-03-05 15:45:42,,2,40,剧情简单，走向容易掌握，但出乎意料的热血
1,自燃，风月同天,nowandnever,2022-05-25 23:59:36,,2,40,很好看呢～每个人的戏份都照顾到了，最后也大团圆结局～篮球虽然不太懂，但觉得战术设计还有情节都基本合理没啥毛病～最后灰太狼问喜羊羊“咱们认识多长时间了”喜羊羊回答“五千多集了”，有点好哭啊～吐个槽，就是灰太狼你这孤狼最后也加入了羊羊们了，真是打不过就加入啊😂😂😂
1,虎牙,23352095,2022-02-10 21:54:41,,0,30,喜羊羊与灰太狼之筐出未来   2022.2.3 带着儿子头天绕了大弯，回头听爱人的发现了宝藏影院，物美价廉体验好。上午遛弯先场次和座位吃了午饭悠哉悠哉去欣赏，完活和家人顺便溜个公园。
1,车百万,55964317,2022-02-05 16:16:06,,4,30,太严肃，太正能量   搞了半天居然是给大人而不是小朋友看的   甚至想搞成中国版的灌篮高手…   “成年人的生活，不容易啊”
1,岳流蠡,64671678,2022-04-20 23:08:29,,0,30,吃抖音安利来说后面流泪笑点不凡，过誉了，总体还是差了一些
