seen,username,id,time,location,votes,star,comment
1,Ann,140744737,2022-10-02 10:19:29,福建,156,40,一切都是命运的安排，就比如我在高铁上看这部电影，由于太精彩导致我差点忘了下车，急忙下车却忘了拿行李箱，第二天打电话告诉我行李箱找到了但却送错了城市……
1,文森特九六,ILWTFT,2022-08-04 21:41:53,,137,30,雷奇领先史塔赫斯基一步带领87 North首次尝试“叙事电影”，改编伊坂幸太郎可见其野心，前半程在形如将“王子”改为女性等等类似的或简化或西式本土化或性别均衡化的微调外基本符合小说情节，之后便可想而知的由原著激爽而又充满人情味的全员智斗向着大开大合的动作片转变，而本有着强烈推理舞台感的列车也如西部片中的火车般更多服务于外部奇观而失去了内在逻辑，在车厢这样一个极其考验调度能力的复杂空间中，雷奇显然有些手忙脚乱，然动作戏似乎也是泄气的，除了走成龙杂耍风的皮特外再无眼前一亮的设计，安德鲁·浩二被浪费的身手，真田广之与米糕香浓轻飘飘的武士刀对砍，打戏在竭力追求东方流行文化的形式美学中丢失了实感和力道只剩廉价的血浆与单调的黑色幽默，高潮火车失事的劣质特效更是惨不忍睹，而向CG屈服，特技人的尊严又何在。
1,Elyn,63852046,2022-08-05 09:34:35,,100,40,《名侦探柯南：绯色的子弹》真人版
1,Carpe Diem,159420206,2022-07-19 09:27:45,,127,40,2022.07.18 巴黎大雷克斯剧院全球首映。布拉德皮特和真田广之两个六十来岁的男人怎么会这么帅，看得人整个恋老癖大发作。大卫雷奇稳定发挥+一堆惊喜客串反转+皮特耍帅卖萌=近几年最好看的暴力血浆喜剧动作片！！！
1,威叔在香港,WilliamHan902,2022-08-04 21:44:46,,74,40,"2022.08.04. 英皇iSquare IMAX。好看，值得看IMAX。很暴力、很血腥但又笑点不断，火爆场面一个接一个，又有一堆大牌熟脸加盟的大片，很值回票价。除已知卡司外，Channing Tatum, Sandra Bullock 和Ryan Reynolds均出场打了个酱油。皮特老帅哥上列车前坚持不带枪，然后跟一车的杀手们从头打架+跟人讲道理到尾，可以说是给出了非常特别、个人风格极强的喜剧片演出。每一场列车密闭空间内的近身肉搏、枪战等交火场面都拍的特别刺激，在IMAX银幕上看非常过瘾。故事写的也蛮有趣的，最后看上去那么多人乱打一通的剧情还都给圆回来了。结尾处终于知道为什么原著小说的别名叫《甲壳虫玛丽亚》。愿魅力不减的皮特帅哥再驰骋影坛30年。"
1,H.C.McTang,macrossduck,2022-09-29 22:26:26,广东,188,30,就妹有乘警管一管吗？！
1,蚂蚁没问题,rachel-rachel,2022-09-27 22:16:50,河北,38,40,别的不说，这片子给盖里奇拍是不是更合适？
1,铁志,1840916,2022-10-03 01:30:31,广东,30,30,个人觉得电影就像个垮掉的大段子。
1,张小北,xzfd,2022-09-28 00:37:19,北京,31,40,很少有动作片让我笑这么开心的……大卫雷奇这帮人真会玩……虽然会略有话唠，但看布拉德皮特话唠我还是很愿意的。中间出来客串的那几个明星还是让人很惊讶的，这都能请来？
1,yuntzucccccc,yuntzucccc,2022-08-05 19:10:45,,239,20,烂到甚至觉得这部电影本身就是个笑话，演员假装在演戏，剪辑师假装在剪辑，所有人假装在工作的结果是做出了一个自以为很酷炫的精美 PPT
1,一颗蓝,chicblue,2022-08-03 10:15:17,,602,50,好看 无尿点 搞笑又血腥 但是有的时候有点太搞笑了导致人真的g了我也想笑
1,一一,63163621,2022-08-03 21:52:33,,345,50,诙谐离奇的动作喜剧，日本原著改编加入导演过去的元素与特色，死侍搞怪血腥幽默、JohnWick打斗追杀暴力、“速度与激情”刺激与惊险，编剧类似昆汀反转再反转及漫画感，用离奇剧情设计、暗线与死亡串联，不少惊喜明星客串。在疫情最难的20年开工、拍摄、完成后制，能完成就不易，剧组未如一众大片项目停2-3季重开机而是顶硬上连着干，或是说像主角瓢虫和另一“主角”子弹列车一样，无法停下只能前进到达终点。瓢虫虽身不由己，却屡屡过险关，而对比被干掉的各种离奇无厘头死亡的杀手们（堪比死神小学生柯南遇千奇百怪命案），在一场杀人竞赛中，活着就是胜利。主题很简单，活着就好，哪怕做连闯鬼门关的瘟神，只有一横一竖，你死我活。对于疫情及各种灾难下的全人类也是如此，熬过一切，人能活到最后就是胜利。大陆不上
1,Joker,Jokerhh,2022-10-01 12:24:24,陕西,242,50,托马斯小火车衍生剧
1,喧鸦,68949693,2022-10-05 02:09:09,广东,148,50,只要200刀就可以嫖到钱宁？！
1,(。_。),Shortsii,2022-09-27 23:46:10,广东,33,40,论安检的重要性
1,谢飞导演,114515320,2022-10-16 17:37:38,北京,27,30,        西方大导演改编拍摄的日本畅销书，飞驰列车上的连环杀手戏剧。对日本的畅销漫画、动画通俗文化实在是不了解，也不知道这类娱乐片怎么会有那么多的拥趸者，还引得西方大导演大演员前来改编拍摄，看得你一头雾水，很累很无感。布拉德皮特年纪不小了，如此多的动作戏也是豁出去了。几个星给视觉制作吧。
1,钙甜心,34918814,2022-08-14 19:56:32,,88,50,可能已经得了那个，恋老癖，最近的crush全部都是花甲老人，花甲老人皮特，花甲老人克鲁斯，我不对劲
1,芦哲峰,luhua,2022-10-04 17:21:33,辽宁,19,40,活着无非运气好，死了都因嘴太碎。导演大卫雷奇可与大卫林奇、大卫芬奇并称为导演界的大卫三奇。
1,西贝偏北,141274194,2022-10-29 16:18:45,北京,31,40,《你以为的巧合其实都是命运的列车》之《爸爸再爱我一次》之《天选之子以为自己是霉神要如何获得好运气》之《管不好子女自己受累》之《没头脑和不高兴有且只有一个运气好的》之《紫禁之巅之剑客琴心谁是带哲学家》之《只有蜜柑受伤的世界达成了》之《俄罗斯轮盘赌高速列车版》之《你从来不会知道矿泉水发生了什么事》
1,舌在足矣,shezaizuyi,2022-08-03 09:25:16,,208,20,到这部终于可以下定论了，David Leitch相比Chad Stahelski功力还是差了不少。高速列车这一可以拿来各种做文章的密闭空间，打戏竟然拍得如此无聊乏味，而全片节奏掌控更是温吞。作为一部饱受期待的动作片，最终竟然完全靠一班明星自身的魅力撑起让其勉强不算难看，太失败了
1,独行侠杀手阿何,RockerHo,2022-08-18 23:54:38,,17,40,子弹列车杀手云集错综相扣互相残杀，鲜活霓虹映射耀眼，杀手接连意外地逐个死。柠檬柑橘兄弟逗趣又感人，连珠炮式插科打诨密集发射磨却耐心，唯靠利落爽快的打戏增添刺激。音乐燃情嗨翻！真田广之大叔帅到我心坎上了！终于又一部戏份重的好莱坞大片。凯伦·福原妹子居然打酱油岂有此理大材小用！！拉丁异域风情的Bad Bunny异常抢眼，墙花和ATJ这俩曾经貌似的同龄“鲜肉少年”终于一起合作并聚首对戏了！没想到面具后的“白死神”居然是珊农叔！Brad Pitt主演，桑婆婆、钱老板出演，这真不是前不久《迷失之城》的番外续集？Ryan Reynolds惊喜现身客串，吉祥物这么可爱为什么要欺负它！！！好想拥有！尾声，悠然舒徐的老民谣《Five Hundred Miles》缓缓载你回家~PS：正在坐“子弹列车”回家的我正在评价《子弹列车》，回望周遭想象着柠檬柑橘坐在车厢里。
1,Klose,141691829,2022-09-29 17:38:20,浙江,19,40,皮特的动作戏场面让我想起了成龙大叔
1,LORENZO 洛伦佐,vividtime,2022-10-02 07:54:58,荷兰,9,40,有种盖里奇的节奏和剧本，演员穿针引线，把巧合的故事线总结为“fate”，也是挺巧妙的。很娱乐，但大战前的部分反而更吸引我，最后四十分钟为了高潮而推进却让人觉得有点落入俗套了。
1,恶魔的步调,Len.,2022-09-28 21:58:02,浙江,64,50,居然拍出了昆汀+盖里奇+渡边信一郎的效果……野狼这段太bebop了，然后白死神的造型根本vicious嘛hhh。皮特嘟囔现世报趴头那段好像一只狗狗hhh
1,祝安,91676376,2022-09-27 11:50:14,,11,40,美国人！多拍点伊坂！！
1,北极圈小狗,233545856,2022-10-01 12:46:06,,55,50,fiji水的一生
1,建設源泉,leowu130829,2022-08-18 04:18:28,,163,10,浪費生命，浪費時間，浪費光陰，看的過程如坐針氈，如芒刺背，如鯁在喉，毫無可取之處，純純粹粹是一部trash電影，為了滿足暑假電影市場有足夠的量在電影院上映而流水生產出來的，本來作為一部爆米花電影它本應滿足娛樂消遣的任務，可惜它連這點都無法達成，即使它擁有眾多好萊塢知名演員露臉，邁克爾珊農的加入真可謂他職業生涯的污點了，也無法better本片哪怕一星半點，全程棚內拍攝的廉價畫面特效以及單一簡陋得直讓人翻白眼的列車內場景都是實實在在地讓觀看本片的每一秒都十分難受、無趣、空虛、虛無、毫無意義，自以為精彩絕倫的多角色之間的錯綜複雜的因各角色私人視角而顯局限性從而產生的互動劇情真的不知所謂、無聊透頂、不痛不癢，只能安慰自己無淤泥焉有荷花，荷花再好看也得有底下那淤泥養著，辛苦所有參與拍攝本片的工作人員。
1,二月鸟语,p2165,2022-09-28 02:10:15,浙江,17,40,大！爽！片！
1,Yihan哔🍐个bi,191026620,2022-08-18 09:35:58,,49,30,剪辑乱 元素过多 风格乱 还有点刻意 这年头介也能算好的爆米花了 真可怕
1,嘟嘟熊之父,duduxiongzhifu,2022-09-27 23:38:30,北京,91,10,像是把几只猫塞进一列火车上，任意两只相遇就用爪子互相挠对方，只为了争夺一团毛线球。
1,不2良民,56453041,2022-09-29 09:31:56,四川,50,10,话痨片，前面很难熬，剧情蠢，废话成筐，还不好笑。反正我没熬过去
1,女神的秋裤,movieater,2022-09-27 18:07:37,山东,11,40,动作戏挺好看，文戏对白量大，让人笑到岔气。设计的挺精巧，几个角色个性鲜明，故事线相互交叠，在碰撞和打斗中又暗藏着命运和因果报应。总结起来一句话：你们就是想嫖我，哈哈哈哈哈哈哈哈
1,连城易脆,57298438,2022-10-06 00:23:48,上海,7,40,不知道为啥，自从我知道大为·雷奇是替身/武术指导出身以后，我就一直对他高看一眼，可能主要在于我个人对于功夫片的青睐吧，尤其是当下纯粹聚焦动作的电影太稀少了。所以本片由于前期超高的口碑抬高了我的预期，看完后虽然略有小小失望却还是想给到一个更加积极的评价，毕竟当下全球电影市场，能够给予比较充分娱乐价值的电影已经越来越少了。另外，我发现我确实对于这种主要集中在密闭空间内的电影都颇有兴趣，而列车一直以来都是能够提供更好叙事性的密闭空间，从东方快车谋杀案到釜山行，从天下无贼到雪国列车，都会让我很兴奋。不知道大家和我是否一样，其实对那对玻利维亚兄弟还是颇有好感的，以至于我会觉得蜜柑死得有点太早了，且死在皮特扮演的瓢虫手里不太好。希望未来大为·雷奇的作品多多引进到国内，他的电影多么适合大银幕。
1,崔瓜瓜瓜,136985841,2022-09-30 00:10:07,陕西,37,10,如坐针毡，如鲠在喉，如芒刺背。肤浅的命运，浪费了这些大卡司，不合格的爆米花电影，2022年了还能给这么多钱拍大烂片呢
1,Fly  Away,riverphoenix1,2022-09-28 22:29:48,河南,23,30,属于那种表面俗套的好看，多角色多线索多巧合的混合，有早期昆汀或盖里奇的风格，再套上几个动作cult血浆的元素，也是这位导演很擅长的地方，包括那些色彩的渲染，可惜故事真的太乱了，角色的塑造特别是女孩这个人物很奇怪，为了制造人人都有缘由上车牺牲了很多逻辑，不过这电影可能也就想表达个一切皆是命运的编排吧，喜剧效果叠加很多，但能笑到的就那一两个，大段文字也是蛮无聊的，打戏也只能说正常水平
1,艾小柯,aixiaoke,2022-10-05 19:25:14,澳大利亚,6,40,娱乐十足，皮特还是蛮有魅力的，魅力+笑果。情节安排蛮巧妙，人物的个性也很突出。只是火车的镜头调度比较平庸，没有拍出来激动人心的紧张效果，有点遗憾。
1,烈日千阳,167130026,2022-10-08 21:52:20,北京,17,40,这片子放到前几年我估计最多3星，其实作为动作片打斗场面并不出彩，尤其结局对决甚是无聊，唯一的亮点可能就是皮特模仿成龙的动作喜剧风有点意思。但想想这两年即便是好莱坞这种达到及格线的轻松愉悦的爆米花电影也越来越少了，标准也就越来越低了……😮‍💨
1,完颜穆尔登格,krolik,2022-08-14 22:33:17,,25,30,贡献了票房。把日漫式故事换成了一大堆白人（这么偷走中国故事网民肯定要炸了）还是有股中二的味道，一群啰里啰嗦的杀手打了一路，下车一看终极大boss俄国大佬那么丑，扣分，得找纨绔子弟里寡头爸爸那样帅的才配得上全片的铺垫呀。只有真田广之蜀黍有气场，拔出武士刀就回到了90年代的大河记。
1,谁,198382129,2022-08-04 05:34:40,,39,10,难看至极
1,内陆飞鱼,veverlee,2022-09-27 13:53:31,云南,9,30,玩得还算溜，但没有作者性。杀人不用枪的皮特，活了；打不死的铁道漫画迷、黑人小哥，活了；弄不死的毒蛇，活了；装傻充愣的小妞，死了；其他的，真田广之这些就随便看看吧；严重抗议特效太凑合了，尤其新干线列车非常塑料感，另外导演的审美、执行水平差昆汀、盖里奇三四个等级吧。
1,TiAmo,159363315,2022-10-01 21:32:26,上海,27,30,感觉导演是想拍很多反转和转折，但是为什么我看着没有惊喜感还蛮累的
1,拔剑四顾心茫然,45008619,2022-09-29 21:22:06,河北,9,40,毕竟伊坂幸太郎的原著《瓢虫》是以解谜和人物对话的趣味性著称，所以电影做了相应的删改，文戏只保留了柑橘兄弟的托马斯小火车梗，人物塑造相对单薄一点，改的中规中矩吧。在杀手电影里面算是比较另类那一档，打戏有成龙风格，看点在于密闭空间的“连连看”。先是给出一个麦格芬手提箱，然后再用王子做伪上帝视角，以性格为引子：狡诈、呆萌、坏运气、易冲动、认错人，一个又一个鬼点子层出不穷，让观众看众杀手疲于奔命，你来我往，见招拆招，最后死于非命。大卫雷奇和塔伊加维迪提是一挂的，色彩和镜头花活都玩的不差，但是雷奇趣味性不如维迪提，要不是剧本架构做得好差点就玩脱了。一瓶水，一条蛇，一个手提箱，一把枪，一张贴纸，爽感在不断的埋包袱拆包袱的过程中相继引爆，打戏反而成为配菜了。各路杀手的刻板印象在这里并不算是弊端，而是华彩。
1,DeckardYang,deckardyang,2022-09-27 22:12:31,四川,10,30,【3】说Leitch废掉为时尚早，起码幽默之处处理得还算有趣，但本片几乎没贡献出有水准的动作戏，即便真田广之那段已经帅到炸裂。类似列车这样的密闭空间更看重调度水平，他的短板在此暴露无遗。而从个人审美上来讲，实在受不了花活和闪回搞太多的电影，不过仍是今年数一数二的娱乐大片，胜在语气的轻佻。
1,膏膏,vincentz,2022-09-30 01:53:11,广东,37,50,太嗨了，这么复杂的结构和剪接，一点都不凌乱，每个角色都这么有性格。特效做得很好。配乐可以提名奥斯卡。没有打五星的人是多没有幽默感啊？！
1,skywalker,darrenskywalker,2022-09-29 22:59:21,北京,22,10,视觉污染精神折磨
1,cao,caochao,2022-09-27 02:31:35,北京,145,20,我有种吃寿司却吃到加州卷的感觉
1,老罗,14405985,2022-08-19 14:11:18,,111,20,有没有搞错，如此粗制滥造，毫无情节和逻辑的故事，怎么配得到7.8分！
1,Parity,191096149,2022-09-08 01:30:13,瑞士,11,40,4-一团乱麻、莫名其妙、错进错出、把闪回用烂到成为趣味的视觉盛宴，像是在答题纸上随便踩了一脚，最后也没得几分，但踩出了很好看的印花
1,puffin,sancosmos,2022-10-01 13:50:52,四川,47,50,很好看啊 那些电影大V是没拿钱吗说不好看，不比什么月球莫扎特强一百倍？
1,Ciciaego,missmici,2022-08-05 10:45:39,,18,40,忙里偷闲去看的电影因为实在很期待。整体感觉就是昆丁+盖里奇+一点点Wes Anderson，前段是密闭空间里的小打小闹，后段基本都是大场面，没有过多的说教文戏，非常爽快！三个明星的客串都很惊喜，然后其实东京到京都的新干线不会开这么久的😂。（看到《亚特兰大》里的两位主演开始有资源真的也很开心！
1,kingkongofkhan,kingkongofkhan,2022-10-01 20:43:17,广东,14,40,加个断章基本就是昆汀的片子了
1,天气好吗,154186871,2022-10-03 00:05:07,湖南,10,30,乱乱的 但有被蜜柑和柠檬的友情感动到
1,嗨呀,54315867,2022-08-03 12:57:14,,42,50,看个热闹。小贱贱，钱老板和桑婆的客串简直加一百颗星！
1,骗你是小狗,146171732,2022-10-30 21:11:12,上海,10,40,原来伊坂幸太郎的小说还能拍成B级片，从未设想过的道路，但却出乎预料的契合。比起枪战，最后老头的几套刀法帅到掉渣，帅气程度碾压那帮玩枪的杀手。
1,Richthofen,ALSVIA,2022-08-20 13:00:30,美国,15,30,盖里奇培训班毕业生作品展映
1,me2shy,me2shy,2022-10-04 04:46:20,北京,0,30,忘了原著当无脑片看。几个新加的影剧梗不错while白死神相关故事线都烂爆…所以…想念我的伊坂我的蜜柑和小柠檬
1,s,136184877,2022-10-02 17:28:33,天津,36,50,这两年的光景下，这样的商业片简直是一束光
1,火山,154177048,2022-10-02 00:15:23,山东,28,10,这烂片都有7.9分，果然国外的屁都是香的。
1,度魂灯,160810120,2022-10-07 00:06:10,陕西,44,50,好剧本，好导演，好电影，这电影都觉得不好看的人这辈子都不会得到快乐了
1,焦糖椰椰,173122627,2022-10-04 14:07:10,上海,3,40,太好玩了 霓虹/杀手/宿命论/血浆各种元素大杂烩，主线支线拍得花里胡哨 组合起来却异常流畅 非常有娱乐性。配乐很加分7.5
1,全声波频道D,colorfulake,2022-08-08 23:42:08,,17,40,上一部有如此各尽其职的明星群演龙套和完整不泄气的第三幕的动作血浆有趣商业片都是几年前的事了？
1,亵渎电影,zhangzongqian,2022-09-27 16:29:33,河北,44,20,看来《疾速追杀》导演二人组里，查德比大卫强，大卫这片子也就广告片的水平，极速列车这么好的设定，被拍的这么乏味，卡通暴力一锅乱炖，随便看看热闹一下。
1,赱馬觀♣,hitchitsch,2022-10-28 20:50:06,北京,1,30,嗯
1,bestbass,61898774,2022-10-15 15:03:01,四川,29,50,不得不说，好久没有这么过瘾的电影了，全是喜欢的就很难得，真的。
1,李秋天,202150459,2022-10-09 23:54:54,江西,6,40,多线叙事，巧上加巧，我最喜欢的风格一辆列车，什么牛鬼蛇神都有。不愿意带枪，到处捡手机的金发男、互送“小公主”的双胞胎橘子和柠檬、婚礼现场十分惨烈的黑帮狼、想为儿子复仇的日本大叔、可以一秒入戏装可怜的炸弹少女、30秒蛇毒杀人的大黄蜂、来找儿子的木村老爷子和那个满脑子sex的钱老板。没有正邪对立，大家都是为了任务。一些打斗被迫停止，跨服聊天，命运纠缠，笑料不断。看着挺舒服的，很爽。干了这碗爆米花🍿这列车真豪华呀。但玻璃真不结实，车窗玻璃竟然能徒手捶碎。已经启动的高速列车还能跳上去？我不信。车都摔成那样了，车上的人竟然都活着😲最后竟然还有水瓶视角，角度清奇啊。这些杀手一个个竟然都是情种……
1,夏日的小西瓜,53600614,2022-10-22 15:34:20,上海,1,40,色调、节奏都很赞。
1,王安安,ananwang,2022-08-09 06:21:09,,26,50,"心心念念终于看见，动作戏相当惊艳超群，行云流水，闪闪发光的亚伦·泰勒-约翰逊再次因颜值过高，只能凭借反社会人格角色施展整容级演技。我们需要更多小橘子，更多小橘子&amp;柠檬的前传，请索尼赶紧给安排上。亚伦You are too good to be true, can't take my eyes off of you."
1,右梨er~,172660651,2022-10-19 17:56:28,四川,32,50,太带感了，如果别的国家都在联合拍电影，而我们国家只能拍主旋律，那这....
1,顗礼,149152146,2022-09-19 10:03:47,加拿大,10,40,#哎呀 我说命运呐# 看完去超市买了两大瓶FIJI水，上次看到这么离谱的植入广告好像还是在《僵尸世界大战》，哦，那部也是Brad Pitt演的
1,Rocinante,SilenceSea,2022-10-15 00:06:56,上海,11,40,200刀就可以睡到Channing Tatum哦！
1,糖仙贝,momosue,2022-10-09 02:46:31,广东,16,40,2022年能拍出这个水准的commercial已经能挤进年度十佳了 救命 全世界娱乐水平大倒退
1,迷失的猫,3548251,2022-09-29 22:36:48,上海,22,10,好看在哪里？…
1,眠去,rebekah,2022-10-04 10:10:46,山东,12,50,皮特终于又回到了阅后即焚本色出演的那种笨蛋帅哥角色，最得心应手还好看。此片也让我仿佛回到疫情三年不存在的2019年，一切不疾不徐地快乐着，以为未来会更美好。
1,ice,62293051,2022-10-01 17:26:06,湖北,17,10,我能说这片子看得我打瞌睡吗？没完没了的废话讲着一个又臭又长的烂故事，还开着各种自以为很有趣的烂梗。。。除了白人杀手的英国口音，一无是处
1,Fleurs.哼哼,56922790,2022-09-26 22:43:22,河南,18,20,这一路上，我脑袋里飞速旋转了好多杀手:从里昂到威克，从47到阿一，从天生杀人狂到杀人三部曲，甚至史密斯夫妇，甚至杀手没有假期，甚至会计甚至国产凌凌漆……最后我发现，我肤浅了只要有柯南，什么都不是问题，都是小辣鸡
1,亲爱的猥琐猪,schlampig,2022-09-28 20:13:49,上海,5,30,要是昆汀来拍会怎样？很有点《杀死比尔》搭配《低俗小说》的味道。打戏没有口水战多，气氛还是挺欢乐的，没有伊坂在原作里那种带着讽刺的悲悯，结局一些主要角色也逆天改命了。导演估计挺喜欢日本文化，各种夸张的和风（刻板印象？），而且也挺喜欢柠檬（谁不喜欢柠檬呢？）。
1,椒盐鸵鸟,mfcndw,2022-08-08 07:23:32,,8,40,不得不说老爷子拔剑那里还是很燃的，但是其他地方爽度欠一点。皮特感觉越老越喜欢演这种为老不尊不把自己当回事的角色，虽然有点腻但是也比油腻大叔戏路强。客串超多大牌但都没演出什么亮点（尤其桑婆和钱老板）。整体而言算是合格的爆米花片但低于预期，三星半。
1,焱返,65184816,2022-10-30 18:41:55,福建,9,40,虽然是好莱坞拍法，昆汀式的，但确实有日本小说的内核，突然禅修的杀手、病娇少女、一定要用刀的黑帮武士，觉得乐趣就是在觉察它的日式内容上，它会是老套但有趣味的，否则按普通好莱坞爆米花的风格来看平平无奇。
1,注水龙,76569409,2022-09-27 15:15:40,浙江,18,20,凎，原著粉丝表示很受伤……水果二人组本来是原著里最有爱的人物，结果选的两位根本让人爱不起来：先不说长得不行，胖黑哥根本不像喜欢托马斯小火车的人，原著里喜欢侃侃而谈陀思妥耶夫斯基的蜜柑在这里根本没有延续。基于原著人设，我认为二人组应该是长相清爽的帅小伙（有一说一，甚至可以考虑让他们搞搞基），而不是油腻胖子&amp;吊儿郎当的大叔。而擅长攻心、心思缜密的王子在这里居然变成了歇斯底里、只会装弱女子的虎妞😅其实原著非常适合拍成电影，导演却只保留了一个大框架和里面的一些亮眼情节，动作戏也没有太大亮点，基本就是mv的拍法。到了高潮戏直接胡闹扯淡起来了。另外改编伊坂的小说不整点披头士我是不能认同的。
1,火娃,70990506,2022-09-29 14:14:19,福建,4,30,7/10。雷奇毫不避讳对明艳的粉红、冷冽蓝和柠檬黄等色彩的痴迷，杀手的介绍伴随着灯光颜色闪烁的字体，以卡通猫咪为元素的车座、大型套装和电子显示屏被有趣地组合起来，使车厢内饰充满了浓郁的童话气息，其次动作戏极其观赏性，人物近身肉搏或在列车通道内机枪互射，拿手提箱、针筒、武士刀和击打头部的矿泉水瓶等物件轮番厮杀，一切在梦幻的光晕下充斥着滑稽、血腥，像是躲在套装里的女毒师，汲取蛇毒用到针筒上杀敌，人中毒后鲜血从眼眶外汩汩而下并井喷式吐血。叙事是将一行人的过往高速闪回、时间线索相互交叉呈现在观众面前，向观众解释了人物之间的恩怨误会和白死神为他们设下的圈套，主人公被喻为瓢虫，隐喻它身上的斑点承载着他人的不幸，当金黄色的暖阳射入窗内，杀手瓢虫和长老躺在座椅上，等待列车驾向白死神黑帮的包围中，迎接杀戮与救赎。
1,Sally?imdb9?9,Shin7KYO,2022-10-05 01:06:16,上海,5,30,网红后期网红调色各种网红元素统统倒一起。结尾还行。前面屁话是多了一点。
1,William H D Lee,79406629,2022-10-06 22:47:01,中国香港,2,30,前昆后扎
1,GIVIND,givindream,2022-09-28 01:39:24,山东,20,50,近期最佳商业片！强剧本无尿点，闭环叙事密集填坑，血浆暴力黑色幽默，擦枪走火赏心悦目——有一瞬间恍惚梦回2020前的电影世界，为这久违的纯粹娱乐至上怒加1星！【话说时至今日，即使无关电影我也憋屈很久了——很久没这么轻松痛快笑一笑了——qtmd宏大叙事qtmd政治正确！】// PS. 阿美莉卡有三宝：靓汤皮特和小李——凭一张脸就能刷遍蓝星票房，“经典好莱坞”最后的余晖，且看且珍惜。。
