seen,username,id,time,location,votes,star,comment
1,MinamiFans,202107633,2022-06-10 12:44:02,,871,10,没看过系列前作可能判断有失偏颇，但观感无限接近坐牢。全程一直在看人类们念着大段无聊的台词，穿插着无聊的多线剧情，恐龙的镜头少到可怜(到追车一段或许还能看)。霸王龙出场的时候心想着前戏了这么久总算要高潮了吧，结果就这？？？跟这片一比，《哥斯拉大战金刚》都算神作了。
1,此A无码,ajunA,2022-06-10 02:26:58,,183,30,很平凡…-_-||千万不要惹美甲💅🏻龙…不然会被美甲💅🏻龙和她的好基友nen屎的…死在钮钴禄美甲💅🏻龙的美甲💅🏻里……
1,桃桃林林,qijiuzhiyue,2022-06-10 10:40:42,,150,30,5分，想要的太多，就什么都要不到了。
1,望潮,Budaphin,2022-06-13 22:05:20,,6,30,看完2只想搬张小板凳在影院门口坐等到2021年6月11日看第三部！恐龙在钢铁水泥森林里！
1,张咏轩Wayne®,55617091,2022-06-10 02:58:54,,614,40,这应该是疫情期间最能抚平我对好莱坞科幻片死气沉沉烂泥扶不上墙怒火的一部续集之作，撇开贩爱卖情怀的通病，IMAX全程炸裂，特效场面无可挑剔，一扫《蝙蝠侠》《神奇动物3》废话连篇又无所作为的烂长无力，虽然新旧男女主角的相遇不意外用了个烂俗的双线桥段，主角群像光环闪瞎眼，故事推进全靠巧合，但不妨碍它构架的宏大，气势上的磅礴，而且尽可能让每种恐龙有独特的出场方式，细节更是数次致敬斯皮尔伯格的开篇风格，有角色之间的碰撞，有招牌情怀的呈现，给来看特效的观众最大的诚意，给爱惊悚冒险的观众布置重重危机，狭小空间的对峙，森林里的肃杀氛围，陆地上空的追逃猎奇，再陷研究基地的种种未知，尽享恐龙世界的奇妙神秘，兼具惊悚与壮阔，一秒回到“侏罗纪公园”的童年噩梦，今年进口片中最值回票价的视效佳作，妥妥的得二刷！★★★☆
1,小老弟说什么呢,148292242,2022-06-10 22:17:00,,187,30,仿佛看了个彩排，所有恐龙出来走个过场混个脸熟
1,弦音寄情,109049623,2022-06-17 01:28:57,,94,50,这评分好低啊，认真的吗，去影院看得挺爽的，速度与激情恐龙版。不过人物对话确实有点多了，而且我真的不想看人类谈恋爱，有拍人和人接吻的时间，不如把镜头移给大恐龙——学学去年的哥斯拉大战金刚吧，镜头怼着哥总和金刚就是拍。接吻就接吻吧，还老是安排第三个人尴尬地站在一边……
1,阿萨布鲁嘿吼,144423320,2022-06-13 22:36:55,,313,40,生物公司的老板好库克😂
1,张小北,xzfd,2022-06-10 20:05:46,,119,30,标准的游乐场电影，该有的全都有。剧情上好多硬来的地方，看电影的时候都能看见电脑后面的编剧一脸无奈但还是一咬牙一跺脚狠下心来说去尼玛的吧就这么瞎编吧！但这种恐龙打架的电影都拍六七部了，还能咋办？
1,luer..一串字母,luerdelphic,2022-07-10 14:51:21,,3,30,求男主减减肥吧（&lt;获得96赞的想看短评😂），本来39°的天是不会出门的，但因为下午预约了拔牙，想着反正要出去不如看个电影，兰生典尚影院，真的烂，影厅是剧场改编，荧幕小，3D画质和眼镜结合效果奇差，还好基本上伪3D，直接裸眼观看效果更佳，另，空调冷的要死，跟工作人员说了几次还没什么改变，所谓的一生黑吧。。。电影，就还行。本来就是看个视觉效果，影院太差😂
1,GalaxyRunner🛸,51362669,2022-06-16 22:24:48,,137,30,女主为躲避镰刀龙藏入池塘里那一段，能纳入今年最好的分镜画面之一了。
1,dhgfjjgddf,lukinglulu,2022-06-10 21:23:43,,195,20,为什么有这么多人类互殴的戏份，谁没见过人类互殴似的
1,雪至之殇,135684153,2022-06-12 12:26:35,,241,10,摩托车追上v2速度的飞机、实验室放养蝗虫、厚得能撑住飞机的冰层撑不住人、硕大一个私人机构没见过一个保安、反派全员内鬼、杀蝗虫非要用火不用杀虫剂、一个小房间养的蝗虫变成几千万只、恐龙吃烤蝗虫第一只随便吃第二只开始辣嗓子，恐龙爪子是高震动粒子刀碰见肉就能秒，恐龙永远是好莱坞怪兽那套行为逻辑找人找不到咬人前摇长一定要先在你面前大吼一声主角还一定能凭真情实感感化怪兽
1,Misshesitate,rungirlrun,2022-06-12 00:26:56,,132,20,最后霸王龙和南方恐龙两巨头终聚首对峙的场景……这不是那英和宁静绕桌走吗？！
1,Tom,eokmiamia,2022-06-11 12:44:02,,67,50,一部诚意十足、情怀满满的收官作，那些层出不穷的致敬和小彩蛋，新老主角团历史性的会面，以及无数新老恐龙的登场，无不让从《公园》系列成长起来的恐龙粉丝会心一笑、心潮澎湃（甚至足以让人忽略剧情上的bug）。这个IP发展到现在，没有拘泥于窠臼，而是不断做出形式上的创新，不断向主题深处探索，不断适应新的电影潮流，这是最难能可贵之处。尤其是在变革、混乱、无序的今天，影片所探讨的人与恐龙、人与自然的和谐共生，更闪耀着扎根灰暗现实却一往无前追寻光明的理想主义色彩。
1,RC.ING,151288140,2022-06-12 18:09:08,,40,50,我觉得很好看啊，有刺激的追逐，有恐龙的打斗，也有恐怖惊悚，能在疫情期间看到这种电影，很不错了，知足吧！
1,梁眼看电影,movie-liang,2022-06-11 21:58:39,,107,30,马耳他追逐戏恐成最大看点
1,馍儿大天才,148730639,2022-06-11 17:37:29,,169,30,把片名改成蝗虫世界就不会有人去看的程度。
1,、奥特曼、,132115602,2022-06-10 14:07:34,,132,20,《侏罗纪世界3:摆烂》编剧阵亡，演员累惨。创作团队把一个故事讲明白的功夫都懒得下了。这几年好莱坞逐渐开摆，影片仅剩的卖点就是致敬前作三部曲的各种桥段和老演员的回归，本来期待看恐龙在人类世界的各种大战，结果个个出镜不到五分钟，还毫无意义地加入一场蝗虫的戏……观影全程 feel like 演员们在念着无声的台词：“我要演完，我要演完，我要拿到片酬。”接近两个半小时在电影院如坐针毡。
1,陆地胖胖🌈,62864632,2022-06-10 23:18:55,,94,20,反派好像Tim Cook
1,Ecthelion,Milkandy,2022-06-21 12:36:36,,89,20,看的时候只希望恐龙把主角团全部吃掉。
1,湖,132081842,2022-06-21 21:52:47,,209,40,我对其它影视剧的评判标准：剧情逻辑、画面、节奏、分镜…………我对侏罗纪系列的评判标准：哇！有恐龙耶！！！！
1,二狗子是傻子,YH222,2022-06-13 10:48:13,,109,30,恐龙跑不过飞机，跑不过汽车，跑不过摩托车，跑不过马，更跑不过人！速度不行还不是最离谱的，力量还不如人，套索一拉就被捉住了！如果人类真的到了可以无性繁殖的那天，女性是不是就可以与男性平等了？
1,momo,69567949,2022-06-12 14:07:07,,45,50,剧情不好看，但是看多了最近的国内电视剧综艺，猛的一看美国大片，还是很有震撼力的，里面的女性角色都很棒！值得5星！
1,反派-老无所依,190006192,2022-06-12 00:38:52,,40,50,7个人躲在一辆倒地的大巴车后面，号称是陆地最大食肉动物的南方巨兽龙正在寻找他们，这个片段可以做封面的。侏罗纪世界3作为商业大片，绝对是一部佳作！基地、实验室、封闭密室、街道、居民楼、森林、湖泊、冰面，洞穴等等各种场景应有尽有。追逐大戏是必不可少的，恐龙在闹市区追汽车，追摩托车的桥段真的是精彩刺激。极限时间上飞机，跳伞等镜头全部给你安排上。这部3比前两部1和2丝毫不差，在有些方面甚至拍的更好，比如更为惊悚，有好几次镜头突然出现恐龙，轻轻的把我吓到了。
1,sleepy Mia,sleepymia,2022-06-13 17:44:47,,84,20,希望各位男的都去看一下，在路上走着背后就出来一只恐龙那种丛林感，说不定能体会下我们女的在世界上活着的不容易。不过也许阳刚男宝代入的是恐龙视角，哇塞除了另一只T-rex之外满地都是食物，而且那些兔子和鹿都被規训得很好了，不管恐龙闹出多大动静都只顾埋头吃草绝不逃命。
1,momo,232449783,2022-06-11 20:18:47,,159,10,"介好看与难看之间,好难看"
1,哥本哈树根,61216437,2022-06-02 12:57:08,,188,40,史诗完结最终章。为你儿时的恐龙记忆画上句号，新老系列卡司强强联合燃爆你的肾上腺。
1,耐观影-Xavier,105748579,2022-06-05 04:55:28,,112,20,把整个侏罗纪系列前五部的十几个主配角搞到一起的结果就是互相抢戏，少了谁的主角光环都不合适，最多的时候同时有六条故事线并行，导致所有人和恐龙对峙的场景都变得仓促，虚假，刻意，愚蠢。侏罗纪系列之所以持续几十年受欢迎是因为我们喜欢感受这个以恐龙为绝对主角的世界里，人类作为配角展现出的无助以及守望相助所迸发的温情，当终结篇以人类为绝对支配者，恐龙作为装饰花瓶时，就注定将沦为无法及格的失败作品
1,海德薇儿,tzyh,2022-06-18 23:42:31,,50,20,…… 库克大战侏罗纪。
1,Wongwongwong,sevenready,2022-06-05 00:08:48,,90,20,大失所望 乱七八糟 七拼八凑 人物扎堆
1,Enigma,64388577,2022-06-13 00:19:24,,71,10,猪逻辑世界?
1,至尊玉是块玉,66310547,2022-06-18 19:55:19,,34,50,管他那些黑子怎么喷，我就是觉得五星好片！！！！看的4D，爽
1,隔壁LEO在唱歌,RiverPheonix,2022-06-12 19:54:06,,60,30,两代侏罗纪主角聚首，但是剧情太简单了，另外大反派长得好像蒂姆库克是怎么回事？
1,张翔森,zhangxiangsen,2022-06-10 16:54:26,,61,30,遇到恐龙莫惊慌，亮出你的手掌心，这样，恐龙就不会咬你了，大家记住了吗？
1,"Reise, Reise",203338639,2022-06-10 18:38:30,,85,30,后排的小孩兴奋地喊：这是XX龙，这是XX龙。前排的小孩偷偷拿手机盗摄画面。而我在默默抱怨空调太冷，音响太吵。我是不是已经提前衰老了？
1,Emanuelle,anniehoneys,2022-06-12 22:19:18,,26,50,是真心觉得挺好看的，史上最刺激的追车场面出现了！还时不时还很有笑点。黑人姐妹真给力。
1,贡丸猩猩,66331142,2022-06-12 18:54:43,,53,20,我是来看恐龙的，不是来看大蝗虫的！！！
1,烟雨青黛,181153357,2022-06-11 12:50:04,,91,10,库克演的不错
1,Repulsion,xuguang_he,2022-06-03 18:54:23,,73,,演到1小时追逐戏那段眼皮就开始打架了
1,RKO,ncfom,2022-06-09 20:05:00,,84,10,又蠢又尬
1,[Deactivated],64516697,2022-06-12 02:08:17,,41,10,没有想象力，没有激情，没有奇观感，什么都tm没有，剧情乱七八糟，又臭又长又蠢，傻到发笑。好的侏罗纪电影是要先铺垫这个世界然后再去探索的。我边看边想的主意都比这个电影想得好。为啥不拍这个：全世界恐龙和人类冲突，但是一个地方恐龙和人类和谐共存，然后主角团去探索，然后又出错恐龙开始乱跑。有新东西有探索感有动作，虽然有点抄侏罗纪世界第一部但起码比这好吧！
1,ANTISOCIAL,130755043,2022-06-10 13:31:49,,53,30,建议直接改名《白垩纪蝗虫》，蝗虫才是主角，恐龙通通给我闪开！克莱尔三部一直维持圣母人设也是蛮不容易的。另外，我认为这部没必要看3D，没有视觉上冲击力，建议看2D找彩蛋。最最让我想吐槽的点，就是剧本太弱了，明明1个小时就能讲完的故事，硬生生拖到2个半小时……
1,lilililili,140215055,2022-07-02 16:04:58,,49,20,答应我，这么无聊的剧情，就别剪这么长了。
1,Yellow_OTL,54880316,2022-06-19 22:33:34,,34,30,非常拙劣的贩卖情怀，公园系列三人组加世界系列三人组已经人满为患了，还要硬加两个黑人新角色来叠buff，为了多线而多线，而且所有角色的互动生硬得不得了，整体观感味同嚼蜡。。。
1,Glimmer,158569021,2022-06-12 20:15:05,,113,40,下次知道怎么对付恐龙了吗？请伸出手，张开五指对准它。
1,安卡拉刚,173259860,2022-06-10 14:29:06,,36,10,又臭又长，烂到令人发指，连单纯的爆米花爽片都不配，导演和编剧应该跪下给音效和动作剪辑磕一个。这个系列除了公园1以外从不以人物刻画见长，侏罗纪世界也仅仅堪堪有星爵一人出彩，结果终结篇一股脑塞进去九个主要人物，角色间相互抢戏，不仅臃肿而且讲得稀烂，连一个如此老套到乏味的剧本都没有能力执行，星爵的两次追逐戏成了这部多角色作品的全场最佳，至于巨兽龙，也只有咬笼子的镜头印象深刻，其他的都流于匆忙的形式，为了情怀而情怀，几个相似的镜头，几句同样的台词，庸俗地成为了对前作拙劣的模仿；想当年环球坐拥三大超级ip素鸡恐龙小黄人，无一不在吃老本的路上逐步榨干ip潜质；后疫情时代的好莱坞，纯爆米花显得步履维艰，带浓厚个人风格的反而趁势抬头，上一次这种持续的剧本垮塌还要追溯到07年编剧大罢工，难道又要靠年底的卡神？
1,瑞鸡,reggie23,2022-06-05 00:57:46,,95,40,情怀满满 特效够劲，羽毛类恐龙的逼真实现可能也是特效的里程碑。但坏人还是脑子不行，最厉害的恐龙总是要狭路相逢。上集最大悬念的恐龙DNA女孩还是沦为工具人。既想照顾粉丝又想用大场面吸引路人，只能靠各种“巧合”不断推进剧情，就是显得有点傻白甜。
1,五谷丰登加无言,57383545,2022-07-17 17:15:58,,38,30,看完后，我只记得反派很像库克
1,泰迪呀哈,182020969,2022-06-17 19:02:30,,54,20,在影院如坐针毡，好久没有过这种体验了，居然给我看困了，中间一度以为在看007，就算是流水线作品好歹也要有点流水线的水准啊。
1,桃子,alwaysbestrong,2022-06-14 18:15:39,,19,50,"好实诚的好莱坞，给了这么多大恐龙！！！IMAX超级过瘾的。分镜、剪辑、摄影都特别好。在后疫情时代，看到这样热热闹闹又有体验感的片儿，再幸运不过了，各种紧张灾难片段也特别解压。最有创意的应该是马耳他地下恐龙黑市那段？真是超级精彩又有趣！主题曲和老角色的回归都特令人感动。其中中老年的健与美，让人对岁月的流逝又多了一分释怀:D   /如果说生技公司老板的角色参考了苹果的库克，那个混沌哲学博士戴着变色镜的模样，真的令我想到了整合心理学大师肯.威尔伯……（IMAX, 3D)"
1,innoce,54460727,2022-07-30 15:44:56,,32,30,为什么这几年几乎所有反派科技公司ceo形象都参照库克来做 苹果你反思一下
1,e|理智型神经病,ee1101,2022-06-03 00:54:28,,73,20,欢迎来到蝗虫世界
1,kiminimuchu,ahahahaha,2022-06-13 19:12:40,,90,40,情怀四星（女性角色勇敢聪明充满力量我爱了
1,刷鞋大王,157380196,2022-06-11 16:38:28,,40,30,电影院坐同一排的小男孩全程脱鞋踢腿叽里呱啦吵个不停......影毕灯亮后，小男孩很是不满地抱怨道“这明明是给小孩看的电影，凭什么这么多大人坐在这。”而他妈妈只是一脸慈爱地附和着，大概只觉得自家好大儿元气满满
1,川总,reflect,2022-06-28 18:00:30,,24,10,看的时候一直在电影荧幕上找进度条。很难相信2022年的片子，内核和桥段还是如此庸俗和老套，简直是各种cliche的集大成，尴尬万分
1,wbullet,50391993,2022-06-13 09:12:56,,35,20,无聊到看完都忘记上豆瓣写影评的程度
1,大奇特(Grinch),grinch,2022-06-10 14:08:30,,23,20,生物研究所取代了主题乐园，反倒是更像“游乐场电影”了。编剧只是度了些眼球效应的桥，生拉硬凑组接成一环接一环的险象，不讲结构，不讲节奏。看到老版主角还是亲切的，情怀是一方面，另一方面是他们跟我们一样普通且真实，不像新版主角都太超能了，你也感受不到男女主的火花。而那些遗传学、生态学、资源等问题就是一盘散沙，一个都没讲透。
1,KBFZ🇺🇦,jaredspecter,2022-06-09 18:49:28,,42,20,拍这么长真的没必要
1,你虎哥,57460299,2022-07-08 09:32:39,,15,20,看了40分钟一直在讲大蝗虫 就很不妙啊…
1,😅,82547691,2022-06-18 17:29:32,,21,20,你居然对一只恐龙承诺
1,刘康康,46843344,2022-06-13 11:13:56,,30,30,看完有种感觉，好莱坞这种商业大片，已经跟麦当劳、肯德基这种高度工业化流水线上生产出的快餐没有太大区别了。就是整个剧作结构，你看侏罗纪世界跟看碟中谍、速度与激情、漫威，没啥太大区别，配方、口味，都是一样的。小巷追车、爬飞机、大爆炸，做任务一样从一个地方到下一个地方，伙伴的个性与功能。一切都有一套非常明确的模板，按照模板有条不紊地推进。没有什么惊喜，但也绝不会出错，你问麦当劳肯德基好不好吃？当然是好吃的，挺久没吃甚至还有点惦记。但如果快餐只剩下麦当劳肯德基可以选择，也挺腻味的。
1,格兰芬多,56830853,2022-06-05 22:26:47,,86,40,《世界》三部曲到目前为止的最佳之作，超多致敬镜头，而且把时隔29年的坑给填上了！故事从人与恐龙共存出现的问题入手，就在欧文与克莱尔在为恐龙的生存忙的手忙脚乱之时，另一种危机开始影响人类的生存。拥有恐龙基因的硕大蝗虫开始席卷美国农业，老三人组亮相开始调查真相，两条故事线齐同并进，并在影片中后段汇合，两条故事线至此合二为一。故事过渡自然，角度舒适，衔接也十分到位，明显优于前作《世界2》。特效制作达到系列顶峰，给本系列画上了完美的句号！大家务必选择IMAX 2D版本，而且请配合一年前的6分钟官方短片《序章》食用！该短片是该系列电影第一次聚焦到6500万年前恐龙的生活环境，前些年考古挖掘发现陆地恐龙也许是有羽毛的，片中此次也对曾经霸王龙的设计有了一定的调整，霸王龙的羽毛非常清晰。
1,暂不留名,zanbu,2022-07-29 01:35:58,,15,20,猪逻辑世界
1,M A R A,vulgarianvv,2022-07-28 20:35:51,,13,20,谁要看蝗虫啊
1,DeckardYang,deckardyang,2022-06-10 21:30:28,,12,20,【2】单纯看看也还行，大小场面塞得满满当当。全程各种取样，实在没一点自己的东西。邪恶资本家（这次是Tim Cook）毁灭全世界，主角小分队智勇大反攻，充分贯彻落实最后一分钟营救理念，不能更俗套了。但疫情时代看最后几帧画面还是挺感动的。
1,文森特九六,ILWTFT,2022-06-11 21:29:18,,12,30,奏效的做戏几乎还是老手段，这套从旧三部曲来到新三部曲的A级大制作系列依然在把玩着它的B级核心，但其他方面都在显而易见的退化，如同从“侏罗纪公园”片场斯坦·温斯顿的机械恐龙道具到“侏罗纪世界”近乎全CG制作的史前生物，好莱坞在逐渐同质化的同时加剧失去着真实的活力，重新开启无数的续篇，无不是通过霸王龙们的怒吼遮掩僵化无趣的大数据生产，然现实世界不存在机械降神，毕竟“星爵”像个白痴似的面对恐龙举起手掌也只能唬得了一时，我们从未像今天这样怀旧，甚至对过去充满着于当下全方位摆烂的惰性依赖，片中的山姆·尼尔、劳拉·邓恩、杰夫·高布伦等，片尾字幕上的斯皮尔伯格、威廉姆斯、迈克尔·克莱顿等，大家看似都在却又无法于作品中真切感受久别重逢的欣喜感动，切莫如此廉价而凶猛的消费大众情怀，这只会加速扼杀好莱坞的未来。
1,大龙女,lkerlong,2022-06-11 16:33:17,,91,40,人类连牡丹鹦鹉都驯服不了，还想跟恐龙共存，想peach！
1,今 敏,Arthur.K,2022-06-11 18:38:58,,34,20,苹果是给斯皮尔伯格太少了吗 要在电影里黑Tim Cook。
1,一只咸岛,166485242,2022-06-10 03:31:58,,52,40,先说缺点！前段节奏很差，废戏太多，开头展现了一系列温情脉脉的人类恐龙共生图，接着大篇幅就在讲如何与反派斗智斗勇、谍战戏、异国风光以及枪炮追逐，还要时不时分镜头给那恶心无比的蝗虫……恐龙在这里完全沦为人类动作片的背景板。但从马耳他速度与激情般惊心动魄的追逐开始渐入佳境，尽管剧情仍然又碎又杂还偏离主题，但既有劳拉邓恩三大老演员的情怀加持，又有无处不在的各类恐龙给人的巨大压迫感，非常过瘾甚至畏惧，是三部里我肾上腺素飙得最高的一次！后半部分则是个大拼盘大团圆式的史诗终局，各类经典情节都来一遭，角色各自高光且完成使命。六部电影，二十九年，我想这已经算是目前侏罗纪ip能给到观众的最好结局。难以苛责，感谢所有主创们给我的恐龙梦。
1,有心人。,185210193,2022-06-22 16:18:49,,33,30,集齐两代主演，叫上所有恐龙，演了一出《火烧蝗虫》。
1,王食欲,towelcatryna,2022-06-13 20:01:56,,26,30,这届恐龙不行啊。跟神奇动物似的，都不吃人了。
1,中华田园做题家,87124627,2022-06-10 02:57:10,,54,40,剧情是很老套，甚至像前五部的拼接，对老角色的使用也差强人意。但是恐龙是真多呀，无论是前五部里的老恐龙还是新登场的南方巨兽龙，火盗龙和镰刀龙，看的很过瘾！！！看到老角色回归还真的是被感动到了，伴随我出生成长上学工作结婚的一个系列。
