seen,username,id,time,location,votes,star,comment
1,离退休又近一秒,108992839,2022-09-08 21:57:21,中国香港,28,40,林女士的角色真的是个搞笑女，每次出场真的都好好笑，是这部电影的灵魂角色了，必须多一星给她。主线部分其实就很简单和套路，玄彬西装打戏是真的帅，主角光环也是真的大…
1,龙光彪,42772706,2022-11-12 22:28:32,广东,0,30,玄彬真的好帅呀呀呀！
1,踏雪竹林🌈,133201300,2022-11-15 14:05:35,湖北,0,40,评分「8.0」       商业娱乐片，允儿妥妥的搞笑美女。
1,只为你而来,tgb1024,2022-11-04 21:44:19,福建,0,40,反派死于话多 好像全球通用 动作还是很帅的
1,神神叨叨二百五,herrysummer,2022-11-16 13:48:46,浙江,0,30,剧情还是很shi，但架不住玄彬啊啊啊
1,沙子,chyash,2022-11-01 14:56:21,北京,0,30,感觉到自己脸上的全程花痴姨母笑……轻松好看。
1,sunking,77089569,2022-11-13 23:04:12,湖北,0,50,说那么多没用，帅就完了。玄彬真是越老越有味道。
1,七十三,se7enty3,2022-11-05 23:10:03,云南,0,30,经费升级，动作升级，搞笑升级。
1,reneryu,reneryu,2022-11-02 04:47:21,瑞士,0,30,年纪大了，竟然玄彬和柳海镇看起来都差不多了
1,何睦,46734045,2022-10-31 10:10:41,山西,3,40,一个朝鲜毒贩从纽约逃到了韩国，朝鲜、美国、韩国，三国警方联手抓捕的故事。喜剧成分很多的动作片。观感很舒适。
1,Kevin,87199816,2022-11-16 16:59:08,福建,0,30,好无聊的爆米花电影
1,杳圻,38648875,2022-11-09 05:10:05,西班牙,0,30,搞笑刻意了一点，但南北问题真的被玩出花来了……
1,Augenstern,domisodagreen,2022-11-05 21:40:11,北京,0,30,玄彬真他妈帅爆了
1,锐评追踪者,206931037,2022-11-01 18:35:58,四川,0,40,7.8分！相当不错的警匪动作喜剧片！花痴女配允儿依然表现出色！这次还加了韩裔美籍帅哥，小姨子允儿更加兴奋了！动作场面很不错，剧情上与喜剧结合得很不错！
1,天外飞青,63531003,2022-11-03 20:54:19,江苏,0,30,南北真是韩国电影取之不竭的题材。电影不算好看，磨磨唧唧，又要像港派那样能打，又要丑角搞笑，又都是些北方佬特别能打，南方佬靠狡猾的古板印象。唯一亮点是二个帅哥的动作戏份还行。
1,独孤行二,154805320,2022-11-09 20:50:12,湖北,0,30,平平无奇林哲令，三国共助美朝韩。
1,㝱,62318006,2022-11-01 12:00:16,山东,1,,玄彬一本正经的搞笑也很可爱
1,눈_눈,annkazuya,2022-11-02 00:10:42,上海,3,50,这个剧的主要问题是…由于男主过于出众导致很难分出心来去留意剧情…允儿这个角色就很妙，反映了广大女同胞见到玄彬和丹尼尔的真实状态🤣虽然没留意剧情，但是不给五星觉得良心上过不去🫣
1,麻绳,ma-sheng,2022-11-05 23:10:51,北京,1,40,尽职尽责的爽片，比第一部好很多，喜剧部分更出色，好戏基本都集中在柳海镇和林允儿两个逗逼身上，玄彬反而成了工具人。按这个升级套路，不知道下一部会不会来个四国互助。
1,Mario,SuperMariooo,2022-11-01 00:26:00,内蒙古,1,50,单从娱乐角度评价，近几年最出色的南北题材以及警匪题材。即使范围扩大到香港电影和好莱坞电影，也是顶级的存在。文戏的出彩可以让人忽略一些剧情逻辑上的硬伤和俗套。
1,没有感の情圣,lee7saint,2022-11-07 14:21:45,山西,0,30,三国合作的片段多一点，成为喜剧片也好啊。打起来很无聊了已经。
1,隐德来希,84363631,2022-11-01 04:13:14,广东,0,30,敏英喜剧人
1,县豪,77550974,2022-11-04 17:13:57,重庆,0,30,《共助3：太空》、《共助4：多元宇宙》
1,李若水,LiRuoShui,2022-09-16 22:45:59,,0,50,韩国商业片都牛逼成什么样了
1,mayu2862,50158595,2022-11-07 00:29:34,四川,0,50,和前作一样，非常俗套的商业片。
1,CoMmon SenSE,64899095,2022-11-13 20:52:42,上海,0,30,值得下饭🍚的爆米花🍿电影
1,Hanson Tang,hansontang,2022-10-18 01:56:01,中国香港,2,40,[2022.10.17 @K11AH]
1,大号煎饼,64345409,2022-11-02 17:47:52,北京,0,40,照这个进度，第5部的时候，就该 朝鲜 韩国 美国 日本 俄罗斯 中国们特工一起合作了。
1,易远,132372377,2022-10-31 22:39:10,四川,0,30,坏得智商一直在线好不好？打开毒气炸弹就把钥匙扔了啊！🤪
1,THRASHTILDETH,2763216,2022-11-13 19:27:01,江苏,0,30,合格的韩国爆米花动作片 拍的比第一部更轻松欢快
1,momo,207337943,2022-11-09 00:20:02,甘肃,2,40,哈哈~热热闹闹的韩国神片，不深究，节奏挺紧凑的，完全可以做休闲片来看，不够，也给四星。
1,miyoung,44506499,2022-11-10 02:49:45,安徽,0,40,反正是好久没看到这种实实在在的娱乐片了，管他什么老套套路啥的，这种才最解压，允儿的戏份和剧情的关联度设计的不好，但是搞笑女的演绎蛮到位的，然后就是boss啥的整得特别乱，其余的都还可以，有始有终有逻辑的，最后还得是靠dji拯救世界。
1,我是土豆,51986073,2022-10-31 11:05:52,重庆,1,40,蛮不错的动作喜剧类型片，动作段落恍惚可以看到很多香港动作片的痕迹，结合韩式家庭喜剧，完成度很高。看完后愈发感到国内类型片的落后，连套路都用不好，资本推出的速成偶像流量明星垃圾关系户们毁了中国电影工业！！
1,SleepWalker,44564069,2022-11-13 19:16:14,北京,0,30,跟第一部差别不大，流水线出品略强的高度工业化爆米花是因为演员魅力加成，就这。
1,凝羽飞,229345811,2022-10-31 23:04:34,浙江,0,40,开场这波枪战爆炸戏说真的已经是目前电影届最顶级的一波戏码了，不得不感慨棒子在吸收香港和好莱坞的枪战戏经验的学习能力。结尾的打斗也改掉了上一部的头重脚轻，boss终于成了一个相对合理的boss。中间有段为了反转确实是把整个紧凑的剧情给拉到了很低的位置，好在最后圆回来了。允儿依旧是搞笑担当，第二部的戏份更重了，挺好的。
1,skybluepink,FakeSugar,2022-09-10 19:20:39,韩国,13,40,就真的很好笑，特別是柳海真哈哈哈哈～ 還有俗話說「南男北女」，玄彬那樣的臉在北韓很常見真的不要信。 Daniel Henney的角色有點奇怪，好像故意演韓國人眼中的美國人那種感覺，但出來搭配韓國人眼中的北韓兵哥玄彬就還蠻好笑的
1,虎子,1714845,2022-11-01 13:46:36,美国,1,30,我觉得没有1好看... 剧情感觉很瞎编硬凑啊，基本就是看帅哥美女加动作戏。林允儿的角色也没有太多的突破，反而显得很直男癌啊。
1,XY㍿,snowandrain,2022-11-03 20:26:11,吉林,0,30,好看。玄彬真的太太太帅了。
1,于是乎,77376283,2022-10-31 18:13:19,河北,0,30,期待了这么久，林允儿还是演了个花瓶啊哎！！！最后30分钟才开始爽起来~~~
1,水世界,timo2610777,2022-11-07 16:33:20,北京,0,30,两个小时有些冗长，动作戏不够劲爆，玄冰也没有露肌肉。刘海镇是真的挺好笑的，哈哈哈
1,liudae,1444948,2022-11-13 15:58:43,黑龙江,0,20,原本可以四星的，但是在电影中看到了拍摄过程的痕迹，痕迹里感受到了拍摄时剧组对电影的不相信，而是全靠技术的流水线工作，摆摆样子的摄制过程，所以感觉整个电影能看出韩国电影人的不谦虚和不信仰电影，所以能感觉到那种过家家的摄制实况，毕竟技术熟练了，所以给三星。
1,骨亠,guto,2022-11-04 23:45:11,德国,1,30,娱乐片~~反正，，看到女儿长大了，小姨子还那样。。还会有第三部我觉得。。
1,冲玄,57714176,2022-11-09 04:17:58,福建,0,40,非常完整的商业片，结构也不错，起承转合都恰到好处，设定也很有意思，很棒！！
1,台南枪声,tkrun,2022-11-11 16:53:40,黑龙江,0,30,最大亮点是在两个男模的映衬下刘海镇的野兽质感
1,烟视媚行,2092765,2022-11-03 13:24:10,江苏,0,30,个人感觉挺无聊的，换汤不换药把第一部又来了一遍。多加入一位丹尼尔大帅哥，增加了林允儿的戏份，但也没让剧情更饱满更有趣。
1,😄+💧=😅,238637030,2022-10-31 21:23:47,广东,7,30,不如第一部，请个香港武指吧，动作戏看着就尴尬
1,尖椒你好帅,jlinooxxy,2022-11-08 01:38:24,浙江,0,30,没意思
1,路过人间,4633848,2022-11-13 10:21:49,安徽,0,30,算是半部喜剧片吧，掺杂点动作。
1,Jafe,40932911,2022-10-31 23:20:54,广东,0,30,没想到上一部居然是快6年前了………
1,米花町哈莉奎茵,snowwjq,2022-11-08 22:44:22,江西,0,30,笑死了cx人玄彬哈哈哈 其实电影挺一般 不过有帅哥在就能看得很开心 啊～好想拥有玄彬啊～
1,麻瓜,realmagua,2022-11-06 21:53:18,北京,0,30,合格爆米花
1,9003,54879429,2022-11-04 18:54:50,河北,0,30,柳海真的口音一直让我跳戏，不过作为帅哥美女搭配的商业片这样已经很不错了。
1,水里没有鱼,shuimistake,2022-11-08 21:48:41,上海,0,20,评分跟1差不多，不是电影本身变好了，是看的人换了，品味变差了，剧情太垃圾，破绽太蹩脚，对话太尴尬，哎，一塌糊涂
1,INTERESTED,128415859,2022-11-15 20:59:51,辽宁,0,40,四颗星全给林允儿
1,构思谬克,dd13961224,2022-11-15 11:33:47,北京,0,30,喝着大酱汤看完了
1,王小民的吐槽,29749364,2022-11-01 09:26:10,天津,0,30,一个套路可以继续拍
1,被遗忘的米粒,haman,2022-11-06 01:56:27,广东,0,40,玄彬跟丹尼尔一如既往地帅气，光看他俩的打戏就超值了，允儿是锦上添花的存在，如果有更多有意义对剧情有帮助的戏份就好了，
1,果猪,honey_pig,2022-11-10 18:08:03,北京,0,40,开局动作戏不错，讨小姨子开心的戏最讨喜。三男主的冲突和喜感略弱，大决战不够精彩。总体来说还是一部男女通杀的动作喜剧。
1,Robin,robinwq,2022-11-03 00:13:32,湖北,0,40,节奏紧凑，搞笑场面还算不错，情节不用太纠结。
1,阿修罗之瞳,140199794,2022-10-31 06:56:47,刚果民主共和国,0,30,为了林允儿颜值两星，剧情一星。
1,杜望川,Blue060627,2022-11-06 23:17:25,浙江,0,40,很合我口味的韩国标准商业片，动作搞笑两大元素结合的很均衡，难得的是一二两部质量都不错，而且有很多互相呼应的细节。续集加入第三方共助产生了新的化学反应，尤其是三角恋哈哈哈，允儿这部多了不少戏份，甚至还出起了外勤。只可惜允儿你终究是等不到这个男人的，毕竟人家刚新婚了，但还是可以再来一部3的！
1,MENG°,just_nomadic,2022-11-05 13:29:48,广东,1,20,两星给大反派 韩国真是没有别的演员了吗
1,梦之安魂曲,Makoto614,2022-11-04 23:01:59,江苏,0,30,拍得中规中矩，显得很俗套。在林允儿的颜值还能打的时候，多拍几部电影把。
1,梅洛哥,cameleon,2022-11-08 13:26:18,上海,0,30,两帅哥搭一韩国本土丑角，三个韩裔男人抓捕另一个韩裔恐怖分子，花痴小姨负责部分搞笑桥段。原来恐怖分子搞那么都其实就是为了引蛇出洞，为自己家人复仇，消灭仇人之后被英雄们绝杀，最后用无人机送钥匙，解除炸弹，10亿美金变成联合国救助粮食发放。总体是韩朝美三方合作，在动作戏中融入一些搞笑桥段，比较合格的娱乐片。
1,iSha,beansa,2022-11-07 04:22:00,西班牙,1,40,有玄彬就不要请丹尼尔了，只有两只眼睛看不过来啊…
0,和寂寞一起悬空,163650822,2021-02-12 11:27:12,,19,,这小姨子看来是玄彬的了😄
0,映微,6779193,2021-03-03 10:56:59,,11,,小姨子可能是铁零的，但不会是玄彬的☺️
0,十三小姐支棱版,166400650,2021-02-14 07:36:03,,10,,看了1之后太喜欢铁零这个角色了 知道有2开心的起飞 玄彬冲冲冲！他和孙仙一样都是在电影里更有魅力，期待他们之后所有的电影作品
0,独行侠杀手阿何,RockerHo,2022-11-15 21:19:41,广东,0,,最近韩国为什么涌现这么多型男动作片~一个比一个帅儿！
0,今舟,sdytlucy,2021-08-24 01:43:41,,8,,玄彬是帅，但还是希望2能比1在剧情上多下点功夫
0,曼靑,3335015,2022-10-30 21:25:34,浙江,0,,嚯！玄彬！
0,ccemilie,ccemilie,2021-06-29 08:35:39,,11,,这是统战担当的电影啊。还有谁比玄彬更有资格出演。
0,DW~YJL,205446238,2021-04-30 22:31:12,,10,,林允儿
0,Kwan,57607242,2022-09-11 11:06:03,广东,0,,听说很有港产动作片的味道。
0,Flash Brightly,2873224,2022-10-08 12:58:20,北京,0,,嚯，都出2了啊。评分还挺高
0,断羽轩,1922875,2022-11-10 04:26:37,福建,0,,无4k
0,wxmagic,wxchengqi,2022-08-12 19:11:44,,1,,玄帅😍
0,monno,179264983,2022-07-08 13:28:36,,2,,别几把拍了谢谢
0,徐伦,icantwaltzalone,2022-11-02 19:10:12,新加坡,0,,玄彬也有被丹尼斯吴艳压的一天啊！
0,momo(塔塔开ver,172560436,2022-08-17 16:21:59,,0,,还有2
0,carol,4549541,2022-05-17 18:43:38,,0,,太好了，两人都还活着啊！
0,蓝染梭子蟹,124761434,2021-12-03 19:12:17,,1,,是不是还有3...? 
0,Housebody,housebody,2022-11-01 19:34:24,北京,0,,动作的话可以先马一个
0,stolen-love,WANGBisWANGB,2022-11-13 18:15:45,江苏,0,,@2022-11-06 23:26:00
0,天才小猫崔然竣,206787778,2022-09-24 16:28:24,山东,0,,允儿欧尼
0,frogsangtian,TiAN_CASA,2022-11-12 21:18:17,北京,0,,韩片？7.1应该不看
0,不大行,211345394,2022-11-04 10:06:04,英国,0,,？笑死，什么Korean秘密特工（x）
0,不知道的不理解,207130966,2022-11-10 04:47:32,法国,0,,我哦 我彬！哦！真羡慕，韩片拍这类型取代了港美
0,她站在梦的夜,DZ24xty,2022-08-26 23:12:59,山东,0,,wuli彬彬
0,青莲居士,167850933,2022-11-02 08:49:08,四川,0,,下
0,孙喜酒,TT306350,2022-08-05 16:51:33,,0,,林允儿差不多得了😅
0,张知夏,147548372,2022-09-11 21:02:15,韩国,0,,太长前奏，花痴就是这样吧？
0,联四丶,liansi233,2021-11-09 21:04:26,,1,,虽然换导演了，但这个新导演是非常厉害的导演，超期待
0,xmeIee,37907246,2022-11-06 04:14:20,广东,0,,冲着玄彬去看看吧…
0,Alicia,147341156,2022-11-07 12:26:38,北京,0,,玄彬
0,Jazen-Fowr,Jazen_Fowr,2022-11-01 19:53:15,浙江,0,,看看
0,游到海水变蓝,FuckTheWorldU_U,2022-11-15 23:38:33,江苏,0,,玄彬确实帅啊可是
0,凌骁,LiingHiu,2022-08-11 17:58:49,,0,,我是来学玄彬怎么穿搭的。啊？你说学他得先练身材，还得增高？好吧，我来看电影的。
0,OneMoreKiss,119129201,2022-11-13 01:33:38,天津,0,,准备看，我就想知道小姨子嫁给谁了。
0,黄囧囧,cnAuthor,2022-10-21 10:05:15,江苏,0,,才发现，林允儿和林允是两个人呀~~~~
0,阿峤001号机,backlighting,2022-10-16 21:03:33,北京,0,,天啦噜玄彬怎么还是那么帅啊啊啊啊啊啊啊啊口水流一地
0,月如眉🌙,141272050,2022-10-09 09:02:04,河北,0,,玄彬
0,哈娜小姐呀,86094380,2022-11-06 00:55:10,广东,0,,玄彬！！
0,一个团子,162986156,2021-09-15 21:16:39,,3,,续集必看
0,SafeTripHome,206511199,2022-11-06 21:27:07,加拿大,0,,1挺喜欢的，看看，2如何，最近剧慌
0,lain,1589331,2022-11-07 10:06:16,浙江,0,,看过一些cut 以为是电视剧，原来是电影，那太好了
0,卡脆娜Katrina,216331319,2022-11-08 12:34:48,广东,0,,玄彬
0,丢丢,1230357,2022-10-04 13:49:06,上海,0,,男神
0,煜枫影音,221035774,2022-11-10 22:51:59,山东,0,,听说很棒很爽
0,泽格,138970470,2022-10-31 22:37:42,云南,0,,已在看
0,有颗星星,194188130,2022-11-11 09:52:12,内蒙古,0,,最右推荐
0,星际🪐潘der.鱼,Vera_A,2022-10-31 12:43:05,广东,0,,看看帅哥
0,R,214730355,2021-06-14 20:17:41,,3,,期待 玄彬 允儿！！！
0,老爷叔9693,187841819,2021-02-07 19:45:35,,1,,朝鲜
0,小马哥,175731889,2022-11-03 08:58:39,河南,0,,商业爆米花爽片
0,y,57569676,2022-11-01 18:27:54,上海,0,,玄彬老帅哥
0,Boring7777,67561735,2021-02-26 17:01:13,,4,,我爱玄彬
0,刀尖上烙饼,152525898,2022-11-09 08:46:36,四川,0,,玄彬
0,鱼总,159167623,2022-11-01 11:53:54,内蒙古,0,,我爱帅老公
0,旺Violin,52510636,2022-10-29 22:27:11,北京,0,,老搭配
0,蜡笔小浩,228082104,2022-10-16 16:43:01,陕西,0,,林允儿！
0,Lalaland,232752061,2022-11-01 06:55:23,河南,0,,1
0,魔方魔方,210644542,2022-10-01 17:49:13,浙江,0,,玄彬
0,胖逗逗阿曼,196492615,2022-11-05 23:30:06,上海,0,,🤩
0,心不在鄢,121867926,2022-10-16 08:59:18,江西,0,,玄彬
0,ssrra.,229224604,2022-11-03 17:26:09,湖北,0,,第一部看了，想看第二部
0,君湉,204784074,2022-11-12 06:20:29,四川,0,,玄彬是真的帅！
0,Mena,151174570,2022-11-05 13:08:21,浙江,0,,因为够帅！ 
0,Veggieg,201931347,2022-08-03 09:00:35,,0,,第一部就很不错
0,不捨,190557642,2021-06-25 12:16:37,,1,,柳海镇
0,mika,iamadreamer,2022-05-18 20:18:41,,1,,坐等玄彬！
0,无尽理理,180379284,2022-10-18 10:43:35,广东,0,,看过1，期待2
0,Asy,135509503,2022-11-07 02:23:31,四川,0,,日韩影
0,卓然,178857495,2022-10-29 23:41:28,北京,0,,韩国喜剧加一
0,喝好多milk,196754694,2022-09-01 00:25:11,重庆,0,,真的很想看啊，想看玄彬
0,想说,160730957,2022-11-05 12:01:54,北京,0,,求个资源🙏
0,봉학,165697813,2022-08-02 22:41:46,,1,,期待林允儿
0,Mrshigherpark,206691393,2021-02-18 20:35:56,,0,,天啦噜！玄彬Henney二次合作！充满期待啊
0,羽羽,238501696,2021-08-02 14:24:23,,1,,看過1 之後就希望能出第二部.玄彬的顏值太好嗑
0,历湫super🌈,238513783,2022-11-07 20:17:04,辽宁,0,,1
0,小猪佩琪,183901904,2022-03-25 20:42:07,,1,,玄彬好帅
0,四月维夏,51452592,2022-02-11 22:55:30,,2,,？梦回金三顺
0,静静,lovezhuoyan,2021-06-24 23:51:21,,1,,有第二部太好啦！期待！
0,鸿亦雄,157302799,2022-08-22 23:53:17,广东,0,,共助继集
0,行走画报使者李,207417237,2022-10-05 20:22:03,浙江,0,,怒那我来了dash
0,宝来,200513438,2022-09-01 22:42:52,河北,0,,牛逼
0,池,189940336,2022-05-09 00:26:46,,2,,玄彬粉
0,月光下白了头,162946406,2022-11-06 23:31:44,安徽,0,,动作片
0,钱途似锦,236072705,2022-09-18 22:41:49,重庆,0,,想看
0,d.eagle,210141505,2021-05-07 09:51:19,,1,,期待小姨子有更多的戏份，小姨子拿下钢铁男吧
0,豆友94lYRMnj14,261598130,2022-11-01 23:00:15,新疆,0,,真的太好看了   ！！允宝好可爱😊
0,晚风,199009752,2021-12-23 20:26:32,,0,,期待林演员
0,￼,229291227,2022-11-04 23:46:53,江苏,0,,有链接吗
0,豆友ykVMtfQQdY,257354094,2022-10-18 20:47:32,上海,0,,哪里能看呀
0,苏北,263473192,2022-10-31 17:05:42,新疆,0,,太好看了  男主和女主太帅了
0,胖胖,232383163,2021-02-18 01:38:18,,3,,啊真的喜欢柳海真🤣，喜欢这种类型的电影
0,揣明月杀人,246172844,2021-11-11 15:39:12,,0,,能不能上啊 到底能不能上啊
0,豆友260620092,260620092,2022-08-08 12:35:42,,0,,@2022-04-10 10:59:26
0,情深缘浅,167724812,2022-09-07 21:31:50,天津,0,,想看
0,holiday,262788784,2022-09-16 19:19:03,安徽,0,,大片
0,董先森,228472978,2022-09-18 22:10:38,江苏,0,,很想看
0,红岩,210876885,2022-10-15 21:22:48,辽宁,0,,就是想看
0,Judy,194512885,2022-09-25 09:30:01,江苏,0,,好想看
0,豆友MwgS9frWQE,263895417,2022-10-24 16:16:50,山东,0,,因为玄彬
0,豆友X4313O61Jg,264085522,2022-10-31 13:11:36,江苏,0,,真的很想看！
0,豆友obGOgqZApg,264093509,2022-10-31 19:05:55,山东,0,,玄彬，允儿都不错
0,豆友IBqh8JjSaY,262896129,2022-11-01 10:50:24,新疆,0,,为了玄彬
0,豆友dXwDJ2jibM,264085156,2022-10-31 12:58:58,河南,0,,想看
0,honey,242924829,2022-11-02 17:41:24,青海,0,,期待
0,小小,258818474,2022-11-01 22:49:43,广东,0,,想看
0,豆友pcToIw3eZc,246804940,2022-11-07 21:11:00,陕西,0,,玄彬帅
0,南派一戈,199181888,2022-11-06 11:21:36,浙江,0,,Mzf
0,豆友ZPeAHBRyHU,258389953,2022-10-21 22:53:43,广东,0,,想看玄彬
0,AAA品鉴二手车服,220279360,2021-10-17 00:51:49,,0,,习惯
0,我,251142242,2021-12-03 22:17:20,,0,,666
0,敏敏,161979557,2022-06-15 05:52:43,,0,,梦回金三顺
0,豆友K9NvSheYGY,263735980,2022-10-18 18:39:49,广东,0,,从金三顺开始一直喜欢玄彬，迷他
0,豆友5P94o8OPoY,263150825,2022-09-27 12:47:18,四川,0,,演技爆棚
0,韩流时尚,236920026,2022-10-31 12:18:09,安徽,0,,在哪里可以看？
0,豆友XCeoIUn3Rk,263083048,2022-10-03 22:09:34,浙江,0,,想看
0,HSTN,224550082,2022-09-13 12:38:31,内蒙古,0,,第一部很好，第二部应该更棒
0,Filofes,227195046,2022-11-02 13:03:24,新疆,0,,好奇
0,豆友dZddtYf7FE,248439448,2022-11-02 23:24:12,山西,0,,就是想看，没有理由的想看，怎么这么多事？
0,175632xa,264142997,2022-11-07 19:32:50,青海,0,,工行
0,msq,264340748,2022-11-10 12:16:12,山西,0,,先看看
0,豆友5MegUR8dAA,264340702,2022-11-10 12:14:56,新疆,0,,因为好看
0,彼岸花.开,245081760,2022-11-12 22:30:35,山东,0,,因为玄彬
0,没有玫瑰,123000923,2020-12-06 20:43:33,,0,,死等！！！
0,羽宁,233791537,2021-11-13 14:08:44,,0,,喜欢
0,豆友M9q-0ohTk0,262997178,2022-09-23 22:37:10,浙江,0,,为了允儿老婆
0,雪洁,263175799,2022-09-28 09:53:13,吉林,0,,好看
0,豆友205050218,205050218,2022-09-12 18:45:33,北京,0,,韩国
0,阳光,263478178,2022-10-08 15:52:19,天津,0,,介绍很精彩
0,豆友eT-zzazy00,264033619,2022-10-29 17:19:04,江西,0,,好看，期待
0,豆友-ue1V6ZmtY,264105242,2022-11-01 09:11:24,浙江,0,,我想看玄彬
0,噗,195137922,2022-11-02 04:58:01,四川,0,,玄彬 林允儿
0,豆友184478120,184478120,2022-11-01 16:03:19,新疆,0,,想看
0,康哒姆,225814605,2022-10-18 20:24:54,山西,0,,11
0,杨老师,177412433,2022-11-03 10:48:06,河南,0,,想看
0,花花,264166135,2022-11-03 17:45:15,广东,0,,玄彬超级帅
0,豆友bSTtcexUao,264261462,2022-11-07 08:47:14,江苏,0,,想看
0,豆友RQYsP6Rd0I,264415332,2022-11-13 02:30:37,广东,0,,好想看
0,豆友ZzhLiVtG7U,264464020,2022-11-14 23:05:50,浙江,0,,ii
0,豆友YlV6ewCueM,263560821,2022-10-11 21:16:51,重庆,0,,，
0,豆友NbjUV7_Xlw,263871180,2022-10-23 18:18:37,吉林,0,,玄彬的铁粉
0,开开,128843910,2022-10-19 15:30:01,江西,0,,电影
0,做人要知足常乐,191217537,2022-10-23 18:49:57,江苏,0,,对第一部非常喜欢
0,丽娜,212847032,2022-10-18 00:21:03,北京,0,,想看
0,may,172748097,2020-11-20 17:29:53,,0,,韓國電影
0,我們一直聯系吧,209591159,2020-11-22 02:11:51,,0,,太想看了
0,豆友NmcUAMkR6o,264223684,2022-11-05 20:51:35,天津,0,,👌
0,豆友yexzzD3_Hg,264225867,2022-11-05 21:57:23,江西,0,,林允儿
0,Happy－Jason,239387867,2022-10-29 06:15:37,江苏,0,,想看
0,你在焦点在,235184248,2022-10-29 19:52:43,河北,0,,是的
0,兔子.,64326952,2022-11-08 15:46:37,日本,0,,电视剧
0,豆友KLhUCWhcuw,264052036,2022-10-30 09:08:51,上海,0,,续看
0,豆友阿球,254845981,2022-10-30 04:20:21,广西,0,,想看
0,歌儿听,264137263,2022-11-02 14:56:33,山东,0,,很好看
0,我爱小羚羊,264368500,2022-11-11 14:06:42,江苏,0,,一直都是玄彬的粉丝，想到这部新剧！
0,豆友K1ag4uv8OI,264115379,2022-11-13 23:04:48,新疆,0,,重开
0,豆友1Bx1vPAiZk,264473518,2022-11-15 12:49:56,山东,0,,看看
0,回忆，那些往事,166000925,2022-09-10 03:12:00,山西,0,,我看过第一部所以非常期待第二部
0,豆友vGWz8FwhcI,263529642,2022-10-10 15:31:36,黑龙江,0,,很感兴趣
0,马东锡,263425653,2022-10-06 16:56:48,浙江,0,,哪里可以看啊，现在一都看不了
0,baby💋,227810179,2022-09-21 22:18:12,辽宁,0,,还没上吗
0,燕燕,263541787,2022-10-11 00:24:05,,0,,什么时候能看共助2？？
0,豆友G5SAvmNfIg,263375955,2022-10-04 22:45:50,四川,0,,五，昂看
0,豆友198005108,198005108,2022-10-03 23:35:02,浙江,0,,超级想看
0,绿豆红豆吾是豆,zhupigs,2022-07-23 23:13:21,,0,,为了玄彬而看
0,pcy,177493408,2022-11-06 18:35:32,新疆,0,,男主
0,悲喜,205713176,2022-10-30 13:15:57,新疆,0,,想看
0,豆友Y5OrO5v4ds,264318991,2022-11-09 15:07:22,辽宁,0,,就想看
0,豆友3417krd1qA,263838255,2022-11-06 17:25:59,黑龙江,0,,为了玄彬看的
0,豆友-OndKo2Se0,263848084,2022-11-07 21:15:30,浙江,0,,想看
0,jason,264109208,2022-11-01 12:33:28,广西,0,,听说很好看
