seen,username,id,time,location,votes,star,comment
1,理易封,42325900,2022-10-23 17:47:28,辽宁,0,30,诡异的风格是这个系列最大的特点，包括女主的长相，米娅高斯有点厉害。相比X，摄影上缺点美感，但是几段杀戮戏还挺意外，渴望爱、缺爱又想挣脱束缚的这个角色很形象，把诡异感拉满
1,沙加之伦,misi0912,2022-11-08 21:33:58,北京,0,50,最近好像看了太多神经病了……
1,多冰美式,119035861,2022-10-22 00:21:49,新疆,2,40,各种疯批，各种理想破灭… 说防疫过度的那个看看行程卡（手动狗头
1,淋,75215757,2022-10-28 01:17:47,山西,0,50,年度女性电影
1,乍暖,134002125,2022-10-21 20:13:14,江苏,1,30,7/10。导演仅用三部曲中的两部就立住了一个全新的恐怖IP，《魔女卡莉》真正的继承人。前传《X》是1970s虐杀电影，本作《珀尔》是1950s彩色电影，复古老电影太好了~女主与稻草人跳舞到高潮的一段很精彩，是对朱迪·嘉兰《绿野仙踪》的反叛。略逊于X，主要是给了太多米娅·高斯的演技时刻，我脑海中一直有个梅姨在欢呼，相比《危情十日》，凯西·贝茨要自然得多。其实可以把它当成疫情电影，闭塞的环境逼疯了个人，杀人只是排解无聊的消遣。
1,小熊QQ,42222694,2022-11-02 00:25:18,山东,1,30,"Srds ,隔离封城期间看这片,心态会崩的"
1,萌 . 李,Castellan199,2022-10-27 22:08:44,辽宁,0,50,米娅高斯演疯批真带劲！整个电影好像六七十年代的恐怖片童话，疯死了。感觉pearl会成为一个符号，一个经典角色。
1,吞云吐雾狮子兔,zbar1234,2022-10-25 23:49:11,新疆,5,50,看到Pearl叉死鸭子喂鳄鱼，我决定给三颗星，因为以这样的恶趣味做开头就很吸引人；看到Pearl斧砍Mitzy的分镜头，我决定给四颗星，因为这么嗑药般使用分镜头的手法我还是第一次见；看到结尾Pearl持续数分钟的诡异狞笑，我决定给五颗星，因为这般变态又极端的演技真的让人眼前一亮。ps：影片吊诡的桥段比比皆是--上古A片、和稻草人做爱、满蛆的烤乳猪，总之这部Cult猛片不该被每一个B级片影迷错过。
1,@,188118434,2022-10-03 11:42:29,加拿大,6,40,蛮羡慕这种天生确实有点special的，电影院看她乱杀好爽
1,6㎡,131706129,2022-11-06 18:28:24,北京,1,30,3.5。米娅·高斯的独角秀，对《绿野仙踪》和迪士尼等一系列公主片的反动。
1,kakakarl,zhanyakui,2022-10-27 00:47:01,北京,0,,其实是一种类似“咒怨”or“午夜凶铃”的设定，不管无冤无仇，只要认识pearl就会死的很惨……
1,metaphor17,metaphor17,2022-10-26 16:16:20,辽宁,4,40,最惊悚的莫过于米娅·高斯看明白自己这一辈子就这样了的那种绝望，和在座的各位一样。
1,snowark,1717708,2022-10-29 20:58:36,中国香港,0,40,"德国人是真的也不容易，母女之间的感情纠葛非常真实幽微，逃离的疯狂欲望一直存在，母亲是压抑住了，却传递给了女儿，母亲比pearl自己更了解pearl,也用比压抑自己更为残暴的手段压制pearl, 新一代当然拒绝压抑，不仅拒绝而且选择成倍发酵，造成了暴走也在所不惜。两个人的结合，各自梦想中的天堂恰恰是对方心目中的地狱，有理由相信老公是多么的痛恨他的资产阶级出身，只是没有正面展现，阶级矛盾倒也是讽刺，一整出人间悲剧，值得玩味。父亲身上也有故事，是不是还可以再拍个前传"
1,海边的曼彻斯特,202031282,2022-10-25 14:06:29,广东,1,10,文艺片，这种前传大可不必
1,Avonlea,Avonlea1996,2022-10-26 23:02:09,湖南,0,30,比《X》好些
1,SundanceKid🌈,rudygiraffe,2022-10-23 00:06:55,浙江,1,30,Mia Goth演技超出预期
1,理易封,42325900,2022-10-23 17:47:28,辽宁,0,30,诡异的风格是这个系列最大的特点，包括女主的长相，米娅高斯有点厉害。相比X，摄影上缺点美感，但是几段杀戮戏还挺意外，渴望爱、缺爱又想挣脱束缚的这个角色很形象，把诡异感拉满
1,沙加之伦,misi0912,2022-11-08 21:33:58,北京,0,50,最近好像看了太多神经病了……
1,乍暖,134002125,2022-10-21 20:13:14,江苏,1,30,7/10。导演仅用三部曲中的两部就立住了一个全新的恐怖IP，《魔女卡莉》真正的继承人。前传《X》是1970s虐杀电影，本作《珀尔》是1950s彩色电影，复古老电影太好了~女主与稻草人跳舞到高潮的一段很精彩，是对朱迪·嘉兰《绿野仙踪》的反叛。略逊于X，主要是给了太多米娅·高斯的演技时刻，我脑海中一直有个梅姨在欢呼，相比《危情十日》，凯西·贝茨要自然得多。其实可以把它当成疫情电影，闭塞的环境逼疯了个人，杀人只是排解无聊的消遣。
1,微喵的兔姑娘,dianxincha,2022-10-26 22:56:20,江苏,0,40,X前传了，女主演技真棒
1,欢场华佗,MasonMa,2022-10-25 04:37:58,江苏,0,40,这部续集(前传)是和第一部《X》同时拍的，所以同一年上映。本片与前作完全是两种电影，《X》是一部猜猜谁先死的纯slasher血浆恐怖片，而这部则是围绕一个人物心理变化，慢慢走向杀戮的犯罪惊悚恐怖片。第一部中那绝佳的场景设计，画面色调和摄影在这一部里得以延续，甚至比《X》更强，但前作中已经看过，所以谈不上太惊喜。令我惊喜的是本片中女主角的表演，让我想起了《魔女嘉莉》里的茜茜·斯派塞克，都是一个表情就能让人不寒而栗，片中那场长镜头独白戏以及试镜的一场戏，都足以让Mia Goth的表演和她的角色名留恐影史，她也值得在任何电影节的评选里获得一个最佳女主角的奖项或提名。美中不足的是本片的杀戮场面和第一部一样比较弱，而且这部没有什么情色场面，本来想脱了裤子看的，结果被Mia Goth最后的表情吓得阳痿。
1,JulianaFrink,labernthal,2022-10-21 22:17:26,河北,0,40,"3.5+ character study一下就好很多了不是。咱们就是建议Mia Goth拿些个野鸡奖提名了【好多psycho reference, 有点可爱【另，整部片有点Wizard of Oz的vibe, 似乎一下就懂了老马为什么给这片站街哈哈"
1,淋,75215757,2022-10-28 01:17:47,山西,0,50,年度女性电影
1,m89,duzhouchi,2022-10-28 09:32:00,黑龙江,0,30,可怜的乳猪…比《X》好一些，真的就是人物传记片，可十几分钟文绉绉的梨花带雨对镜独白挺难顶的。延续复古风潮，而且通过1918年的致命大流感和当下也产生了联结。珍珠和母亲都是当年精神医学界的前沿-“歇斯底里症”的典型患者吧。先锋无声毛片还是不错的，感觉导演如果在这方面多用些心思，搞成通俗色情电影发展史多好啊。
1,戈尔贡佐拉,139893088,2022-11-03 17:14:04,河南,0,30,还不如看911了 浪费了时间
1,鸟鸟弗斯,dnarna_vicky,2022-10-24 01:18:22,丹麦,0,,好疯，好喜欢。导演和编剧其实是在借古讽今吧。话说，我看完有一个疑问，如果pearl没有生在那个时代那个家庭，结果会不会不一样。
1,旧书君,pengyuan,2022-10-31 10:50:52,江苏,0,30,减少了X里的迷影属性，这部前传基本上全部为了烘托米娅·高斯的高光时刻存在。本性独白的长镜头与片尾长达两分钟的推笑，都比血浆本身更不寒而栗。在知晓Pearl并未逃离农场的命运前提下，再看人物本身的挣扎与疯狂，讽刺力度拉满。母亲台词中的“世人会发现你的本性”，定义了天生坏种的邪恶内核。
1,颜落寒,yanluohan,2022-10-30 17:17:35,江苏,1,30,“我只不过想要有人爱我。”
1,Vivian,45278107,2022-11-14 12:11:46,上海,0,10,一点也不好看，不就是拿个插草叉子到处乱插吗，没意思
1,迷失东京,51660372,2022-10-31 19:02:47,广东,1,40,3.5，拍的好复古啊，女主演的很好，后面女主接近十分钟的独白那场戏，算是对她行为的一个解释，其实她的遭遇不算太差，甚至好过多数人，只是多数人会选择妥协和接受，这也是疯批之所以为疯批的点，他们不会妥协和接受，他们会选择那就一起毁灭吧，有时候我也想当个疯批，一了百了。
1,Johnny Fung,jazzbon,2022-11-13 11:07:05,北京,0,40,珍珠演的太好了
1,罗宾汉,itheque,2022-11-14 01:58:04,广东,0,40,3.5星。这部前传显然比《X》好太多。剧本更加传统而直捣人物分析核心，从家庭生活和社会环境入手，丝丝入扣地阐述出女主角逐步走向疯狂的根源。感觉并不是一部杀人狂恐怖片，而是讲述女性受压迫而最终觉醒的常规叙事，只不过增添了一些血腥情节而营造出气氛。意外的是片中的时代背景与当下的疫情遥相呼应，而米娅·高斯的表演再次令人惊艳！
1,逢澶Ty,45345873,2022-09-21 22:14:45,加拿大,5,40,我疯狂喜欢Mia Goth，这部和恐怖已经搭不上边了…只可惜本来期待的和X的串联不太明显，以至于我全片都在想Howard是不是X的老爷爷啊…是真爱啊！
1,白茅,68984410,2022-10-25 18:12:47,吉林,2,40,4.0。完犊子了，现在看到米娅·高斯腿就发软。导演真会呀，上一部的性爱猎奇，这一部继续诡异，从某种程度上讲稻草人比尸体还惊奇，毕竟看到尸体、血腥，我会忍不住把视线移开，看稻草人不会，但越看越恐怖。
1,南极家暴观察员,crankysophia,2022-11-06 23:02:22,上海,0,30,看片没被吓到，看热评破防了😭 完全靠米亚高斯一个人撑起来的片子，可以说找哪个导演来拍都一样（，甚至剧本不至于这么直白到小学生。独白虽好，但以这种方式把本该是潜台词的东西糊观众一脸，真的好偷懒。
1,魏知超,wzcjojo,2022-10-30 16:45:02,浙江,0,30,分全打给女主的演技。剧情和叙述技巧乏善可陈，严重过誉了。
1,raku,quarkocean,2022-11-11 13:12:34,上海,0,30,不疯魔不活（一小时后叉死男人后变得好看
1,宇宙真理猪大肠,overload,2022-11-06 21:17:20,上海,0,30,这连着两部都属于尻特片而不是典型恐怖片吧，作为“前传”后拍的这部感觉比《X》的故事更好些，近末尾有段长独白。
1,皮皮一号,luoyingzhiying,2022-11-03 23:18:05,北京,0,30,防得了外来的疫，防不了人心里的疫。
1,亲爱的猥琐猪,schlampig,2022-11-12 00:26:28,上海,0,30,1. 可怜之人必有可恨之处，可恨之人必有可怜之处。2. 大流行病，国外水深火热，自家困于井底，想逃逃不了……什么历史好轮回。 3. 魔怔，但没有期待的那么疯狂，有点失望。 4. 仿老电影的蒙太奇还挺有感觉的，红色斧头造型经典，腐尸蛆虫盛宴一幕才突然有了邪典的意味，终幕持续的笑是神来之笔。 5. 对浓烈欲望的起源与表现深度不足，这点和《小丑》类似。
1,小觞君,15146438,2022-10-24 00:54:15,甘肃,1,50,看得人很爽，真的有时候自己也想把生活中的傻逼都杀了
1,了花,42368147,2022-10-23 14:10:36,北京,0,30,竟然是X的前传…看出来你想当个电影明星。够疯但这个故事想完整应该还会拍好几部了。
1,电影Mark,moviemark,2022-11-12 22:26:25,四川,1,30,女主未来可期！
1,猫阿水,hokey,2022-10-28 19:02:14,北京,1,50,真·危笑。。。姑娘演得太好了（看得我鸡皮疙瘩掉了一地……
1,瓦力,cyrus_wong,2022-11-01 05:30:23,广东,0,40,女主演技之牛逼，影片风格之独特，能留下非常深远的印象，尤其是在同样快被憋疯的大环境下观看。
1,BanJeoker,BanJeoker,2022-09-17 05:01:21,美国,5,40,感觉比X好看很多，同时又丰富了X的背景。Mia Goth真是贡献了我记忆里她最棒的表演，结尾两处特写长镜头把这个角色自然的演到了令人信服且恐惧的级别。配乐和摄影在还原年代感上依然是比较大的亮点。期待第三部
1,ｈ,skeletongilr,2022-11-13 18:01:49,上海,1,40,玉米地起舞太优雅了，长镜头告解也我见犹怜，所以无原则支持发疯，狠狠爽到。
1,烂梗,yinyixing,2022-10-28 21:39:43,河南,1,40,米娅·高斯片尾这个演技哈哈哈哈哈哈可以对标CMBYN的甜茶了笑死，真的行！
1,&quot;eMily&quot;┆rehab,emilycou,2022-10-30 18:34:22,广东,1,50,留守农场少妇明星梦之嗜血人魔是如何炼成的！相比X的视觉冲击场面，Pearl更注重人物内心的情感变化，米娅高斯演技进步了不少👏新晋slasher icon里面有了女性角色！zzzz
1,Valuska,valuska29cc,2022-10-23 15:02:57,加拿大,0,40,7/10
1,Pukii,57107264,2022-11-07 22:08:44,浙江,0,30,节奏还行，我也能感受到导演真的很爱这个女演员，全部都是大特写的长镜头戏，让她可以竭尽全力地过一把戏瘾，演了个痛快。但看到最后，真的是够了！演员不累，我累了。。。
1,玉弓,130913824,2022-10-22 22:28:00,河北,1,50,不安，阴暗，不留余地。
1,渐渐融化的飘雪,60914067,2022-09-14 10:19:11,美国,3,,Pearl的邪到底是天生的还是后天的，很难分清楚……
1,ArS,ArtShadow,2022-10-30 01:11:21,上海,0,40,没想到比前作更精彩。几十年过去，她仍没实现梦想，所以她选择活在梦里。新星Mia指日可待。
1,红烧欧尼酱,168320816,2022-10-24 16:44:58,云南,1,30,女主又纯又邪的样子让我很害怕……最后的笑绝了
1,孟鲤,1081719,2022-11-10 01:02:11,山东,0,30,都说女人这辈子最大的敌人是母亲
1,国王KING,problemchildren,2022-10-26 07:56:08,广东,0,30,疯疯癫癫的农场女的明星梦。末尾定格的泪流满面的笑容，让人心中发毛。
1,Ada的B计划,137426958,2022-10-25 16:00:02,中国香港,1,40,很揪心的电影，让人共情。
1,一棵芹菜,hanshin,2022-09-21 10:20:20,美国,9,30,喜欢复古元素 但是这电影有任何意义吗 
1,bornhup,bornhup,2022-10-26 17:00:54,四川,1,40,a24早该捧mia而不是anya，《阴风阵阵》如果是a24发行风评应该也会好一点
1,chamatin,monty_z,2022-11-06 22:15:29,上海,0,40,女主的每次歇斯底里都让人难过。女演员也好拼，眉毛都剃光了。
1,Kis Uykusu,220355581,2022-10-20 09:48:13,加拿大,1,10,#TheScreeningRoom
1,奥敦,ASH0001,2022-10-21 22:18:31,江苏,3,30,【C-】如果说前作是用一种老套的方式讲述一个新颖大胆的故事，那么这一部就是将老套贯彻到了各个部分。米娅·高斯在片中确实贡献了精彩纷呈的独角戏，出色地展现了一位农家少女的极端反叛与梦想破灭后的恶堕，大量面部特写更是融合天真、古怪、扭曲、压抑为一体，但出于这无趣的剧情和主题，并不能给影片本身增分多少。
1,萧遗憾,s8648690,2022-11-08 21:50:15,江苏,0,20,只是我不喜欢
1,le plus aime,Optimisteee,2022-10-21 19:29:17,江苏,4,40,mia值得一切的赞美！（A24不要重蹈遗传厄运的狗屎公关OK？！）和X完全两种不同类型的电影 画面色调美的像童话片 复古的刚刚好            珀尔只是想摆脱这个家庭这个地方 阻挡她的都必须死
1,豆瓣路人己,june.q,2022-10-31 11:08:07,北京,0,40,比正传带感
1,一壶好酒配热粥,159046019,2022-10-28 12:19:05,福建,2,40,不同前作单纯靠血腥、色情赚取噱头，《珀尔》明显有了更强烈的作者色彩，高饱和色彩与浓厚的复古舞台风搭配残忍的虐杀背景，营造出让人着迷又不安的奇观氛围，比直接砍杀的血腥要高级不少。珀尔从与稻草人到与电影放映员的交欢，从无还手之力的小动物到身边亲友的虐杀，从诡异敏感到魔性癫狂的变态升级都有理有据，因家庭的困苦产生逃离农场的欲望，欲望又引发了无法回头的悲剧。母亲只是迫于生存压力变得刻薄，父亲是最可怜的家伙，而闺蜜嘛则是充当恐怖片里绝壁会有的不作死不会死角色，还特地回头看了前作中的老头的确是叫霍华德，所以结尾回来的丈夫这是加入变态阵营了吗？不得不说米娅·高斯的独特气质与演技让珀尔的魔性彻底释放，对于变态的拿捏不愧是《X》里老太婆的前身，举起斧头咧嘴苦笑的少女很有潜质成为下一个银幕经典杀人狂~
1,死咗,luoxuan2379,2022-11-13 20:44:55,北京,1,40,我想我会变成这样都是你害的
1,octopus,NoodlesKid,2022-11-15 16:19:42,上海,0,30,高斯快把恐怖片演成垄断了
1,加州站街男孩,vinkingking,2022-10-24 16:12:00,上海,0,50,mia goth大炫演技，超长独白，以及最后瞪着你看完字幕，home sweet home的evil变体，对着生蛆的乳猪念诵祈祷词：感谢上帝赐予的一切。
1,Keith Lee,68418498,2022-09-15 15:11:17,湖北,2,30,《X》前传，A24也开始搞宇宙了
1,饱肚师叔,joyjoy2,2022-10-29 12:05:27,美国,1,30,女主角演技太好了 几次杀人都在意料之外 但当她叉下去的一刻 还是令人头皮发麻 女人被困在生活一隅 窒息到只能挥刀 结果斩断了全部人生 
1,不姨妈的大白色,56492985,2022-10-25 00:20:54,上海,0,40,这部就完全是Mia的独角戏了，并且还是共同编剧，文戏部分台词可写的太棒了，结尾只想说，Howard，你为什么不带她走！“Look What you made me do”排排坐等第三部⋯
1,戴圣诞帽的楼主,39306210,2022-10-22 23:19:16,江苏,0,40,复古感挺不错
1,玉木大河,1282199,2022-10-30 22:52:36,北京,0,30,米娅·高斯演技了得。长镜头自述，还有最后对着镜头笑的那些镜头，让人头发发麻。复古风格和暖色调还是给电影带来一些欢乐的气息，好几次怀疑是不是恐怖片，但是看了就觉得，真的恐怖。不过有点像个个人秀一样。
1,荒淫少女朴赞郁,bushuai1,2022-10-26 18:29:32,北京,0,40,Bravo！！热烈祝贺新一代魔女Pearl诞生了，激动，万万没想到前传比原作精彩这么多！完美的人物写作，加上米亚高斯完美的演绎，76年的Carrie，90年的护士安妮，22年我们有了农场跳舞女孩Pearl！那段独白，片尾一笑，绝了。
1,~所谓的所谓,oyxp,2022-11-14 06:40:48,广东,0,50,~完美呈现了病态心理的生发、演变与成熟，既毛骨悚然又引人入胜，看完有种扭捏感，好像自己都有病了。BTW，女主红装独白十几分钟以及结尾三分钟诡笑，演技封神了。。。
1,不留痕迹,tonyzhang0102,2022-10-21 22:07:55,湖南,454,30,我不知道该说什么，关于现实或是电影。
1,下落不明,121055562,2022-10-27 16:23:16,上海,0,40,气氛营造叙事节奏都十分精彩！再加上些黄金时代影像的致敬，毫不畏惧地去折磨观众。不必考虑太多，直接开干！长镜的应用都是折磨，屏住呼吸，久久不散。3.7
1,画瞳,40027917,2022-11-14 15:20:02,上海,2,40,复古影像画风拍得挺细致，很好看，恐怖情节不算突出，但总体不知道为啥就很平衡，就该杀杀，该疯疯。关键还是这个姑娘牛逼了，演变态演得那么得心应手，真心实意，我没头脑得被她PUA了，又怜又怕又爱啊。
1,汽车大师,cantona_x,2022-11-15 21:18:02,上海,0,40,仿佛看到了罗哥对摩根吐衷肠...摩根请你好自为之吧。 不说笑话，疫情年这样一景两用，这套电影该在小制作电影史上留下一笔，Tie West也很有种什么都能驾驭的全才感
1,阳光清清,iamliving,2022-11-09 23:38:25,广东,0,40,最后简直演技炸裂，看得又害怕，又觉得想哭，悲哀的角色
1,老珂,4529884,2022-10-24 17:14:24,广东,0,40,久违这么一部有深度的Cult片。事实证明，再多血浆的堆砌，也比不上能把心理惊悚渲染到淋漓尽致那么具有魅力。米娅的演绎简直影后级，尤其最后那一大段内心告白，把一个邪典人物混乱的精神世界，表现的出神入化。
1,Rocrw,casper0211,2022-09-13 13:51:50,加拿大,8,40,7/10 在Pearl St看了Pearl的首映，在大流行病期间戴着口罩在电影院里看大流行病期间的人带着口罩看电影，这体验未免太沉浸式了一点。零道德的疯批女主设定，不顺眼就杀，爽就完事了。不敢打低分，怕Pearl杀过来。影片结束后还有彩蛋，记得留下来看。
1,yo,yo911217,2022-10-23 14:09:38,江苏,1,30,这是在隐喻，新冠疫情之下趋于病态的人际关系吧
1,水木清华,53937055,2022-10-30 22:12:09,广东,0,40,那段独白，对面和桌子上都有脚本吧
1,SH3056,jmomsen,2022-11-08 03:49:41,上海,0,30,笑死 是专门为mia goth打造的恐怖片元宇宙嘛
1,皮皮的皮神,Zyy1056114672,2022-10-31 00:03:15,重庆,0,40,色彩拍得很美，即使不作为恐怖片来看，也算是视觉享受（除了分尸场面），女主演技个人秀十分精湛，最后笑得太狰狞了。不过，她脸长得很幼，一开始我还以为是十六七岁的角色。总之，电影很不错，推荐～
1,杨零度,sethyoung,2022-11-02 10:02:56,山东,0,40,突破束缚，鞭打教条！珀尔很神经，也很人文精神。
1,Caraxes,129113668,2022-10-25 01:37:16,广东,0,40,演技加一星，看看第三部怎么编
1,热心市民X先生,57338402,2022-10-25 22:14:38,浙江,11,50,最后一段的独白简直就是我最近的精神状态，以及第一部的复古继续延续，小巧精致又带点cult气质，导演个人特色十足，第一部稍弱的剧情在这一部完全的弥补上了，甚至很多台词都带着点隐喻，很值得一看!
1,A1ison🌈,shenxiyu,2022-10-29 13:16:33,广东,0,30,好可怕的家庭寓言……多看几眼都PTSD……
1,竹和,3673640,2022-09-18 10:13:59,美国,4,30,不知道这个电影背景的完全不了解看了个啥
1,毛病小精灵,chickying,2022-11-09 09:00:09,北京,0,30,现在很少有人这样演电影了   喜欢米亚高丝
1,zzfznp,zzfznp,2022-10-26 18:50:21,福建,0,30,我知道女主角要表现出神经质的病态，但是感觉有些过于刻意。包括最后那个长镜头。我觉得一般。
1,伽蓝之空,97394598,2022-11-02 22:54:32,河北,0,30,和小丑一样有一种很撕裂的感觉，明明正常人被异常环境年代逼疯的本质上的社会吃人批判，非要别扭得转好几个弯弯绕理不清。剧作法里那点过气心理学编得一溜八开就是无视真正反社会型人格根本没有正常人类的情绪情感，这种异常但没完全异常没现实但又特别想做真实想说点啥但完全模糊焦点的活浆糊片子，看着挺不爽的反正
1,𝗟𝗼𝘂🍅,louis15yao,2022-11-06 22:36:17,广东,0,30,女主演技 可以哎 但片子不是我喜欢的类型
1,Blånk,3960650,2022-11-01 23:52:18,新疆,0,40,3.5，好好挖掘人物了。（7.1/73）
1,刀叢中的小詩,fengxifengxi,2022-10-25 05:02:23,北京,2,40,《珀尔》——沿袭前作，比前作更惹眼，一个女农场主的无物之阵。并不是所有的“珍珠”都能够闪光，对于很多人来说，有时人生，就那么几次有限的机会，有时明明努力了，还是挣脱不了，还是毫无机会。这不是恐怖片，这是向人生的苦致意。
1,Sid,Temor,2022-10-25 06:09:05,英国,0,40,人比鬼吓人。
1,河童（Ojas）,FEL_Murasakiiro,2022-10-25 18:12:21,河南,0,40,比第一部好太多。她的表演和独白。复古
1,前后目的地,125035527,2022-10-25 06:39:19,美国,0,40,剧情特别简单但意外精巧可爱
1,Hey Johnny,canny-leon,2022-11-13 00:55:33,黑龙江,0,40,女主假想Howard对话那段，竟然觉得她的恶似乎合理了一些……唉。还有结尾那个笑有复杂的情感又符合人物精神病人的背景，看了讨论有人觉得没必要，我倒觉得挺好，至少是真的挺瘆人，看了不适。
1,维恩B,zsq543,2022-11-13 22:14:42,福建,0,40,原始本能的压抑与毁灭，歇斯底里地释放病态癫狂，和《X》互为镜像。 Mia Goth is the STAR !
1,SaintHee,sainthee,2022-11-14 01:24:47,北京,0,50,Mia Goth的演技太变态了，把人性被压抑到崩溃的心态表现得淋漓尽致，后面和妯娌一段6分钟的独白，如泣如诉，最后片尾见到丈夫回家，伴随着字幕几分钟的假笑更是封神，一开始让人看着发毛，但是后来惊悚中又带着委屈、无奈，最后泪流满面居然让人产生怜爱，一个假笑居然笑出这么多个层次，前途无量啊
0,月上耕女那那酱,ibunnyo,2022-07-26 21:14:37,,2,,“鲜血染红了小珍珠白色的衣裙。现在，她终于有了一件大胆热烈的红色连衣裙。”好耶，暗黑童话给我冲！但放过鸭鸭！不！鸭鸭——
0,寄遥,tanyuhong,2022-10-27 17:17:02,广东,0,,m
0,闪电标,shandianbiao,2022-10-22 15:57:18,北京,0,,Mia Goth成Cult专业户了
0,鲜肉兄,xianrouxiong,2022-11-06 17:21:44,北京,0,,《X》前传？？
0,宅拾叁,gongzitian,2022-11-14 22:28:41,陕西,0,,女主的演绎，我觉得抛开题材，一个提名是应该的，甚至最后拿奖我觉得都不亏今年其他女演员。
0,王别树,wtforz,2022-07-27 10:43:16,,2,,《X》前传说来就来，欲火焚身变态老奶奶的追梦少女时代，又是一轮杀杀杀的节奏，明星梦害人啊。
0,天门外的回忆,lvwei_wei,2022-10-24 23:50:18,上海,0,,7.3_珀尔 Pearl “X”前传电影_欲珠 (2022)
0,RETROGRADE-,97709535,2022-11-01 23:47:14,福建,0,,简介和影评吸引我。
0,断羽轩,1922875,2022-11-10 04:36:29,福建,0,,无
0,银城武,68431348,2022-11-09 08:27:21,江苏,0,,看来珍珠妈早就知道珍珠的隐藏面了
0,j...oker,zmhan28,2022-10-23 17:58:51,中国香港,0,,因为看了x
0,🌈大灵铲屎官,187630008,2022-07-27 11:17:27,,4,,期待《X》里欲求不满的变态老太的前传故事！看看这个老妇人如何变坏或者她生性本恶？就喜欢A24这种调性的电影厂牌！
0,Triangle May,216558912,2022-10-21 19:13:13,广东,0,,老馬丁推薦
0,stolen-love,WANGBisWANGB,2022-11-13 18:12:52,江苏,0,,@2022-10-27 18:39:25
0,LM,itsliuming,2022-10-23 20:35:37,安徽,0,,今年下半年恐怖片真不少啊，A24又来了，又是你们的米娅小姐姐，而且口碑很好呢，难得。
0,Henry,52218349,2022-11-01 13:13:36,福建,0,,X的前传
0,鲸吞鲸吞,66199178,2022-11-02 00:56:04,上海,0,,3，女主演技放恐怖片里属于降维打击了。剧情其实挺一般的，全靠演员个人能力支撑。
0,nomad,206496866,2022-11-08 00:24:16,云南,0,,人生如那餐腐烂的午餐 五分钟的独白
0,Stella_ersk,162011523,2022-10-21 18:11:56,上海,0,,女主长在我颜点上
0,齐马蓝,157528061,2022-10-29 17:48:10,湖南,0,,Mia Mia Mia！
0,松尾八角,Nymdawn257,2022-11-01 22:19:52,上海,0,,好美啊女主
0,GingerMaster,44326808,2022-11-11 01:48:31,美国,0,,疯批美人？
0,葡葡葡提子,186655167,2022-11-02 15:09:00,上海,0,,Emma的女配。
0,迪拉滴啦,169867565,2022-10-22 10:25:46,四川,0,,三月甘蔗
0,诺亚,150072971,2022-10-31 16:49:36,四川,0,,看到几次推荐了
0,无与伦,167673330,2022-10-27 19:23:27,上海,0,,好像评价不错哦
0,x,216095388,2022-07-27 21:35:10,,1,,期待一手老奶奶前传
0,默默,f666666amqz,2022-11-16 01:43:30,英国,0,,朋友们这个吓人咩？（本人大概看闪灵吓哭过的水平，请别嘲笑）🥹🥹🥹观望这个形式和爱我很感兴趣，要是不吓人我就康康
0,少年alan,lanyingfeng20,2022-10-27 19:39:37,江苏,0,,《X》前传
0,鲁滨逊,177572806,2022-07-31 09:38:36,,0,,新账号
0,lump7,52390566,2022-10-11 19:02:50,甘肃,0,,~
0,记忆的雨滴,TinaShao,2022-10-23 22:25:47,北京,0,,2022
0,是贝阿朵莉切啊,162674382,2022-07-26 21:13:28,,0,,芜湖
0,Charlllolmfao,66922803,2022-10-28 04:25:47,澳大利亚,0,,X女主
0,小新开军舰,178649843,2022-11-06 20:03:45,上海,0,,等买了蓝光看
0,sincry,59170868,2022-10-31 09:04:28,江苏,0,,看海报就好像看
0,卢卡,175947181,2022-11-04 12:41:54,江苏,0,,厌女恨母行为合集，又搞回家庭is no.1
0,coco,155243145,2022-11-16 14:37:12,安徽,0,,看过的说说怎么样
0,jillstar,48661917,2022-10-30 23:30:37,四川,0,,绝赞，拍出了截然不同的意味，甚至难以想象是续集。时代剧似的主旋律，以及明媚的色彩，给人以光明美好的期许，西班牙大流感的背景也有点映射今天的意思。早晚自行车行过玉米地的画面太美。面对好友倾诉事实这段克制不给小姑画面。结尾强撑着假笑几分钟也太考验演员了。这老公能和她过一辈子也是真爱了
0,郁郁葱葱韭菜田,228029507,2022-09-27 12:23:22,河北,0,,有意思，续集前传比《X》本身还成功。
0,小半仙,165840181,2022-10-27 10:53:05,浙江,0,,推荐而来~
0,武家胜帥,wujiasheng123,2022-10-21 20:44:39,山东,0,,合集
0,fshv),144197172,2022-10-23 20:32:55,江西,0,,安排
0,李捅,intone,2022-11-03 09:14:47,北京,0,,恐怖
0,闭上眼看,62432844,2022-10-22 10:13:52,江苏,0,,电影
0,樂多,130358756,2022-09-19 13:12:44,江苏,0,,x前传
0,孤鸿.,78872253,2022-11-08 15:01:54,江西,0,,X前传
0,Banjeno,63444982,2022-10-26 08:41:29,广东,0,,封面让人想起了之前的血腥护士
0,Msuka,230848149,2022-07-27 11:25:03,,0,,A24出品必属精品
0,令和的两角硬币,warewarewareiwa,2022-10-29 13:42:35,黑龙江,0,,找朋友来看
0,yylnyfiyvqupat,157934147,2022-10-31 00:19:10,浙江,0,,我想看纯粹的疯批
0,纸短情长`,fhwcyw1314,2022-07-26 22:34:03,,0,,10.25
0,沐枫,251762036,2022-09-02 23:40:21,,0,,！
