seen,username,id,time,location,votes,star,comment
1,['地瓜'],['58588304'],['2022-10-22 12:55:47'],['北京'],['42'],['40'],['重要看点：1.战术过硬：步炮、步坦、空地协同，炮火层次，无人机反炮反坦，巷战CQB；2.战争残酷：人是消耗品，发挥作用—暴露—被干掉是常态；3.政治悲剧：敌对双方，面对同一幅圣像，做出相同的举动。']
1,['托腮'],['tuosai'],['2022-10-30 23:08:32'],['河南'],['1'],['30'],['为了毁灭一个炮，双方痛苦死伤50人以上，造这个炮才用多少人']
1,['Binary Star'],['171194155'],['2022-10-12 21:06:18'],['江苏'],['80'],['50'],['军迷的盛宴，巷战的教科书！解说展示作战体系和部署，充分体现步坦炮协同推进，建筑物的进攻与防御，无人机侦察与反炮兵作战的战术细节。真实还原血肉横飞的残酷战场，没有丑化敌人也值得尊敬，与国内一众神剧相比高下立判！但说实话，瓦格纳要是真有电影里2个小时打下4栋楼的巷战能力，至于开战8个月缓慢推进至今未拿下重镇巴赫穆特和阿特木斯克吗？']
1,['落日如初'],['light_sunset'],['2022-10-29 22:03:23'],['北京'],['23'],['50'],['不谈政治，不谈立场，只是两股力量的暴力对轰，平铺直叙的讲一场小规模的战斗任务，战术安排，装备和战斗细节，吊打目前主流的美式战争片。有一幕很有趣，上帝画像掉下来了，双方都把它捡起来放好做了阿门，然后互相厮杀。']
1,['倚风帘'],['39279260'],['2022-11-07 22:55:42'],['江苏'],['2'],['40'],['最写实的战争电影，排兵布阵、战术，每一回合用什么武器，然后用什么武器做针对，什么时候转移，都特别明明白白。为了一个目标，不断的在牺牲，不断的推进，而这只是一场小小的夺取会战。这片子，除了运镜差一点，其他没什么可以挑的。']
1,['Die Katze'],['maynepaddy'],['2022-11-01 20:14:45'],['上海'],['3'],['40'],['瓦格纳集团整活，【烈日阳光】的官方续集。基本上是一部招募广告片。白队的装备配置都不是一般的瓦格纳员工可以拥有的，有带货成分。片子的剧情比前作还烂，但是俄式动作片整活做得很出色。']
1,['曼特宁'],['1326010'],['2022-11-12 08:44:30'],['福建'],['0'],['40'],['当代战争的性价比实验，我们仍然高估了科技。']
1,['如你所愿'],['179420084'],['2022-10-11 23:28:48'],['天津'],['45'],['50'],['今年最好的电影']
1,['陶子冬'],['ts1089'],['2022-11-04 19:27:25'],['辽宁'],['1'],['40'],['看的前解放军退伍炮兵和B站老侦察兵表哥的讲解版。学习到很多东西。经常玩手游或者玩过CS的可能觉得过瘾']
1,['莫听穿林打叶声'],['DPC18023997802'],['2022-11-06 16:04:50'],['广东'],['3'],['40'],['&amp;谭学良士兵给同归于尽的战友让路，没有扼腕叹息；爆破手思考怎么爬上天花板充当人体支架，没有死前的口号与伟岸；迫击炮阵地遍布残肢断臂，没有人痛哭流涕；榴弹炮阵地砸了一颗哑弹，没有人大惊失色；两方士兵使用同一种口径，也拾起同一幅圣像；双方用同样的语言对骂，却没有人用同样的语言劝降。我们习惯在歌颂牺牲精神、民族大义、信仰力量、战友情怀的战争片里哭泣，突然失去歌颂，我们只为人类哭泣，才意识到什么是战争。']
1,['非魚'],['nofish'],['2022-10-24 11:20:05'],['浙江'],['3'],['30'],['攻防演练军教片，职业J人和雇佣兵在战Z贩子眼里都是炮灰']
1,['理易封'],['42325900'],['2022-10-23 21:58:02'],['辽宁'],['19'],['20'],['只是军事专题节目，作为电影来说也太奇怪了，还有解说员，不过把怎么打讲出来了，为了追求写实和专业，也放弃了人物和故事，大部分时间士兵只是棋子，对话只是装饰']
1,['齐咏歆'],['137943272'],['2022-11-04 11:35:26'],['北京'],['0'],[],['这是教学片，真实到感觉是实际的战争跟拍下来的']
1,['小朋友不说话'],['46722690'],['2022-10-14 18:03:16'],['山东'],['22'],['50'],['年度战争电影']
1,['MonkeyKing'],['129981380'],['2022-10-30 00:07:24'],['浙江'],['2'],['40'],['没有任何废话，没有任何说教，直接描绘战场情况，但全片也不全是战术战术战术，也有像PKM SOLO这种比较戏剧化的情节，总体上戏剧性也足够收敛。优秀的广告，但整体观感对我来说弱于黑鹰坠落，不过军迷一定要看。后面再吐个槽，老毛子总喜欢整活，就像硬核亨利全程摄像机塞嘴里，本片整了个倒计时，不过过度使用升格摄影和多角度战场展现都会让这倒计时出戏，最后0秒正好炸毁目标完全就是为了电影效果了，而且这倒计时还加速了。']
1,['逻格斯歌'],['aa121212'],['2022-10-23 22:59:58'],['广东'],['4'],['30'],['不是电影是教学片']
1,['huyouyou'],['huyouyou'],['2022-10-30 18:00:34'],['江苏'],['1'],['50'],['从头打到尾，没有废话，没有女主角。炮兵、坦克在后面的支援也是一物降一物。可惜空中力量有些差劲，无人机还是DJI。#20221030']
1,['石板栽花'],['120496189'],['2022-11-07 18:55:43'],['北京'],['0'],['30'],['看了一半，像游戏，无感！']
1,['xiangkaiad'],['xiangkaiad'],['2022-10-14 00:17:57'],['安徽'],['11'],['40'],['说好的黄白两队演习啊？飞机大炮就开干了？还有伤亡？看的好不习惯！但是作战指挥及配合都是很真实，没有死不了的小强和个人英雄主义！赞！']
1,['蔚蓝的白日梦'],['190796647'],['2022-10-26 20:38:01'],['湖北'],['8'],['20'],['只看前十分钟就好了，因为后面90分钟都是一样的']
1,['Sundance小千'],['monster1000'],['2022-10-30 16:02:52'],['广东'],['0'],['40'],['战争太可怕了。']
1,['winteriscommin'],['200067839'],['2022-10-19 19:28:43'],['澳大利亚'],['51'],['10'],['鹅毛：现在是——幻想时间😋😋']
1,['杀手的小学同学'],['kaede11'],['2022-11-11 16:13:48'],['河北'],['0'],['40'],['太过瘾了，军迷一本满足~~~']
1,['Cécile'],['50642211'],['2022-10-23 21:13:51'],['江苏'],['16'],['10'],['这根本不是电影，没有人物没有情节混乱叙事…所有的台词都在假装有剧情，不是拍个视频就能叫电影的啊']
1,['左胸上的吸盘'],['CFJ'],['2022-10-30 02:34:19'],['北京'],['2'],['20'],['看睡了两次，主要是目前的字幕太差了。电影里的我方为“白队”瓦格纳雇佣兵，敌方为“黄队”，两个小时的攻坚任务与片长基本一致（画面右上角一直在倒计时），全片内容即是这次任务，没有通常电影的剧情和人物，还时不时跳出来一个战场地图前的解说者跟观众汇报，导演在玩一种比较新的战争电影形式。在两个小时内，白黄双方围绕三栋楼，特种小队、炮兵、坦克在指挥部调遣下交错攻守，打了场技术含量有限但相对热血的仗。编导态度客观，双方都有股不怕死的劲，黄队的迫击炮阵地已经被榴弹炮瞄上了还在尸骸旁还击，白黄队的命名方式本身就有点抛开具体政治实体的架空意味。军事场面做的激越，很喜欢用高速摄影机的慢放呈现炮弹飞舞、地面震颤的力量感，这是俄式战争片的一个特点。但镜头整体缺乏双方互动，经常拍一方在突突突，但没有他们对面的画面']
1,['未卜'],['wadeinlove'],['2022-10-23 22:43:16'],['河南'],['2'],['40'],['因为没有太多价值观与情感，所以没办法拿到满分。但是就这部电影的细节与质感，各种器械的使用与反制，全世界能拍出这样近乎实战教学电影的国家只有俄与美。']
1,['牛三牛'],['shuimudeyu1990'],['2022-10-30 00:42:23'],['北京'],['0'],['40'],['不像电影，更像科教片。几乎没有人物，几乎没有情绪，但冷峻中自有态度。战争将成为史书中的一段，而凡人永远是是段落中的空白。']
1,['我叫里昂'],['76856340'],['2022-10-22 23:45:09'],['河北'],['5'],['20'],['不怎么好看，剧情太散乱，只有最后一句台词还可以，大概意思好像是，我们都会下地狱，但我们会是地狱里最厉害的。']
1,['阿飞日记'],['231220176'],['2022-10-27 14:32:03'],['新疆'],['2'],['40'],[' 真实的现代战争，全程没有一句废话，打的都是你死我活，太刺激了，太真实了。']
1,['raku'],['quarkocean'],['2022-10-26 16:48:38'],['上海'],['0'],['50'],['依然硬核']
1,['Zezzezzz'],['195355237'],['2022-11-12 01:45:35'],['海南'],['0'],['30'],['十分硬核的战争片，全程一个半小时都在哒哒哒，没有废话，都是干货，但看久了会审美疲劳，或许这种硬核片比较适合武器迷吧hh看片头介绍，导演在后续真实的鹅乌战中战死了，对战争不评价，我只知道电影中双方士兵都操着一样的语言，对着同一个耶稣像诚心祈祷，大家都一样。所以只希望战争尽快结束，各回各家，各找各妈…']
1,['张小北'],['xzfd'],['2022-10-28 23:30:28'],['北京'],['5'],['40'],['这是俄罗斯瓦格纳雇佣兵的广告电影啊……各种装备和战术展示，或者说军教片。如果不考虑剧情和人物塑造，只从军事电影制作层面来说，这个片子的摄影、剪辑、音效等环节都在水准上，而军事细节和装备展示上也相当可以。穿梭机视角的使用也很有特点。所有的爆炸场景都做的相当真实，以本片制作背景来看，用真家伙实拍也是有可能的。（吐槽一下大毛二毛拿着民用对讲用明语直接说话的行为，除了毛子一向鲁莽，也和他们的信息化程度太低有直接关系。）（对白中听到了大量的「苏卡布列」）']
1,['phoenie'],['phoenie'],['2022-11-12 19:49:30'],['辽宁'],['0'],['30'],['全程突击作战，打来打去略显单调。战斗目标是从高处瞭望，比较纳闷无人机飞不了9层楼高吗？']
1,['woniu2048'],['woniu2048'],['2022-11-13 17:09:38'],['上海'],['0'],['30'],['纯战争题材，专业的战术设计，军事迷不可错过。']
1,['雨霏'],['172563519'],['2022-10-29 19:45:35'],['上海'],['1'],['40'],['他好像是真的想教会我怎么打仗，一直在讲解，然而听的云里雾里…大概我真的没有军事大脑。但这部电影更深刻的让我意识到了，打仗真的很残酷，人在战争面前基本上就是消耗品，消耗掉一个再上下一个。人类真的是对待动物残忍，对待自己更残忍。']
1,['输入昵称'],['116287700'],['2022-10-23 21:01:03'],['河南'],['2'],['20'],['乱糟糟的，看不懂谁打谁']
1,['总想干坏事'],['72596838'],['2022-10-20 12:29:55'],['四川'],['30'],['10'],['真下头，还真有人为侵略狂呼的，主角瓦格纳招募的都是犯罪人员。']
1,['呆羊'],['i33444433'],['2022-11-07 22:59:24'],['北京'],['0'],['30'],['没有技巧和镜头叙事的实感']
1,['只喝摩卡的狗'],['cn50344'],['2022-10-28 23:27:06'],['天津'],['0'],['40'],['毛熊勇士逞国威，枪子榴弹满天飞。一将功成万骨枯，可怜大兵作炮灰']
1,['Atopia'],['104533697'],['2022-11-16 12:42:30'],['北京'],['0'],['30'],['一场小规模城市战役的全景展现。用近乎纪录片的拍摄方式，把攻防策略、武器装备、战术素养、交火厮杀、伤亡情况精准地刻画出来。尽管运镜有时凌乱（奇怪）、情节极为粗糙，但胜在细节丰富、真实感强。广告片算电影吗？战争片要反战吗？电影与意识形态绑定吗？']
1,['鱼进锅'],['9463721'],['2022-10-31 23:19:36'],['北京'],['0'],['30'],['和逃离塔科夫差不多，与其叫电影不如说是军事影片，没有主角和故事全程在作战，注定只能成为少数军迷的谈资。。']
1,['豆友144185429A'],['252965495'],['2022-10-20 03:29:22'],['广东'],['10'],['50'],['一部史诗级震撼体验但让人看后高兴不起来且无比沉重的电影。双方都勇猛刚毅，黄队机枪手军衔迫击炮的科学，暴风雪小队，白队威斯克 树妖 和一拖二的场面都给人深刻印象，电影中敌我双方都正面立体，并没有刻意丑化一方，给予了双方足够的尊严和各自忠于职守的形象，战场无政治，更没有权力决定自己的政治立场。有的只是服从命令和拼尽全力以及钢铁的冰冷与残酷。这应该是一部无限接近目前真实俄乌惨烈战争状况的电影。昨天和明天我们上班时，电影中的惨烈战争场面就正在几千公里外的俄乌之间重复循环。军事专业化的东西我不太懂，但已经有很内行的评述参考了。']
1,['梦之安魂曲'],['Makoto614'],['2022-11-13 16:37:11'],['江苏'],['0'],['30'],['战场场面一般，拍得略显冗长。不算精彩的战争片。']
1,['漂亮的回旋踢'],['roshanboss'],['2022-11-02 03:45:26'],['智利'],['0'],['30'],['算是明白沙皇为啥屡战屡败了']
1,['Ryan'],['205848356'],['2022-10-24 23:22:33'],['广东'],['7'],['50'],['“我们知道我们会下地狱，但在地狱里我们会是最强的。”战争不是儿戏，也没有个人英雄主义， 团队协助、战术配合才是关键。全片大战场和战斗细节刻画的非常到位，值得一看！']
1,['z先森'],['cocco'],['2022-11-05 00:36:39'],['四川'],['0'],['20'],['定位尴尬，没有电影意义的电影，从头打到尾的“CS游戏”，现在还秀这些老套筒兵器并给它们编排了轮番上阵的战术，白黄两队的战斗形态就显得荒谬，打法愚蠢落后，如果30年前还有看头。翻译太菜']
1,['大海里的针'],['65569388'],['2022-11-13 17:18:42'],['北京'],['0'],['20'],['被一堆没怎么看过俄罗斯电影的人吹出来的片子，俄罗斯这种简单粗暴写实的战争片太多了，相对知名的有讲车臣战争的《炼狱》，还有一堆没有被翻译出来的冷门片。《地狱尖兵》在形式上并没有太多创新，战斗场面也谈不上多精彩，虽然较为公平地分配了战斗双方的戏份，但是传达的价值观还是让人难以接受。抛开现实国际形势不谈，单说这句台词：“我们有与公司的合同，有与祖国的契约，有良心……”搞笑呢，雇佣兵都是拿钱办事，毫无荣誉可言。另外，把战争委托给军事公司和雇佣兵本身就是一件细思恐极的事情，太安布雷拉了。']
1,['深溪虎'],['Mercury9999'],['2022-10-26 17:25:25'],['上海'],['2'],['50'],['是不是2022年最好的战争片不敢说，但肯定是2022年最应景的战争片，简直就是马里乌波尔战役的翻版实拍嘛，最赞的是其中的军械道具，简直逼真到完美的地步。']
1,['沙漠中的西蒙'],['150993213'],['2022-10-29 10:56:55'],['河南'],['1'],['30'],['三十年前，海湾战争是当时现代战争的模板样本，我国的军事知识，航空知识，舰船知识杂志都在转载文章加研究学习（包括书籍）。美帝打阿富汗是装备差异很大的巷战（黑鹰坠落），这部描述俄乌在马里乌波尔的仿记录片其实不算现代战争模板了，其装备差异也不像美阿富汗那么大，所以突出一个惨烈。。。你问我，那现代战争模板在哪。。。看无人机，导弹，隐形轰炸机的未来实战。ps:俄罗斯这陆军还是二战装甲师思维，但俄乌战争毕竟不是剿灭恐怖分子规模那么小，所以，俄乌战争延续了九个月。']
1,['云里雾里'],['78051179'],['2022-10-27 22:59:05'],['安徽'],['3'],['30'],['就艺术层面而言只能说乏善可陈，但现在电影市场上就是稀缺这样不废话只管干的硬核战争片，为什么好莱坞不拍？因为这样的电影只有军迷们喜欢，受众面太窄，瓦格纳拍这样的宣传片也是背后的政治需求大于市场需求。']
1,['雨霏'],['172563519'],['2022-10-29 19:45:35'],['上海'],['1'],['40'],['他好像是真的想教会我怎么打仗，一直在讲解，然而听的云里雾里…大概我真的没有军事大脑。但这部电影更深刻的让我意识到了，打仗真的很残酷，人在战争面前基本上就是消耗品，消耗掉一个再上下一个。人类真的是对待动物残忍，对待自己更残忍。']
1,['雨世'],['206082449'],['2022-10-11 16:27:24'],['河北'],['14'],['50'],['近年最写实的战争片']
1,['只喝摩卡的狗'],['cn50344'],['2022-10-28 23:27:06'],['天津'],['0'],['40'],['毛熊勇士逞国威，枪子榴弹满天飞。一将功成万骨枯，可怜大兵作炮灰']
1,['Atopia'],['104533697'],['2022-11-16 12:42:30'],['北京'],['0'],['30'],['一场小规模城市战役的全景展现。用近乎纪录片的拍摄方式，把攻防策略、武器装备、战术素养、交火厮杀、伤亡情况精准地刻画出来。尽管运镜有时凌乱（奇怪）、情节极为粗糙，但胜在细节丰富、真实感强。广告片算电影吗？战争片要反战吗？电影与意识形态绑定吗？']
1,['我叫里昂'],['76856340'],['2022-10-22 23:45:09'],['河北'],['5'],['20'],['不怎么好看，剧情太散乱，只有最后一句台词还可以，大概意思好像是，我们都会下地狱，但我们会是地狱里最厉害的。']
1,['锐评追踪者'],['206931037'],['2022-10-30 17:43:40'],['四川'],['0'],['40'],['7.5分！2022俄乌战争真实写照，写实凌厉的战争片，从头打到尾残酷的城市巷战！两方服装，武器装备都一样，没有白黄标识的话真认不出来谁是哪方，脸长得也都差不多！网站字幕不全，很多情节没看懂！没说明白为什么要攻下这个地点，武器的单独展示也完全没必要，很影响节奏和观影情绪！最关键的，俄军的信息化作战不行啊，这么一个指引任务全靠士兵拿命去拼，跟上世纪90年代海湾战争的美国差远了！']
1,['死骸'],['53077082'],['2022-11-08 01:55:46'],['浙江'],['2'],['10'],['到底想表达个什么，这也能算电影？字幕作者也跟儍比一样，“码码码码码码码”你觉得自己很幽默？']
1,['EVA_征服天堂'],['46180980'],['2022-10-24 23:46:05'],['广西'],['2'],['40'],['的确是教科书级别的战争片，巷战真的很残酷。但YY还是YY，现实情况懂的都懂！']
1,['输入昵称'],['116287700'],['2022-10-23 21:01:03'],['河南'],['2'],['20'],['乱糟糟的，看不懂谁打谁']
1,['鱼进锅'],['9463721'],['2022-10-31 23:19:36'],['北京'],['0'],['30'],['和逃离塔科夫差不多，与其叫电影不如说是军事影片，没有主角和故事全程在作战，注定只能成为少数军迷的谈资。。']
1,['MADAO'],['whyZee'],['2022-11-01 12:23:51'],['江苏'],['2'],['40'],['说人家是教学片不是电影的，注意40分钟两个对立的士兵先后摆正同一幅天主像的细节，这不比那些反战意识形态电影里逼逼赖赖的说教和残酷镜头扎心一万倍？']
1,['鬼X'],['cxcomi'],['2022-10-28 23:57:17'],['重庆'],['0'],['40'],['什么是专业呢？专业就是一个东西表达出来即使是外行人也能够理解并且你瞬间就能感受到其他人的差距战争片看得不少，但是毛熊作为超级大国在军事素养上的表现手段可是比老美高到不知道哪里去了（当然你可以说老美拍的不是电影是军武宣传片）这个片子甚至都不能算是暴力美学而应该称之为战争艺术了，某种程度上也可以当成某部分天天在网上纸上谈兵的伪军迷的教育片至于在战争片里谈恋爱这回事咱真的留给综艺节目好吗？']
1,['梦之安魂曲'],['Makoto614'],['2022-11-13 16:37:11'],['江苏'],['0'],['30'],['战场场面一般，拍得略显冗长。不算精彩的战争片。']
1,['z先森'],['cocco'],['2022-11-05 00:36:39'],['四川'],['0'],['20'],['定位尴尬，没有电影意义的电影，从头打到尾的“CS游戏”，现在还秀这些老套筒兵器并给它们编排了轮番上阵的战术，白黄两队的战斗形态就显得荒谬，打法愚蠢落后，如果30年前还有看头。翻译太菜']
1,['漂亮的回旋踢'],['roshanboss'],['2022-11-02 03:45:26'],['智利'],['0'],['30'],['算是明白沙皇为啥屡战屡败了']
1,['夜光'],['202953711'],['2022-10-16 19:27:43'],['辽宁'],['7'],['50'],['非常真实的一部战争片真实的都不像是拍出来的更象是战场实录几乎是从头打到尾全程无尿点听说是瓦格纳旗下的电影公司拍的如果真的是这样那就解释了为什么这部战争片能够拍的如此真实毕竟在瓦格纳遍地都是军事指导。']
1,['大海里的针'],['65569388'],['2022-11-13 17:18:42'],['北京'],['0'],['20'],['被一堆没怎么看过俄罗斯电影的人吹出来的片子，俄罗斯这种简单粗暴写实的战争片太多了，相对知名的有讲车臣战争的《炼狱》，还有一堆没有被翻译出来的冷门片。《地狱尖兵》在形式上并没有太多创新，战斗场面也谈不上多精彩，虽然较为公平地分配了战斗双方的戏份，但是传达的价值观还是让人难以接受。抛开现实国际形势不谈，单说这句台词：“我们有与公司的合同，有与祖国的契约，有良心……”搞笑呢，雇佣兵都是拿钱办事，毫无荣誉可言。另外，把战争委托给军事公司和雇佣兵本身就是一件细思恐极的事情，太安布雷拉了。']
1,['孤独跑者'],['129773797'],['2022-10-23 00:37:38'],['江苏'],['7'],['20'],['从头打到尾就好看吗，根本没意思.']
1,['阿鲁卡多'],['62402890'],['2022-11-09 21:36:04'],['广东'],['0'],['40'],['准特种部队城市作战教科书']
1,['君住朝阳头'],['1338363'],['2022-10-23 19:38:54'],['北京'],['2'],['50'],['好少看老毛子的电影，带劲啊！！希望俄罗斯继续努力，多拍点精品，还想看']
1,['我不是江湖骗子'],['166818981'],['2022-10-27 16:58:09'],['江苏'],['0'],['40'],['拍摄很专业，剧情很感人，但效果像是军事爱好者在真人cs……给牺牲的战士加一星']
1,['沙漠中的西蒙'],['150993213'],['2022-10-29 10:56:55'],['河南'],['1'],['30'],['三十年前，海湾战争是当时现代战争的模板样本，我国的军事知识，航空知识，舰船知识杂志都在转载文章加研究学习（包括书籍）。美帝打阿富汗是装备差异很大的巷战（黑鹰坠落），这部描述俄乌在马里乌波尔的仿记录片其实不算现代战争模板了，其装备差异也不像美阿富汗那么大，所以突出一个惨烈。。。你问我，那现代战争模板在哪。。。看无人机，导弹，隐形轰炸机的未来实战。ps:俄罗斯这陆军还是二战装甲师思维，但俄乌战争毕竟不是剿灭恐怖分子规模那么小，所以，俄乌战争延续了九个月。']
1,['云里雾里'],['78051179'],['2022-10-27 22:59:05'],['安徽'],['3'],['30'],['就艺术层面而言只能说乏善可陈，但现在电影市场上就是稀缺这样不废话只管干的硬核战争片，为什么好莱坞不拍？因为这样的电影只有军迷们喜欢，受众面太窄，瓦格纳拍这样的宣传片也是背后的政治需求大于市场需求。']
1,['胡二'],['hulangbaiyue'],['2022-10-18 09:59:36'],['浙江'],['5'],['20'],['战争演练，可怕']
1,['Le Salomon'],['SALOMON'],['2022-10-25 21:47:27'],['陕西'],['0'],['50'],['短暂和平']
1,['s'],['136184877'],['2022-11-08 20:01:54'],['天津'],['0'],[],['这个风格很新奇，但我不喜欢']
1,['狼魄乾坤'],['59490458'],['2022-11-06 09:59:47'],['重庆'],['0'],[],['简单来说，垃圾字幕对观看影片并没有太多的影响。攻防之战，被层层爆破的墙体是战争留下的印记。']
1,['纯黑晨曦'],['62832736'],['2022-10-29 00:02:24'],['江西'],['0'],['50'],['感觉太真实了，虽然不是军迷。']
1,['keppelwang'],['keppelwang'],['2022-11-06 23:13:36'],['黑龙江'],['0'],['40'],['勇者行动跟这个比弱爆了！']
1,['登美长髓彦'],['drunpredictable'],['2022-10-21 01:15:08'],['福建'],['6'],['20'],['不伦不类，编排真实到无聊，但对比现实又极度yy']
1,['江流儿'],['jiangliuer0518'],['2022-10-30 01:12:59'],['新疆'],['1'],['50'],['近年内现代战争题材的最“真实”影片。这叫演习吗？这是生死对抗，内部淘汰啊。如果战场就是这样真实，我们的水平是怎么呢？']
1,['飞翔'],['64985895'],['2022-10-28 13:10:50'],['上海'],['1'],['30'],['作为一部电影，除了战斗现场的代入感外，剧情、主题都弱了些。在俄乌战争背景下，这部电影还是很应景的。']
1,['老韩烟枪'],['170547328'],['2022-10-30 14:52:07'],['江苏'],['2'],['40'],['结合上一条《西线无战事》的影评，显得我挺双标。我只想说，拍好一个方面比各个方面都平庸要好很多。与我的政治倾向无关^_^']
1,['插头'],['2073013'],['2022-11-05 22:22:32'],['浙江'],['0'],[],['经鉴定，引用我女儿的话，这是男孩子看的片～']
1,['啊牧amua'],['81400032'],['2022-10-31 15:14:20'],['江苏'],['0'],['30'],['挺硬核，俄罗斯使命召唤的感觉出来了，所以大疆到底是赞助商还是在俄著名军工企业？']
1,['丢丢'],['hermione_lv'],['2022-11-14 15:34:40'],['广东'],['0'],['30'],['看了十分钟我就觉得够了如果后面也是这样的话，但是我还是看完了。电影的十分钟我都受不了了，但是就在这个世界上有这样的事情发生了大半年了，窒息。']
1,['不被左右'],['180981521'],['2022-11-02 19:10:36'],['天津'],['0'],['30'],['毛子特色，剧情薄弱。好在纯战争也不需要什么剧情']
1,['标本师库特'],['woshinuannuan'],['2022-10-21 23:36:51'],['北京'],['3'],['20'],['永远无法理解的两种人：印度人，俄罗斯人。']
1,['木有'],['Olesama'],['2022-10-25 09:35:31'],['四川'],['0'],['30'],['846 问一句，你们觉得有“反战”作用吗，肯定没有吧。真正能反战的，只有“我强得一匹，动个手指头就能灭了你”的那种，不对称打法，水平到那才能有和平']
1,['Evan'],['Evan.yao'],['2022-10-31 12:52:35'],['浙江'],['0'],['40'],['b站看多了，算看过了吧']
1,['不被左右'],['180981521'],['2022-11-02 19:10:36'],['天津'],['0'],['30'],['毛子特色，剧情薄弱。好在纯战争也不需要什么剧情']
1,['木有'],['Olesama'],['2022-10-25 09:35:31'],['四川'],['0'],['30'],['846 问一句，你们觉得有“反战”作用吗，肯定没有吧。真正能反战的，只有“我强得一匹，动个手指头就能灭了你”的那种，不对称打法，水平到那才能有和平']
1,['江流儿'],['jiangliuer0518'],['2022-10-30 01:12:59'],['新疆'],['1'],['50'],['近年内现代战争题材的最“真实”影片。这叫演习吗？这是生死对抗，内部淘汰啊。如果战场就是这样真实，我们的水平是怎么呢？']
1,['老韩烟枪'],['170547328'],['2022-10-30 14:52:07'],['江苏'],['2'],['40'],['结合上一条《西线无战事》的影评，显得我挺双标。我只想说，拍好一个方面比各个方面都平庸要好很多。与我的政治倾向无关^_^']
1,['Evan'],['Evan.yao'],['2022-10-31 12:52:35'],['浙江'],['0'],['40'],['b站看多了，算看过了吧']
